route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
"fuel_1500|12,119",fuel_1500,"12,119",2,910.803981,1912.669157,2,1001.865176,0,0,0,0,0,0,0,0,0,0,0,0.0,1001.308374,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|13,fuel_1500,13,1,671.04327,475.316226,1,-195.727044,1,0,0,0,0,0,0,0,0,0,0,0.0,-195.727044,support,base,singleton,,1,0,0,0,0
"fuel_1500|13,0",fuel_1500,"13,0",2,825.627304,1194.907203,2,369.279899,0,0,0,0,0,0,0,0,0,0,0,56.0,377.099515,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|14,fuel_1500,14,1,485.91972,456.825216,1,-29.094504,1,0,0,0,0,0,0,0,0,0,0,0.0,-29.094504,support,base,singleton,,0,0,0,0,0
"fuel_1500|14,36",fuel_1500,"14,36",2,544.15673,1358.30791,2,814.15118,0,0,0,0,0,0,0,0,0,0,0,0.0,812.004378,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|14,40",fuel_1500,"14,40",2,841.33213,1518.973929,2,677.641799,0,0,0,0,0,0,0,0,0,0,0,70.0,690.270244,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|15,fuel_1500,15,1,856.87351,865.055903,1,8.182393,1,0,0,0,0,0,0,0,0,0,0,0.0,8.182393,support,base,singleton,,0,0,0,0,0
"fuel_1500|15,44",fuel_1500,"15,44",2,847.328596,1859.547223,2,1012.218627,0,0,0,0,0,0,0,0,0,0,0,0.0,1011.205995,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|16,fuel_1500,16,1,696.952813,994.49132,1,297.538506,1,0,0,0,0,0,0,0,0,0,0,0.0,297.538506,support,base,singleton,,0,0,0,0,0
"fuel_1500|16,40",fuel_1500,"16,40",2,851.687729,2056.640032,2,1204.952303,0,0,0,0,0,0,0,0,0,0,0,53.0,1215.6364,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|16,96",fuel_1500,"16,96",2,850.351725,1859.547223,2,1009.195497,0,0,0,0,0,0,0,0,0,0,0,59.0,1020.902754,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|17,fuel_1500,17,1,642.246216,869.332182,1,227.085966,1,0,0,0,0,0,0,0,0,0,0,0.0,227.085966,support,base,singleton,,0,0,0,0,0
fuel_1500|19,fuel_1500,19,1,714.186292,986.504189,1,272.317897,1,0,0,0,0,0,0,0,0,0,0,0.0,272.317897,support,base,singleton,,0,0,0,0,0
"fuel_1500|19,41",fuel_1500,"19,41",2,749.608744,1514.100883,2,764.492139,0,0,0,0,0,0,0,0,0,0,0,39.0,769.552631,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|20,fuel_1500,20,1,783.50325,783.50325,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|29,fuel_1500,29,1,607.700737,607.700737,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|29,8",fuel_1500,"29,8",2,661.552418,1594.204927,2,932.652509,0,0,0,0,0,0,0,0,0,0,0,68.0,948.397258,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|29,49",fuel_1500,"29,49",2,728.216329,1127.261513,2,399.045185,0,0,0,0,0,0,0,0,0,0,0,0.0,398.930632,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|33,fuel_1500,33,1,661.146311,769.026308,1,107.879996,1,0,0,0,0,0,0,0,0,0,0,0.0,107.879996,support,base,singleton,,0,0,0,0,0
"fuel_1500|33,13",fuel_1500,"33,13",2,725.516505,1244.342533,2,518.826029,0,0,0,0,0,0,0,0,0,0,0,53.0,530.823936,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|34,fuel_1500,34,1,722.19988,719.590977,1,-2.608903,1,0,0,0,0,0,0,0,0,0,0,0.0,-2.608903,support,base,singleton,,1,0,0,0,0
"fuel_1500|34,0",fuel_1500,"34,0",2,719.590977,719.590977,1,0.0,0,0,0,0,0,0,0,0,0,0,0,15.0,2.035255,flex_small,base,"current,flex_small,seed",,0,1,1,0,1
fuel_1500|35,fuel_1500,35,1,743.122172,522.160895,1,-220.961277,1,0,0,0,0,0,0,0,0,0,0,0.0,-220.961277,support,base,singleton,,0,0,0,0,0
fuel_1500|36,fuel_1500,36,1,447.743033,901.482693,1,453.739661,1,0,0,0,0,0,0,0,0,0,0,0.0,453.739661,support,base,singleton,,0,0,0,0,0
"fuel_1500|36,43",fuel_1500,"36,43",2,913.415809,1775.146081,2,861.730272,0,0,0,0,0,0,0,0,0,0,0,53.0,864.808262,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|36,49",fuel_1500,"36,49",2,755.513631,1421.043469,2,665.529839,0,0,0,0,0,0,0,0,0,0,0,55.0,672.655268,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|38,fuel_1500,38,1,576.263524,741.970369,1,165.706845,1,0,0,0,0,0,0,0,0,0,0,0.0,165.706845,support,base,singleton,,0,0,0,0,0
"fuel_1500|38,8",fuel_1500,"38,8",2,630.86013,1728.474559,2,1097.614428,0,0,0,0,0,0,0,0,0,0,0,50.0,1109.130452,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,19",fuel_1500,"38,19",2,790.92922,1728.474559,2,937.545339,0,0,0,0,0,0,0,0,0,0,0,52.0,946.610589,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,39",fuel_1500,"38,39",2,682.760332,1538.654317,2,855.893984,0,0,0,0,0,0,0,0,0,0,0,56.0,865.939628,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,41",fuel_1500,"38,41",2,632.376124,1269.567063,2,637.190939,0,0,0,0,0,0,0,0,0,0,0,58.0,647.754565,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,49",fuel_1500,"38,49",2,696.539592,1261.531146,2,564.991553,0,0,0,0,0,0,0,0,0,0,0,0.0,564.685487,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,71",fuel_1500,"38,71",2,761.626756,1659.086478,2,897.459722,0,0,0,0,0,0,0,0,0,0,0,0.0,896.890683,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|39,fuel_1500,39,1,540.746944,796.683947,1,255.937003,1,0,0,0,0,0,0,0,0,0,0,0.0,255.937003,support,base,singleton,,0,0,0,0,0
"fuel_1500|39,14",fuel_1500,"39,14",2,545.60385,1253.509164,2,707.905314,0,0,0,0,0,0,0,0,0,0,0,3.0,707.808217,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|39,19",fuel_1500,"39,19",2,698.349922,1783.188137,2,1084.838215,0,0,0,0,0,0,0,0,0,0,0,37.0,1092.179361,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|40,fuel_1500,40,1,859.660282,1062.148712,1,202.488431,1,0,0,0,0,0,0,0,0,0,0,0.0,202.488431,support,base,singleton,,0,0,0,0,0
"fuel_1500|40,15",fuel_1500,"40,15",2,896.163555,1927.204616,2,1031.04106,0,0,0,0,0,0,0,0,0,0,0,0.0,1030.3279,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|40,44",fuel_1500,"40,44",2,868.851095,2056.640032,2,1187.788937,0,0,0,0,0,0,0,0,0,0,0,0.0,1187.292392,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|40,46",fuel_1500,"40,46",2,871.271082,1927.204616,2,1055.933534,0,0,0,0,0,0,0,0,0,0,0,0.0,1054.598812,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|41,fuel_1500,41,1,472.858598,527.596694,1,54.738096,1,0,0,0,0,0,0,0,0,0,0,0.0,54.738096,support,base,singleton,,0,0,0,0,0
"fuel_1500|41,36",fuel_1500,"41,36",2,524.915052,1429.079387,2,904.164336,0,0,0,0,0,0,0,0,0,0,0,0.0,903.106794,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|41,39",fuel_1500,"41,39",2,644.842896,1324.280641,2,679.437745,0,0,0,0,0,0,0,0,0,0,0,73.0,693.390492,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|41,80",fuel_1500,"41,80",2,810.010684,1025.476202,2,215.465518,0,0,0,0,0,0,0,0,0,0,0,65.0,226.874531,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|41,81",fuel_1500,"41,81",2,812.964509,1280.071812,2,467.107303,0,0,0,0,0,0,0,0,0,0,0,65.0,478.516316,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|41,107",fuel_1500,"41,107",2,713.275473,1148.796462,2,435.52099,0,0,0,0,0,0,0,0,0,0,0,0.0,433.144457,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|42,fuel_1500,42,1,809.59471,955.607302,1,146.012593,1,0,0,0,0,0,0,0,0,0,0,0.0,146.012593,support,base,singleton,,0,0,0,0,0
"fuel_1500|42,9",fuel_1500,"42,9",2,941.981354,1872.723411,2,930.742057,0,0,0,0,0,0,0,0,0,0,0,0.0,930.047663,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|42,9,169",fuel_1500,"42,9,169",3,983.978328,2851.686287,3,1867.707959,0,0,0,0,0,0,0,0,0,0,0,23.0,1871.781916,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|43,fuel_1500,43,1,735.572257,873.663387,1,138.09113,1,0,0,0,0,0,0,0,0,0,0,0.0,138.09113,support,base,singleton,,0,0,0,0,0
"fuel_1500|43,49",fuel_1500,"43,49",2,859.479089,1393.224164,2,533.745075,0,0,0,0,0,0,0,0,0,0,0,79.0,548.112534,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|43,75",fuel_1500,"43,75",2,816.258872,1673.800916,2,857.542043,0,0,0,0,0,0,0,0,0,0,0,0.0,855.782409,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|44,fuel_1500,44,1,683.42093,994.49132,1,311.070389,1,0,0,0,0,0,0,0,0,0,0,0.0,311.070389,support,base,singleton,,0,0,0,0,0
fuel_1500|46,fuel_1500,46,1,802.2303,865.055903,1,62.825604,1,0,0,0,0,0,0,0,0,0,0,0.0,62.825604,support,base,singleton,,0,0,0,0,0
"fuel_1500|46,15",fuel_1500,"46,15",2,874.536291,865.055903,1,-9.480388,0,0,0,0,0,0,0,0,0,0,0,66.0,5.847531,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|47,fuel_1500,47,1,640.328338,869.332182,1,229.003844,1,0,0,0,0,0,0,0,0,0,0,0.0,229.003844,support,base,singleton,,0,0,0,0,0
"fuel_1500|47,68",fuel_1500,"47,68",2,836.196061,1688.532803,2,852.336743,0,0,0,0,0,0,0,0,0,0,0,0.0,851.491127,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,93",fuel_1500,"47,93",2,731.454498,1507.892536,2,776.438039,0,0,0,0,0,0,0,0,0,0,0,0.0,775.018735,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,177",fuel_1500,"47,177",2,758.125105,1824.892976,2,1066.767871,0,0,0,0,0,0,0,0,0,0,0,0.0,1065.350945,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|48,fuel_1500,48,1,909.034346,901.482693,1,-7.551653,1,0,0,0,0,0,0,0,0,0,0,0.0,-7.551653,support,base,singleton,,0,0,0,0,0
"fuel_1500|48,12",fuel_1500,"48,12",2,859.878477,901.482693,1,41.604216,0,0,0,0,0,0,0,0,0,0,0,0.0,41.178943,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|48,44",fuel_1500,"48,44",2,826.39201,1895.974013,2,1069.582003,0,0,0,0,0,0,0,0,0,0,0,0.0,1069.112657,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|49,fuel_1500,49,1,697.380014,519.560776,1,-177.819238,1,0,0,0,0,0,0,0,0,0,0,0.0,-177.819238,support,base,singleton,,0,0,0,0,0
"fuel_1500|49,71",fuel_1500,"49,71",2,743.394684,1436.676885,2,693.282201,0,0,0,0,0,0,0,0,0,0,0,0.0,692.879022,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|49,76",fuel_1500,"49,76",2,946.720738,1071.40995,2,124.689213,0,0,0,0,0,0,0,0,0,0,0,52.0,134.157565,flex_small,base,"cluster_flex_small,flex_small",75.666016,0,0,0,0,0
"fuel_1500|49,83",fuel_1500,"49,83",2,754.613178,1137.530998,2,382.91782,0,0,0,0,0,0,0,0,0,0,0,0.0,381.618608,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|50,fuel_1500,50,1,905.799772,1011.186464,1,105.386692,1,0,0,0,0,0,0,0,0,0,0,0.0,105.386692,support,base,singleton,,0,0,0,0,0
"fuel_1500|50,9",fuel_1500,"50,9",2,1013.863119,1928.302573,2,914.439453,0,0,0,0,0,0,0,0,0,0,0,70.0,929.473242,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|63,fuel_1500,63,1,659.195353,805.988718,1,146.793365,1,0,0,0,0,0,0,0,0,0,0,0.0,146.793365,support,base,singleton,,0,0,0,0,0
"fuel_1500|63,168",fuel_1500,"63,168",2,802.307721,1454.818173,2,652.510452,0,0,0,0,0,0,0,0,0,0,0,49.0,662.123181,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|64,fuel_1500,64,1,669.615792,476.67185,1,-192.943942,1,0,0,0,0,0,0,0,0,0,0,0.0,-192.943942,support,base,singleton,,0,0,0,0,0
"fuel_1500|64,50",fuel_1500,"64,50",2,960.844219,1487.858314,2,527.014095,0,0,0,0,0,0,0,0,0,0,0,49.0,534.065823,flex_small,base,cluster_flex_small,52.110037,0,0,0,0,0
fuel_1500|67,fuel_1500,67,1,848.272201,933.552488,1,85.280287,1,0,0,0,0,0,0,0,0,0,0,0.0,85.280287,support,base,singleton,,1,0,0,0,0
fuel_1500|68,fuel_1500,68,1,740.277505,819.200621,1,78.923116,1,0,0,0,0,0,0,0,0,0,0,0.0,78.923116,support,base,singleton,,1,0,0,0,0
"fuel_1500|68,9",fuel_1500,"68,9",2,1040.606825,1736.31673,2,695.709905,0,0,0,0,0,0,0,0,0,0,0,61.0,706.006667,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|68,50",fuel_1500,"68,50",2,1028.819109,1830.387085,2,801.567976,0,0,0,0,0,0,0,0,0,0,0,68.0,812.392634,flex_small,base,cluster_flex_small,2.015749,0,0,0,0,0
fuel_1500|69,fuel_1500,69,1,713.369976,752.035718,1,38.665741,1,0,0,0,0,0,0,0,0,0,0,0.0,38.665741,support,base,singleton,,1,0,0,0,0
"fuel_1500|69,9",fuel_1500,"69,9",2,1013.064863,1669.151826,2,656.086964,0,0,0,0,0,0,0,0,0,0,0,61.0,666.383726,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|69,168",fuel_1500,"69,168",2,908.948423,1400.865172,2,491.916749,0,0,0,0,0,0,0,0,0,0,0,68.0,504.038169,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|70,fuel_1500,70,1,736.046976,495.67368,1,-240.373297,1,0,0,0,0,0,0,0,0,0,0,0.0,-240.373297,support,base,singleton,,1,0,0,0,0
"fuel_1500|70,9",fuel_1500,"70,9",2,1036.277394,1412.789788,2,376.512394,0,0,0,0,0,0,0,0,0,0,0,61.0,386.809157,flex_small,base,"cluster_flex_small,flex_small",17.895182,0,0,0,0,0
"fuel_1500|70,50",fuel_1500,"70,50",2,1024.489678,1506.860143,2,482.370466,0,0,0,0,0,0,0,0,0,0,0,68.0,493.195123,flex_small,base,cluster_flex_small,5.819563,0,0,0,0,0
fuel_1500|71,fuel_1500,71,1,679.972341,917.116109,1,237.143768,1,0,0,0,0,0,0,0,0,0,0,0.0,237.143768,support,base,singleton,,0,0,0,0,0
"fuel_1500|71,0",fuel_1500,"71,0",2,682.336768,1636.707086,2,954.370317,0,0,0,0,0,0,0,0,0,0,0,0.0,952.858998,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|71,17",fuel_1500,"71,17",2,706.1358,1786.448291,2,1080.31249,0,0,0,0,0,0,0,0,0,0,0,0.0,1079.795876,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|75,fuel_1500,75,1,709.84023,800.137528,1,90.297298,1,0,0,0,0,0,0,0,0,0,0,0.0,90.297298,support,base,singleton,,0,0,0,0,0
"fuel_1500|75,42",fuel_1500,"75,42",2,881.371197,1755.74483,2,874.373633,0,0,0,0,0,0,0,0,0,0,0,10.0,872.745736,flex_small,base,cluster_flex_small,111.574729,0,0,0,0,0
fuel_1500|76,fuel_1500,76,1,939.032362,551.849174,1,-387.183188,1,0,0,0,0,0,0,0,0,0,0,0.0,-387.183188,support,base,singleton,,0,0,0,0,0
"fuel_1500|76,42",fuel_1500,"76,42",2,965.839801,1507.456476,2,541.616676,0,0,0,0,0,0,0,0,0,0,0,0.0,539.631411,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|76,43",fuel_1500,"76,43",2,1077.70768,1425.512562,2,347.804882,0,0,0,0,0,0,0,0,0,0,0,52.0,354.638485,flex_small,base,"cluster_flex_small,flex_small",-45.303136,0,0,0,0,0
"fuel_1500|76,50",fuel_1500,"76,50",2,1054.325622,1563.035638,2,508.710016,0,0,0,0,0,0,0,0,0,0,0,0.0,507.778767,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|77,fuel_1500,77,1,942.426601,999.711361,1,57.28476,1,0,0,0,0,0,0,0,0,0,0,0.0,57.28476,support,base,singleton,,0,0,0,0,0
"fuel_1500|77,42",fuel_1500,"77,42",2,969.23404,1955.318663,2,986.084623,0,0,0,0,0,0,0,0,0,0,0,0.0,984.099358,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|77,50",fuel_1500,"77,50",2,1057.719861,2010.897825,2,953.177963,0,0,0,0,0,0,0,0,0,0,0,0.0,952.246715,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|78,fuel_1500,78,1,953.14544,1005.133684,1,51.988244,1,0,0,0,0,0,0,0,0,0,0,0.0,51.988244,support,base,singleton,,1,0,0,0,0
fuel_1500|80,fuel_1500,80,1,749.670343,497.879508,1,-251.790834,1,0,0,0,0,0,0,0,0,0,0,0.0,-251.790834,support,base,singleton,,0,0,0,0,0
fuel_1500|81,fuel_1500,81,1,752.475118,752.475118,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|82,fuel_1500,82,1,759.698407,895.82063,1,136.122223,1,0,0,0,0,0,0,0,0,0,0,0.0,136.122223,support,base,singleton,,0,0,1,0,1
fuel_1500|83,fuel_1500,83,1,617.970222,617.970222,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|83,44",fuel_1500,"83,44",2,778.24522,1612.461542,2,834.216322,0,0,0,0,0,0,0,0,0,0,0,66.0,847.783847,flex_small,base,"cluster_flex_small,flex_small",155.183944,0,0,0,0,0
fuel_1500|84,fuel_1500,84,1,619.309447,619.309447,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|84,44",fuel_1500,"84,44",2,779.583278,1613.800767,2,834.217489,0,0,0,0,0,0,0,0,0,0,0,66.0,847.785014,flex_small,base,"cluster_flex_small,flex_small",154.007867,0,0,0,0,0
fuel_1500|85,fuel_1500,85,1,617.983973,617.983973,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|85,44",fuel_1500,"85,44",2,778.258958,1612.475292,2,834.216334,0,0,0,0,0,0,0,0,0,0,0,66.0,847.783859,flex_small,base,"cluster_flex_small,flex_small",155.171868,0,0,0,0,0
fuel_1500|86,fuel_1500,86,1,618.380269,618.380269,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|87,fuel_1500,87,1,647.952269,752.035718,1,104.083449,1,0,0,0,0,0,0,0,0,0,0,0.0,104.083449,support,base,singleton,,0,0,0,0,0
"fuel_1500|87,17",fuel_1500,"87,17",2,693.670582,1621.3679,2,927.697318,0,0,0,0,0,0,0,0,0,0,0,0.0,926.668798,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|87,69",fuel_1500,"87,69",2,752.035718,752.035718,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.373536,flex_small,base,"current,flex_small,seed",,0,1,1,0,1
"fuel_1500|87,168",fuel_1500,"87,168",2,892.033046,1400.865172,2,508.832126,0,0,0,0,0,0,0,0,0,0,0,0.0,502.652796,flex_small,base,cluster_flex_small,74.59215,0,0,0,0,0
fuel_1500|88,fuel_1500,88,1,661.018224,472.578802,1,-188.439422,1,0,0,0,0,0,0,0,0,0,0,0.0,-188.439422,support,base,singleton,,1,0,0,0,0
fuel_1500|89,fuel_1500,89,1,661.016072,661.016072,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|90,fuel_1500,90,1,661.014087,661.014087,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|91,fuel_1500,91,1,643.724194,643.724194,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|92,fuel_1500,92,1,643.695257,643.695257,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|93,fuel_1500,93,1,638.560354,638.560354,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|94,fuel_1500,94,1,643.604144,643.604144,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|95,fuel_1500,95,1,764.172303,939.904429,1,175.732126,1,0,0,0,0,0,0,0,0,0,0,0.0,175.732126,support,base,singleton,,0,0,0,0,0
"fuel_1500|95,40",fuel_1500,"95,40",2,843.067159,2002.053141,2,1158.985982,0,0,0,0,0,0,0,0,0,0,0,53.0,1172.052163,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|95,46",fuel_1500,"95,46",2,838.037784,1804.960332,2,966.922549,0,0,0,0,0,0,0,0,0,0,0,0.0,965.747703,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|96,fuel_1500,96,1,728.400373,865.055903,1,136.655531,1,0,0,0,0,0,0,0,0,0,0,0.0,136.655531,support,base,singleton,,0,0,0,0,0
"fuel_1500|96,15",fuel_1500,"96,15",2,826.28562,865.055903,1,38.770283,0,0,0,0,0,0,0,0,0,0,0,0.0,38.076344,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|96,40",fuel_1500,"96,40",2,807.295229,1927.204616,2,1119.909387,0,0,0,0,0,0,0,0,0,0,0,53.0,1132.975567,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|96,46",fuel_1500,"96,46",2,802.342099,865.055903,1,62.713805,0,0,0,0,0,0,0,0,0,0,0,0.0,61.538959,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|101,fuel_1500,101,1,494.003394,494.003394,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|102,fuel_1500,102,1,493.975915,493.975915,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|103,fuel_1500,103,1,493.902877,493.902877,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|107,fuel_1500,107,1,625.419278,621.199769,1,-4.21951,1,0,0,0,0,0,0,0,0,0,0,0.0,-4.21951,support,base,singleton,,1,0,0,0,0
fuel_1500|108,fuel_1500,108,1,619.112195,619.112195,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|109,fuel_1500,109,1,625.343348,625.343348,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|110,fuel_1500,110,1,895.54391,539.37169,1,-356.172221,1,0,0,0,0,0,0,0,0,0,0,0.0,-356.172221,support,base,singleton,,1,0,0,0,0
"fuel_1500|110,9",fuel_1500,"110,9",2,1055.416569,1456.487798,2,401.071229,0,0,0,0,0,0,0,0,0,0,0,0.0,398.564675,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|110,42",fuel_1500,"110,42",2,944.540599,1494.978992,2,550.438393,0,0,0,0,0,0,0,0,0,0,0,21.0,553.315142,flex_small,base,"cluster_flex_small,flex_small",96.486963,0,0,0,0,0
fuel_1500|111,fuel_1500,111,1,906.521018,955.607302,1,49.086284,1,0,0,0,0,0,0,0,0,0,0,0.0,49.086284,support,base,singleton,,1,0,1,0,1
"fuel_1500|111,9",fuel_1500,"111,9",2,1066.53447,1872.723411,2,806.188941,0,0,0,0,0,0,0,0,0,0,0,0.0,803.682387,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|111,42",fuel_1500,"111,42",2,955.607302,955.607302,1,0.0,0,0,0,0,0,0,0,0,0,0,0,21.0,2.876749,flex_small,base,"current,flex_small,seed",,0,1,0,0,0
fuel_1500|112,fuel_1500,112,1,909.566696,895.82063,1,-13.746066,1,0,0,0,0,0,0,0,0,0,0,0.0,-13.746066,support,base,singleton,,1,0,1,0,1
fuel_1500|113,fuel_1500,113,1,897.642041,897.642041,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,0,0,0
"fuel_1500|113,42",fuel_1500,"113,42",2,946.655855,1853.249343,2,906.593489,0,0,0,0,0,0,0,0,0,0,0,21.0,909.470238,flex_small,base,cluster_flex_small,94.631561,0,0,0,0,0
fuel_1500|114,fuel_1500,114,1,895.960667,895.960667,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,0,0,0
"fuel_1500|114,42",fuel_1500,"114,42",2,944.960757,1851.567969,2,906.607212,0,0,0,0,0,0,0,0,0,0,0,21.0,909.483961,flex_small,base,cluster_flex_small,96.11842,0,0,1,0,1
fuel_1500|117,fuel_1500,117,1,516.652947,516.652947,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|118,fuel_1500,118,1,950.530966,999.711361,1,49.180394,1,0,0,0,0,0,0,0,0,0,0,0.0,49.180394,support,base,singleton,,1,0,0,0,0
fuel_1500|119,fuel_1500,119,1,947.068171,1011.186464,1,64.118293,1,0,0,0,0,0,0,0,0,0,0,0.0,64.118293,support,base,singleton,,0,0,0,0,0
