route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
fuel_1500|115,fuel_1500,115,1,950.530966,593.061928,1,-357.469038,1,0,0,0,0,0,0,0.0,-357.469038,-351.923861,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|116,fuel_1500,116,1,947.068171,910.803981,1,-36.26419,1,0,0,0,0,0,0,0.0,-36.26419,-30.719013,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|116,50",fuel_1500,"116,50",2,1011.186464,1578.594306,2,567.407842,0,0,0,0,0,0,0,0.0,566.05597,571.601148,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|117,fuel_1500,117,1,950.664814,545.100293,1,-405.564521,1,0,0,0,0,0,0,0.0,-405.564521,-400.019344,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|118,fuel_1500,118,1,950.343276,556.858129,1,-393.485147,1,0,0,0,0,0,0,0.0,-393.485147,-387.93997,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|119,fuel_1500,119,1,950.648185,591.745547,1,-357.570655,1,0,0,0,0,0,0,0.0,-357.570655,-352.025478,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|12,fuel_1500,12,1,780.187834,910.803981,1,130.616147,1,0,0,0,0,0,0,0.0,130.616147,136.206848,0,1.011413,support,base,singleton,0,0,0,0,0,0
"fuel_1500|12,116",fuel_1500,"12,116",2,910.803981,910.803981,1,0.0,0,0,0,0,0,0,0,0.0,-0.556803,5.033899,0,1.011413,flex_small,base,"archive_seed,current,flex_small,seed",1,1,0,1,1,1
"fuel_1500|12,44",fuel_1500,"12,44",2,747.821319,2012.675287,2,1264.853968,0,0,0,0,0,0,0,32.0,1272.295646,1277.863618,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|12,65",fuel_1500,"12,65",2,861.789,1455.904274,2,594.115273,0,0,0,0,0,0,0,0.0,593.769017,599.336989,0,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|12,9",fuel_1500,"12,9",2,962.569073,1578.594306,2,616.025233,0,0,0,0,0,0,0,0.0,613.354202,618.922173,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|121,fuel_1500,121,1,781.20864,781.20864,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|126,fuel_1500,126,1,855.606462,855.606462,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|128,fuel_1500,128,1,566.286834,566.286834,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|128,1",fuel_1500,"128,1",2,916.671278,1495.630292,2,578.959014,0,0,0,0,0,0,0,43.0,582.86742,588.435392,0,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|128,48",fuel_1500,"128,48",2,1108.989731,1119.101313,2,10.111582,0,0,0,0,0,0,0,56.0,15.409811,20.977782,0,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|129,fuel_1500,129,1,569.175864,569.175864,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|13,fuel_1500,13,1,671.04327,627.70221,1,-43.34106,1,0,0,0,0,0,0,0.0,-43.34106,-37.795883,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|13,0",fuel_1500,"13,0",2,825.627304,1456.338296,2,630.710991,0,0,0,0,0,0,0,56.0,638.530608,644.075785,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|130,fuel_1500,130,1,566.279467,566.279467,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|130,1",fuel_1500,"130,1",2,916.663912,1495.622926,2,578.959014,0,0,0,0,0,0,0,43.0,582.86742,588.435392,0,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|130,48",fuel_1500,"130,48",2,1108.982365,1119.093947,2,10.111582,0,0,0,0,0,0,0,56.0,15.409811,20.977782,0,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|131,fuel_1500,131,1,566.249755,566.249755,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|131,1",fuel_1500,"131,1",2,916.634199,1495.593214,2,578.959014,0,0,0,0,0,0,0,43.0,582.86742,588.435392,0,1.005707,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"fuel_1500|131,48",fuel_1500,"131,48",2,1108.952652,1119.064234,2,10.111582,0,0,0,0,0,0,0,56.0,15.409811,20.977782,0,1.005707,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|132,fuel_1500,132,1,570.261031,570.261031,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|136,fuel_1500,136,1,505.241894,505.241894,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|14,fuel_1500,14,1,485.91972,611.57437,1,125.65465,1,0,0,0,0,0,0,0.0,125.65465,131.199827,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|14,36",fuel_1500,"14,36",2,544.15673,1059.317403,2,515.160674,0,0,0,0,0,0,0,0.0,513.013872,518.581843,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|14,40",fuel_1500,"14,40",2,841.33213,1207.948249,2,366.616119,0,0,0,0,0,0,0,70.0,379.244564,384.789742,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|14,7",fuel_1500,"14,7",2,607.706087,1242.811999,2,635.105912,0,0,0,0,0,0,0,52.0,646.106205,651.651383,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|140,fuel_1500,140,1,719.015,788.48279,1,98.042819,1,0,0,0,0,0,0,0.0,98.042819,103.587997,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|140,40",fuel_1500,"140,40",2,887.224969,1384.856668,2,526.206729,0,0,0,0,0,0,0,25.0,530.660189,536.205366,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|140,46",fuel_1500,"140,46",2,805.226077,1653.538693,2,864.154509,0,0,0,0,0,0,0,51.0,876.048937,881.594114,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|140,47",fuel_1500,"140,47",2,769.151128,1584.968547,2,844.392448,0,0,0,0,0,0,0,60.0,856.731627,862.276804,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|141,fuel_1500,141,1,719.075857,489.152301,1,69.448198,1,0,0,0,0,0,0,0.0,69.448198,114.077598,2,1.011413,support,base,singleton,0,0,0,0,0,0
"fuel_1500|141,40",fuel_1500,"141,40",2,887.285736,1085.52618,2,497.612197,0,0,0,0,0,0,0,25.0,502.065657,547.610835,2,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|141,46",fuel_1500,"141,46",2,805.286845,1354.208204,2,835.559978,0,0,0,0,0,0,0,51.0,847.454405,892.999582,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|143,fuel_1500,143,1,727.191064,727.191064,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|15,fuel_1500,15,1,856.87351,865.055903,1,8.182393,1,0,0,0,0,0,0,0.0,8.182393,13.727571,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|15,44",fuel_1500,"15,44",2,847.328596,1966.927209,2,1119.598613,0,0,0,0,0,0,0,0.0,1118.585982,1124.131159,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|153,fuel_1500,153,1,651.756301,651.756301,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|154,fuel_1500,154,1,644.866329,468.025075,1,-176.841254,1,0,0,0,0,0,0,0.0,-176.841254,-131.250553,2,1.011413,support,base,singleton,0,0,0,0,0,0
"fuel_1500|154,12",fuel_1500,"154,12",2,1040.172805,1378.829056,2,338.656251,0,0,0,0,0,0,0,75.0,348.912217,394.480189,2,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|154,42",fuel_1500,"154,42",2,971.429869,1423.632377,2,452.202508,0,0,0,0,0,0,0,62.0,461.729352,507.297324,2,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|155,fuel_1500,155,1,645.317848,645.317848,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|155,12",fuel_1500,"155,12",2,1040.621463,1556.121829,2,515.500365,0,0,0,0,0,0,0,75.0,525.756332,531.324303,0,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|155,42",fuel_1500,"155,42",2,971.878528,1600.92515,2,629.046622,0,0,0,0,0,0,0,62.0,638.573467,644.141438,0,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|156,fuel_1500,156,1,644.843545,644.843545,1,0.0,1,0,0,0,0,0,0,0.0,0.0,25.590701,1,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,0
"fuel_1500|156,12",fuel_1500,"156,12",2,1040.150165,1555.647526,2,515.497361,0,0,0,0,0,0,0,75.0,525.753327,551.321299,1,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|156,42",fuel_1500,"156,42",2,971.40723,1600.450848,2,629.043618,0,0,0,0,0,0,0,62.0,638.570462,664.138434,1,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|157,fuel_1500,157,1,645.972921,645.972921,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|158,fuel_1500,158,1,687.48747,687.48747,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|16,fuel_1500,16,1,696.952813,762.620389,1,65.667575,1,0,0,0,0,0,0,0.0,65.667575,71.212753,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|16,40",fuel_1500,"16,40",2,851.687729,1358.994267,2,507.306538,0,0,0,0,0,0,0,53.0,517.990635,523.535813,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|16,93",fuel_1500,"16,93",2,850.351725,1627.676292,2,777.324567,0,0,0,0,0,0,0,59.0,789.031823,794.577001,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|160,fuel_1500,160,1,687.566489,687.566489,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|161,fuel_1500,161,1,687.580572,687.580572,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|164,fuel_1500,164,1,809.262111,516.621638,1,-292.640472,1,0,0,0,0,0,0,0.0,-292.640472,-247.049771,2,1.011413,support,base,singleton,0,0,0,0,0,0
"fuel_1500|164,50",fuel_1500,"164,50",2,978.892241,1184.411964,2,205.519723,0,0,0,0,0,0,0,82.0,222.465216,268.033187,2,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|164,9",fuel_1500,"164,9",2,994.35713,1184.411964,2,190.054834,0,0,0,0,0,0,0,69.0,204.820415,250.388386,2,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|165,fuel_1500,165,1,772.03471,667.790325,1,-104.244385,1,0,0,0,0,0,0,0.0,-104.244385,-58.653684,2,1.011413,support,base,singleton,0,0,0,0,0,0
"fuel_1500|165,50",fuel_1500,"165,50",2,940.363761,667.790325,1,-272.573436,0,0,0,0,0,0,0,82.0,-255.627943,-210.059971,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|165,9",fuel_1500,"165,9",2,955.861816,667.790325,1,-288.071491,0,0,0,0,0,0,0,69.0,-273.30591,-227.715209,2,1.011413,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|166,fuel_1500,166,1,815.007211,568.320512,1,-246.686699,1,0,0,0,0,0,0,0.0,-246.686699,-241.141521,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|166,50",fuel_1500,"166,50",2,984.838129,1236.110837,2,251.272708,0,0,0,0,0,0,0,82.0,268.218201,273.763378,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|166,9",fuel_1500,"166,9",2,1000.2979,1236.110837,2,235.812938,0,0,0,0,0,0,0,69.0,250.578518,256.123696,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|166,9,50",fuel_1500,"166,9,50",3,1040.726065,1236.110837,2,195.384772,0,0,0,0,0,0,0,73.666667,210.966393,256.526774,2,1.003804,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|167,fuel_1500,167,1,767.070273,832.20398,1,65.133708,1,0,0,0,0,0,0,0.0,65.133708,70.678885,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|167,165",fuel_1500,"167,165",2,898.045091,1499.994306,2,601.949214,0,0,0,0,0,0,0,0.0,601.387026,646.954998,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|167,43",fuel_1500,"167,43",2,814.234209,1705.867368,2,891.633159,0,0,0,0,0,0,0,27.0,896.537658,902.082835,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|168,fuel_1500,168,1,800.846336,513.543556,1,-287.30278,1,0,0,0,0,0,0,0.0,-287.30278,-241.712079,2,1.011413,support,base,singleton,0,0,0,0,0,0
"fuel_1500|168,43",fuel_1500,"168,43",2,848.010273,1387.206944,2,539.196671,0,0,0,0,0,0,0,27.0,544.10117,589.669141,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|168,49",fuel_1500,"168,49",2,868.331565,1066.358036,2,198.02647,0,0,0,0,0,0,0,35.0,203.305757,248.873728,2,1.005707,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|169,fuel_1500,169,1,800.834889,513.540153,1,-287.294736,1,0,0,0,0,0,0,0.0,-287.294736,-241.704035,2,1.011413,support,base,singleton,0,0,0,0,0,0
"fuel_1500|169,43",fuel_1500,"169,43",2,847.998825,1387.20354,2,539.204715,0,0,0,0,0,0,0,27.0,544.109214,589.677186,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|17,fuel_1500,17,1,642.246216,621.105615,1,-21.140601,1,0,0,0,0,0,0,0.0,-21.140601,-15.595424,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|170,fuel_1500,170,1,770.006216,751.245928,1,-18.760288,1,0,0,0,0,0,0,0.0,-18.760288,-13.215111,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|171,fuel_1500,171,1,772.327482,772.327482,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|172,fuel_1500,172,1,772.456522,772.456522,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|174,fuel_1500,174,1,766.964498,552.814479,1,-214.150019,1,0,0,0,0,0,0,0.0,-214.150019,-208.604841,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|174,1",fuel_1500,"174,1",2,958.7438,1482.157938,2,523.414138,0,0,0,0,0,0,0,48.0,530.025946,535.571124,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|174,48",fuel_1500,"174,48",2,938.457483,552.814479,1,-385.643003,0,0,0,0,0,0,0,69.0,-371.491487,-325.923516,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|19,fuel_1500,19,1,714.186292,1101.871306,1,387.685014,1,0,0,0,0,0,0,0.0,387.685014,393.230191,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|19,41",fuel_1500,"19,41",2,749.608744,1914.835815,2,1165.227071,0,0,0,0,0,0,0,39.0,1170.287563,1175.855535,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|2,fuel_1500,2,1,596.866758,596.866758,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|2,50",fuel_1500,"2,50",2,931.338532,1264.657083,2,333.318552,0,0,0,0,0,0,0,68.0,344.514924,350.082896,0,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|2,9",fuel_1500,"2,9",2,960.455746,1264.657083,2,304.201338,0,0,0,0,0,0,0,59.0,313.846592,319.414564,0,1.005707,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|20,fuel_1500,20,1,783.50325,783.50325,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|29,fuel_1500,29,1,607.700737,607.700737,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,0
"fuel_1500|29,49",fuel_1500,"29,49",2,728.216329,1160.515217,2,432.298888,0,0,0,0,0,0,0,0.0,432.184335,477.752307,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|29,8",fuel_1500,"29,8",2,661.552418,1292.099303,2,630.546885,0,0,0,0,0,0,0,68.0,646.291634,651.859606,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|3,fuel_1500,3,1,622.380589,667.790325,1,45.409736,1,0,0,0,0,0,0,0.0,45.409736,50.954914,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|3,165",fuel_1500,"3,165",2,771.681974,667.790325,1,-103.891649,0,0,0,0,0,0,0,58.0,-91.793363,-46.225391,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|3,50",fuel_1500,"3,50",2,855.919649,667.790325,1,-188.129324,0,0,0,0,0,0,0,58.0,-177.113111,-131.54514,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|3,67",fuel_1500,"3,67",2,823.005272,1419.826043,2,596.820771,0,0,0,0,0,0,0,58.0,606.897198,612.442375,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|33,fuel_1500,33,1,661.146311,769.026308,1,107.879996,1,0,0,0,0,0,0,0.0,107.879996,113.425174,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|33,13",fuel_1500,"33,13",2,725.516505,1396.728517,2,671.212013,0,0,0,0,0,0,0,53.0,683.20992,688.755097,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|34,fuel_1500,34,1,722.19988,722.19988,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|34,0",fuel_1500,"34,0",2,719.590977,1550.835966,2,831.244989,0,0,0,0,0,0,0,15.0,833.280244,838.848215,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|35,fuel_1500,35,1,743.122172,743.122172,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|36,fuel_1500,36,1,447.743033,447.743033,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|36,43",fuel_1500,"36,43",2,913.415809,1321.40642,2,407.990611,0,0,0,0,0,0,0,53.0,411.068601,416.636573,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|36,49",fuel_1500,"36,49",2,755.513631,1000.557512,2,245.043881,0,0,0,0,0,0,0,55.0,252.169311,297.737282,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|38,fuel_1500,38,1,576.263524,718.316537,1,142.053013,1,0,0,0,0,0,0,0.0,142.053013,147.59819,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|38,19",fuel_1500,"38,19",2,790.92922,1820.187843,2,1029.258623,0,0,0,0,0,0,0,52.0,1038.323873,1043.86905,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,39",fuel_1500,"38,39",2,682.760332,1515.000484,2,832.240152,0,0,0,0,0,0,0,56.0,842.285795,847.830973,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,41",fuel_1500,"38,41",2,632.376124,1531.281046,2,898.904922,0,0,0,0,0,0,0,58.0,909.468548,915.03652,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,49",fuel_1500,"38,49",2,696.539592,1271.131016,2,574.591424,0,0,0,0,0,0,0,0.0,574.285358,619.853329,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,69",fuel_1500,"38,69",2,761.626756,1647.659996,2,886.03324,0,0,0,0,0,0,0,0.0,885.464201,891.009378,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,7",fuel_1500,"38,7",2,668.245463,1349.554165,2,681.308702,0,0,0,0,0,0,0,0.0,679.128889,684.674067,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,8",fuel_1500,"38,8",2,630.86013,1402.715102,2,771.854972,0,0,0,0,0,0,0,50.0,783.370996,788.916173,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|39,fuel_1500,39,1,540.746944,796.683947,1,255.937003,1,0,0,0,0,0,0,0.0,255.937003,261.482181,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|39,14",fuel_1500,"39,14",2,545.60385,1408.258318,2,862.654468,0,0,0,0,0,0,0,3.0,862.557372,868.102549,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|39,19",fuel_1500,"39,19",2,698.349922,1898.555253,2,1200.205331,0,0,0,0,0,0,0,37.0,1207.546478,1213.091655,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|40,fuel_1500,40,1,859.660282,596.373879,1,-263.286403,1,0,0,0,0,0,0,0.0,-263.286403,-257.741226,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|40,15",fuel_1500,"40,15",2,896.163555,1461.429782,2,565.266227,0,0,0,0,0,0,0,0.0,564.553067,570.098244,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|40,44",fuel_1500,"40,44",2,868.851095,1698.245185,2,829.39409,0,0,0,0,0,0,0,0.0,828.897544,834.442722,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|40,46",fuel_1500,"40,46",2,871.271082,1461.429782,2,590.1587,0,0,0,0,0,0,0,0.0,588.823978,594.369156,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|41,fuel_1500,41,1,472.858598,812.964509,1,340.105911,1,0,0,0,0,0,0,0.0,340.105911,345.696612,0,1.011413,support,base,singleton,0,0,0,0,0,0
"fuel_1500|41,104",fuel_1500,"41,104",2,713.275473,1438.383787,2,725.108315,0,0,0,0,0,0,0,0.0,722.731781,728.299753,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|41,20",fuel_1500,"41,20",2,894.852099,1596.467759,2,701.615661,0,0,0,0,0,0,0,51.0,708.114453,713.682425,0,1.005707,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"fuel_1500|41,36",fuel_1500,"41,36",2,524.915052,1260.707542,2,735.79249,0,0,0,0,0,0,0,0.0,734.734948,740.30292,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|41,39",fuel_1500,"41,39",2,644.842896,1609.648456,2,964.80556,0,0,0,0,0,0,0,73.0,978.758307,984.326278,0,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|41,78",fuel_1500,"41,78",2,810.010684,1310.844017,2,500.833333,0,0,0,0,0,0,0,65.0,512.242346,557.810318,2,1.005707,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|41,79",fuel_1500,"41,79",2,812.964509,812.964509,1,560.748086,0,0,0,0,0,0,0,65.0,572.157099,577.702276,0,1.011413,flex_small,base,"archive_seed,current,flex_small,seed",1,1,0,1,1,0
fuel_1500|42,fuel_1500,42,1,809.59471,955.607302,1,146.012593,1,0,0,0,0,0,0,0.0,146.012593,151.55777,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|42,9",fuel_1500,"42,9",2,941.981354,1623.397627,2,681.416273,0,0,0,0,0,0,0,0.0,680.721879,686.267056,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|42,9,166",fuel_1500,"42,9,166",3,983.978328,2191.71814,3,1207.739812,0,0,0,0,0,0,0,23.0,1211.813769,1217.358946,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|43,fuel_1500,43,1,735.572257,873.663387,1,138.09113,1,0,0,0,0,0,0,0.0,138.09113,143.636308,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|43,128",fuel_1500,"43,128",2,1011.726562,1439.950221,2,428.223659,0,0,0,0,0,0,0,31.0,426.848698,432.393875,0,1.0,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"fuel_1500|43,49",fuel_1500,"43,49",2,859.479089,1426.477867,2,566.998778,0,0,0,0,0,0,0,79.0,581.366238,626.934209,2,1.005707,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|43,73",fuel_1500,"43,73",2,816.258872,1673.800916,2,857.542043,0,0,0,0,0,0,0,0.0,855.782409,861.327586,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|44,fuel_1500,44,1,683.42093,1101.871306,1,418.450376,1,0,0,0,0,0,0,0.0,418.450376,423.995553,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|46,fuel_1500,46,1,802.2303,865.055903,1,62.825604,1,0,0,0,0,0,0,0.0,62.825604,68.370781,0,1.0,support,base,singleton,0,0,0,0,0,0
