route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
"fuel_1500|12,119",fuel_1500,"12,119",2,910.803981,1921.763842,2,1010.959861,0,0,0,0,0,0,0,0.0,1010.403058,1016.025425,0,1.019391,flex_small,base,"archive_seed,flex_small",0,1,0,1,1,1
"fuel_1500|12,44",fuel_1500,"12,44",2,747.821319,1737.457733,2,989.636414,0,0,0,0,0,0,0,32.0,997.078092,1002.623269,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|12,67",fuel_1500,"12,67",2,861.789,910.577378,1,982.567468,0,0,0,0,0,0,0,0.0,982.221212,987.766389,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|12,67,0",fuel_1500,"12,67,0",3,841.82959,2563.947446,3,1722.117856,0,0,0,0,0,0,0,18.666667,1728.76855,1733.810617,0,0.878096,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"fuel_1500|12,9",fuel_1500,"12,9",2,962.569073,1882.002938,2,919.433864,0,0,0,0,0,0,0,0.0,916.762833,922.308011,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|120,fuel_1500,120,1,950.664814,1005.142607,1,54.477794,1,0,0,0,0,0,0,0.0,54.477794,60.022971,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|121,fuel_1500,121,1,950.343276,556.858129,1,49.267363,1,0,0,0,0,0,0,0.0,49.267363,53.687976,0,1.038781,support,base,singleton,0,1,0,0,1,0
fuel_1500|122,fuel_1500,122,1,950.648185,950.648185,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.545177,0,1.0,seed_current,base,"current,seed,singleton",1,0,0,0,0,0
fuel_1500|124,fuel_1500,124,1,781.20864,781.20864,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|129,fuel_1500,129,1,855.606462,855.606462,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|13,fuel_1500,13,1,671.04327,1085.477513,1,414.434243,1,0,0,0,0,0,0,0.0,414.434243,439.396337,1,0.859415,support,base,singleton,0,0,0,0,0,0
"fuel_1500|13,0",fuel_1500,"13,0",2,825.627304,1776.396971,2,950.769667,0,0,0,0,0,0,0,56.0,962.589283,988.211649,1,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|131,fuel_1500,131,1,566.286834,566.286834,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|131,48",fuel_1500,"131,48",2,1108.989731,1119.101313,2,10.111582,0,0,0,0,0,0,0,56.0,15.409811,20.954988,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|132,fuel_1500,132,1,569.175864,569.175864,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|133,fuel_1500,133,1,566.279467,566.279467,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|133,48",fuel_1500,"133,48",2,1108.982365,1119.093947,2,10.111582,0,0,0,0,0,0,0,56.0,15.409811,20.954988,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|134,fuel_1500,134,1,566.249755,566.249755,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|134,48",fuel_1500,"134,48",2,1108.952652,1119.064234,2,10.111582,0,0,0,0,0,0,0,56.0,15.409811,20.771442,0,0.954636,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|135,fuel_1500,135,1,570.261031,570.261031,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|139,fuel_1500,139,1,505.241894,505.241894,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|14,fuel_1500,14,1,485.91972,456.825216,1,-29.094504,1,0,0,0,0,0,0,0.0,-29.094504,-23.549327,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|14,36",fuel_1500,"14,36",2,544.15673,1257.258425,2,713.101695,0,0,0,0,0,0,0,0.0,710.954893,716.500071,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|14,40",fuel_1500,"14,40",2,841.33213,1518.973929,2,677.641799,0,0,0,0,0,0,0,70.0,690.270244,695.815421,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|143,fuel_1500,143,1,719.015,817.057819,1,98.042819,1,0,0,0,0,0,0,0.0,98.042819,103.587997,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|143,40",fuel_1500,"143,40",2,887.224969,1879.206532,2,991.981562,0,0,0,0,0,0,0,25.0,996.435023,1001.9802,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|143,46",fuel_1500,"143,46",2,805.226077,1622.344664,2,817.118587,0,0,0,0,0,0,0,51.0,829.013014,834.558191,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|144,fuel_1500,144,1,719.075857,805.286845,1,86.210988,1,0,0,0,0,0,0,0.0,86.210988,91.909805,0,1.038781,support,base,singleton,0,0,0,0,0,0
"fuel_1500|144,40",fuel_1500,"144,40",2,887.285736,1867.435557,2,980.14982,0,0,0,0,0,0,0,25.0,984.603281,990.225647,0,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|144,46",fuel_1500,"144,46",2,805.286845,805.286845,1,523.841609,0,0,0,0,0,0,0,51.0,535.736036,541.281214,0,1.038781,flex_small,base,"archive_seed,current,flex_small,seed",1,1,0,0,1,0
fuel_1500|146,fuel_1500,146,1,727.191064,727.191064,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|15,fuel_1500,15,1,856.87351,817.057819,1,-39.815691,1,0,0,0,0,0,0,0.0,-39.815691,-34.270513,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|15,44",fuel_1500,"15,44",2,847.328596,1643.938174,2,796.609578,0,0,0,0,0,0,0,0.0,795.596946,801.142124,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|156,fuel_1500,156,1,651.756301,651.756301,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|157,fuel_1500,157,1,644.866329,644.866329,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|157,12",fuel_1500,"157,12",2,1040.172805,1555.443707,2,515.497505,0,0,0,0,0,0,0,75.0,525.753471,530.8885,0,0.954636,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|157,42",fuel_1500,"157,42",2,971.429869,1600.473631,2,629.043762,0,0,0,0,0,0,0,62.0,638.570607,644.115784,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|158,fuel_1500,158,1,645.317848,645.317848,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|158,12",fuel_1500,"158,12",2,1040.621463,1555.895226,2,515.500365,0,0,0,0,0,0,0,75.0,525.756332,530.891361,0,0.954636,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|158,42",fuel_1500,"158,42",2,971.878528,1600.92515,2,629.046622,0,0,0,0,0,0,0,62.0,638.573467,644.118644,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|159,fuel_1500,159,1,644.843545,644.843545,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|159,12",fuel_1500,"159,12",2,1040.150165,1555.420923,2,515.497361,0,0,0,0,0,0,0,75.0,525.753327,530.888356,0,0.954636,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|159,42",fuel_1500,"159,42",2,971.40723,1600.450848,2,629.043618,0,0,0,0,0,0,0,62.0,638.570462,644.11564,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|16,fuel_1500,16,1,696.952813,762.620389,1,65.667575,1,0,0,0,0,0,0,0.0,65.667575,71.212753,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|16,40",fuel_1500,"16,40",2,851.687729,1824.769101,2,973.081372,0,0,0,0,0,0,0,53.0,983.765469,989.310646,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|16,96",fuel_1500,"16,96",2,850.351725,1544.077874,2,693.726148,0,0,0,0,0,0,0,59.0,705.433405,710.978583,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|160,fuel_1500,160,1,645.972921,645.972921,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|161,fuel_1500,161,1,687.48747,687.48747,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|163,fuel_1500,163,1,687.566489,687.566489,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|164,fuel_1500,164,1,687.580572,687.580572,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|167,fuel_1500,167,1,809.262111,516.621638,1,-292.640472,1,0,0,0,0,0,0,0.0,-292.640472,-248.059335,2,1.049857,support,base,singleton,0,0,0,0,0,0
"fuel_1500|167,50",fuel_1500,"167,50",2,978.892241,1527.808102,2,548.915862,0,0,0,0,0,0,0,82.0,565.861354,591.50563,2,1.024929,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|167,9",fuel_1500,"167,9",2,994.35713,1488.047198,2,493.690068,0,0,0,0,0,0,0,69.0,508.455649,534.099925,2,1.024929,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|168,fuel_1500,168,1,772.03471,505.664682,1,-104.244385,1,0,0,0,0,0,0,0.0,-104.244385,-79.444039,1,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|168,50",fuel_1500,"168,50",2,940.363761,1516.851146,2,576.487385,0,0,0,0,0,0,0,82.0,593.432878,598.978055,1,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|168,9",fuel_1500,"168,9",2,955.861816,1477.090241,2,521.228425,0,0,0,0,0,0,0,69.0,535.994006,541.561305,1,1.005538,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|169,fuel_1500,169,1,815.007211,810.350791,1,-4.65642,1,0,0,0,0,0,0,0.0,-4.65642,0.888757,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|169,50",fuel_1500,"169,50",2,984.838129,1821.537255,2,836.699126,0,0,0,0,0,0,0,82.0,853.644618,859.189796,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|169,9",fuel_1500,"169,9",2,1000.2979,1781.77635,2,781.47845,0,0,0,0,0,0,0,69.0,796.244031,801.789209,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|169,9,50",fuel_1500,"169,9,50",3,1040.726065,2792.962814,3,1752.236749,0,0,0,0,0,0,0,73.666667,1767.81837,1773.363547,1,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|17,fuel_1500,17,1,642.246216,621.105615,1,-21.140601,1,0,0,0,0,0,0,0.0,-21.140601,-15.595424,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|170,fuel_1500,170,1,767.070273,513.149632,1,65.133708,1,0,0,0,0,0,0,0.0,65.133708,70.678885,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|170,168",fuel_1500,"170,168",2,898.045091,1018.814314,2,601.949214,0,0,0,0,0,0,0,0.0,601.387026,626.932204,1,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|170,43",fuel_1500,"170,43",2,814.234209,1386.813019,2,891.633159,0,0,0,0,0,0,0,27.0,896.537658,902.082835,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|171,fuel_1500,171,1,800.846336,513.543556,1,-287.30278,1,0,0,0,0,0,0,0.0,-287.30278,-242.129004,2,0.909272,support,base,singleton,0,0,0,0,0,0
"fuel_1500|171,43",fuel_1500,"171,43",2,848.010273,1387.206944,2,539.196671,0,0,0,0,0,0,0,27.0,544.10117,589.646347,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|171,46",fuel_1500,"171,46",2,975.689484,1318.830401,2,343.140917,0,0,0,0,0,0,0,52.0,351.31529,396.676922,2,0.954636,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"fuel_1500|171,49",fuel_1500,"171,49",2,868.331565,1066.358036,2,198.02647,0,0,0,0,0,0,0,35.0,203.305757,248.198235,2,0.843304,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|172,fuel_1500,172,1,800.834889,513.540153,1,-287.294736,1,0,0,0,0,0,0,0.0,-287.294736,-242.12096,2,0.909272,support,base,singleton,0,0,0,0,0,0
"fuel_1500|172,43",fuel_1500,"172,43",2,847.998825,1387.20354,2,539.204715,0,0,0,0,0,0,0,27.0,544.109214,589.654392,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|172,46",fuel_1500,"172,46",2,975.677565,1318.826997,2,343.149432,0,0,0,0,0,0,0,52.0,351.323805,396.685437,2,0.954636,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|173,fuel_1500,173,1,770.006216,770.006216,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.698818,0,1.038781,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|174,fuel_1500,174,1,772.327482,772.327482,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|175,fuel_1500,175,1,772.456522,772.456522,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|177,fuel_1500,177,1,766.964498,552.814479,1,-214.150019,1,0,0,0,0,0,0,0.0,-214.150019,-208.604841,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|177,48",fuel_1500,"177,48",2,938.457483,552.814479,1,-385.643003,0,0,0,0,0,0,0,69.0,-371.491487,-325.94631,2,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|19,fuel_1500,19,1,714.186292,486.06046,1,-228.125833,1,0,0,0,0,0,0,0.0,-228.125833,-182.952057,2,0.909272,support,base,singleton,0,0,0,0,0,0
"fuel_1500|19,41",fuel_1500,"19,41",2,749.608744,1013.657153,2,264.048409,0,0,0,0,0,0,0,39.0,269.108902,314.654079,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|2,fuel_1500,2,1,596.866758,596.866758,1,0.0,1,0,0,0,0,0,0,0.0,4.0,9.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|2,50",fuel_1500,"2,50",2,931.338532,1608.053222,2,676.714691,0,0,0,0,0,0,0,68.0,691.911063,697.456241,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|20,fuel_1500,20,1,783.50325,783.50325,1,0.0,1,0,0,0,0,0,0,0.0,0.0,5.173776,0,0.909272,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|29,fuel_1500,29,1,607.700737,894.146422,1,286.445685,1,0,0,0,0,0,0,0.0,286.445685,291.455291,0,0.870491,support,base,singleton,0,0,0,0,0,0
"fuel_1500|29,49",fuel_1500,"29,49",2,728.216329,1446.960901,2,718.744572,0,0,0,0,0,0,0,0.0,718.63002,763.693254,2,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|29,8",fuel_1500,"29,8",2,661.552418,1578.544987,2,916.992569,0,0,0,0,0,0,0,68.0,932.737319,938.282496,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|3,fuel_1500,3,1,622.380589,505.664682,1,45.409736,1,0,0,0,0,0,0,0.0,49.409736,73.527868,1,1.049857,support,base,singleton,0,0,0,0,0,0
"fuel_1500|3,168",fuel_1500,"3,168",2,771.681974,505.664682,1,-103.891649,0,0,0,0,0,0,0,58.0,-87.793363,-62.611936,1,1.049857,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|3,50",fuel_1500,"3,50",2,855.919649,1516.851146,2,660.931497,0,0,0,0,0,0,0,58.0,675.947709,701.591985,1,1.024929,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|3,69",fuel_1500,"3,69",2,823.005272,1257.7004,2,434.695128,0,0,0,0,0,0,0,58.0,448.771555,474.41583,1,1.024929,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|33,fuel_1500,33,1,661.146311,741.033123,1,79.886812,1,0,0,0,0,0,0,0.0,79.886812,85.43199,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|33,13",fuel_1500,"33,13",2,725.516505,1826.510636,2,1100.994132,0,0,0,0,0,0,0,53.0,1112.992039,1138.537216,1,1.0,flex_small,base,flex_small,0,0,0,1,0,1
fuel_1500|34,fuel_1500,34,1,722.19988,826.880355,1,104.680475,1,0,0,0,0,0,0,0.0,104.680475,109.854251,0,0.909272,support,base,singleton,0,0,0,0,0,0
"fuel_1500|34,0",fuel_1500,"34,0",2,719.590977,1517.799813,2,798.208836,0,0,0,0,0,0,0,15.0,804.24409,809.866457,0,1.019391,flex_small,base,"archive_seed,flex_small",0,0,0,1,0,1
"fuel_1500|34,44",fuel_1500,"34,44",2,826.880355,826.880355,1,678.861737,0,0,0,0,0,0,0,55.0,690.131465,694.433541,0,0.974027,seed_current,base,"archive_seed,current,seed",1,1,0,0,1,0
fuel_1500|35,fuel_1500,35,1,743.122172,522.160895,1,-220.961277,1,0,0,0,0,0,0,0.0,-220.961277,-215.4161,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|36,fuel_1500,36,1,447.743033,800.433208,1,352.690176,1,0,0,0,0,0,0,0.0,352.690176,358.235353,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|36,43",fuel_1500,"36,43",2,913.415809,1674.096596,2,760.680787,0,0,0,0,0,0,0,53.0,763.758777,769.303954,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|36,49",fuel_1500,"36,49",2,755.513631,1353.247688,2,597.734057,0,0,0,0,0,0,0,55.0,604.859486,650.404664,2,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|38,fuel_1500,38,1,576.263524,718.316537,1,142.053013,1,0,0,0,0,0,0,0.0,142.053013,147.59819,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|38,19",fuel_1500,"38,19",2,790.92922,1204.376997,2,413.447777,0,0,0,0,0,0,0,52.0,422.513026,468.058204,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,39",fuel_1500,"38,39",2,682.760332,1204.376997,2,521.616664,0,0,0,0,0,0,0,56.0,531.662308,537.207485,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,41",fuel_1500,"38,41",2,632.376124,1245.913231,2,613.537107,0,0,0,0,0,0,0,58.0,624.100733,629.64591,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,49",fuel_1500,"38,49",2,696.539592,1271.131016,2,574.591424,0,0,0,0,0,0,0,0.0,574.285358,619.830535,2,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,71",fuel_1500,"38,71",2,761.626756,1525.845355,2,764.218599,0,0,0,0,0,0,0,0.0,763.64956,769.194738,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|38,8",fuel_1500,"38,8",2,630.86013,1402.715102,2,771.854972,0,0,0,0,0,0,0,50.0,783.370996,788.916173,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|39,fuel_1500,39,1,540.746944,486.06046,1,-54.686484,1,0,0,0,0,0,0,0.0,-54.686484,-49.141307,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|39,14",fuel_1500,"39,14",2,545.60385,942.885676,2,397.281826,0,0,0,0,0,0,0,3.0,397.18473,402.729907,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|39,19",fuel_1500,"39,19",2,698.349922,486.06046,1,-212.289462,0,0,0,0,0,0,0,37.0,-204.948315,-159.403138,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|40,fuel_1500,40,1,859.660282,1062.148712,1,202.488431,1,0,0,0,0,0,0,0.0,202.488431,208.033608,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|40,15",fuel_1500,"40,15",2,896.163555,1879.206532,2,983.042976,0,0,0,0,0,0,0,0.0,982.329816,987.874994,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|40,44",fuel_1500,"40,44",2,868.851095,1889.029067,2,1020.177972,0,0,0,0,0,0,0,0.0,1019.681427,1025.226605,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|40,46",fuel_1500,"40,46",2,871.271082,1867.435557,2,996.164475,0,0,0,0,0,0,0,0.0,994.829753,1000.37493,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|41,fuel_1500,41,1,472.858598,527.596694,1,54.738096,1,0,0,0,0,0,0,0.0,54.738096,60.283274,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|41,107",fuel_1500,"41,107",2,713.275473,1148.796462,2,435.52099,0,0,0,0,0,0,0,0.0,433.144457,438.689634,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|41,36",fuel_1500,"41,36",2,524.915052,1328.029902,2,803.11485,0,0,0,0,0,0,0,0.0,802.057309,807.602486,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|41,39",fuel_1500,"41,39",2,644.842896,1013.657153,2,368.814257,0,0,0,0,0,0,0,73.0,382.767004,388.312182,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|41,80",fuel_1500,"41,80",2,810.010684,1025.476202,2,215.465518,0,0,0,0,0,0,0,65.0,226.874531,272.419709,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|41,81",fuel_1500,"41,81",2,812.964509,1280.071812,2,467.107303,0,0,0,0,0,0,0,65.0,478.516316,484.061493,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|42,fuel_1500,42,1,809.59471,955.607302,1,146.012593,1,0,0,0,0,0,0,0.0,146.012593,151.55777,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|42,9",fuel_1500,"42,9",2,941.981354,1927.032862,2,985.051507,0,0,0,0,0,0,0,0.0,984.357113,989.902291,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|42,9,169",fuel_1500,"42,9,169",3,983.978328,2737.383652,3,1753.405325,0,0,0,0,0,0,0,23.0,1757.479282,1763.024459,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|43,fuel_1500,43,1,735.572257,873.663387,1,138.09113,1,0,0,0,0,0,0,0.0,138.09113,143.636308,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|43,131",fuel_1500,"43,131",2,1011.726562,1439.950221,2,428.223659,0,0,0,0,0,0,0,31.0,426.848698,432.393875,0,1.0,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"fuel_1500|43,49",fuel_1500,"43,49",2,859.479089,1426.477867,2,566.998778,0,0,0,0,0,0,0,79.0,581.366238,626.911415,2,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|43,75",fuel_1500,"43,75",2,816.258872,1770.753067,2,954.494194,0,0,0,0,0,0,0,0.0,952.73456,958.279737,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|44,fuel_1500,44,1,683.42093,826.880355,1,143.459424,1,0,0,0,0,0,0,0.0,143.459424,149.004602,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|46,fuel_1500,46,1,802.2303,805.286845,1,3.056545,1,0,0,0,0,0,0,0.0,3.056545,8.601722,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|46,15",fuel_1500,"46,15",2,874.536291,1622.344664,2,747.808373,0,0,0,0,0,0,0,66.0,763.136292,768.681469,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|47,fuel_1500,47,1,640.328338,796.485757,1,156.157419,1,0,0,0,0,0,0,0.0,156.157419,161.702597,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|47,177",fuel_1500,"47,177",2,758.125105,1349.300236,2,591.175131,0,0,0,0,0,0,0,0.0,589.758205,595.303382,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|47,68",fuel_1500,"47,68",2,836.196061,1536.763262,2,700.567201,0,0,0,0,0,0,0,0.0,699.721585,705.343951,0,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|47,93",fuel_1500,"47,93",2,731.454498,1435.046111,2,703.591613,0,0,0,0,0,0,0,0.0,702.17231,707.717488,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|48,fuel_1500,48,1,909.034346,552.814479,1,-356.219867,1,0,0,0,0,0,0,0.0,-356.219867,-350.67469,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|48,12",fuel_1500,"48,12",2,859.878477,1463.391858,2,603.739983,0,0,0,0,0,0,0,0.0,603.31471,608.859887,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|48,44",fuel_1500,"48,44",2,826.39201,1379.694834,2,553.302824,0,0,0,0,0,0,0,0.0,552.833478,558.378655,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|49,fuel_1500,49,1,697.380014,552.814479,1,-144.565535,1,0,0,0,0,0,0,0.0,-144.565535,-100.015149,2,1.038781,support,base,singleton,0,0,0,0,0,0
"fuel_1500|49,71",fuel_1500,"49,71",2,743.394684,1360.343298,2,616.948614,0,0,0,0,0,0,0,0.0,616.545435,662.090612,2,1.019391,flex_small,base,flex_small,0,0,0,0,0,0
