route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
"fuel_1250|93,15",fuel_1250,"93,15",2,834.289106,862.839302,1,28.550196,0,0,0,0,0,0,0,0,0,0,0,0.0,27.856257,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,15,46",fuel_1250,"93,15,46",3,851.777285,862.839302,1,11.062017,0,0,0,0,0,0,0,0,0,0,0,22.0,15.548395,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,40",fuel_1250,"93,40",2,812.629247,1453.602096,2,640.972849,0,0,0,0,0,0,0,0,0,0,0,53.0,654.039029,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,40,15",fuel_1250,"93,40,15",3,845.798349,1453.602096,2,607.803747,0,0,0,0,0,0,0,0,0,0,0,17.666667,611.690107,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,40,44",fuel_1250,"93,40,44",3,821.40478,2447.223777,3,1625.818997,0,0,0,0,0,0,0,0,0,0,0,17.666667,1629.706853,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,40,46",fuel_1250,"93,40,46",3,823.572562,1453.602096,2,630.029534,0,0,0,0,0,0,0,0,0,0,0,17.666667,633.548405,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,46",fuel_1250,"93,46",2,806.970869,862.839302,1,55.868433,0,0,0,0,0,0,0,0,0,0,0,0.0,54.693588,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|104,fuel_1250,104,1,631.634102,625.194944,1,-6.439158,1,0,0,0,0,0,0,0,0,0,0,0.0,-6.439158,support,base,singleton,,0,0,0,0,0
fuel_1250|105,fuel_1250,105,1,624.121863,618.934745,1,-5.187118,1,0,0,0,0,0,0,0,0,0,0,0.0,-5.187118,support,base,singleton,,0,0,0,0,0
fuel_1250|106,fuel_1250,106,1,631.543663,625.119578,1,-6.424085,1,0,0,0,0,0,0,0,0,0,0,0.0,-6.424085,support,base,singleton,,0,0,0,0,0
fuel_1250|107,fuel_1250,107,1,910.867533,539.761759,1,-371.105773,1,0,0,0,0,0,0,0,0,0,0,0.0,-371.105773,support,base,singleton,,0,0,0,0,0
fuel_1250|128,fuel_1250,128,1,571.106954,566.365265,1,-4.741689,1,0,0,0,0,0,0,0,0,0,0,0.0,-4.741689,support,base,singleton,,0,0,0,0,0
fuel_1250|130,fuel_1250,130,1,571.098046,566.357842,1,-4.740205,1,0,0,0,0,0,0,0,0,0,0,0.0,-4.740205,support,base,singleton,,0,0,0,0,0
fuel_1250|131,fuel_1250,131,1,571.062119,566.327903,1,-4.734217,1,0,0,0,0,0,0,0,0,0,0,0.0,-4.734217,support,base,singleton,,0,0,0,0,0
fuel_1250|140,fuel_1250,140,1,728.785813,788.482208,1,59.696395,1,0,0,0,0,0,0,0,0,0,0,0.0,59.696395,support,base,singleton,,0,0,0,0,0
fuel_1250|141,fuel_1250,141,1,728.858239,489.340867,1,-239.517372,1,0,0,0,0,0,0,0,0,0,0,0.0,-239.517372,support,base,singleton,,0,0,0,0,0
fuel_1250|154,fuel_1250,154,1,651.160102,467.996852,1,-183.16325,1,0,0,0,0,0,0,0,0,0,0,0.0,-183.16325,support,base,singleton,,0,0,0,0,0
fuel_1250|156,fuel_1250,156,1,651.133055,467.990253,1,-183.142801,1,0,0,0,0,0,0,0,0,0,0,0.0,-183.142801,support,base,singleton,,0,0,0,0,0
fuel_1250|164,fuel_1250,164,1,821.962678,567.787744,1,-254.174933,1,0,0,0,0,0,0,0,0,0,0,0.0,-254.174933,support,base,singleton,,0,0,0,0,0
fuel_1250|165,fuel_1250,165,1,776.868431,505.89332,1,-270.975111,1,0,0,0,0,0,0,0,0,0,0,0.0,-270.975111,support,base,singleton,,0,0,0,0,0
"fuel_1250|165,9",fuel_1250,"165,9",2,958.897776,1488.520977,2,529.6232,0,0,0,0,0,0,0,0,0,0,0,69.0,544.388781,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|165,9,50",fuel_1250,"165,9,50",3,997.804625,2498.370196,3,1500.565571,0,0,0,0,0,0,0,0,0,0,0,73.666667,1516.147192,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|165,50",fuel_1250,"165,50",2,944.451505,1515.742539,2,571.291034,0,0,0,0,0,0,0,0,0,0,0,82.0,588.236527,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|167,fuel_1250,167,1,771.508372,831.663322,1,60.15495,1,0,0,0,0,0,0,0,0,0,0,0.0,60.15495,support,base,singleton,,0,0,0,0,0
"fuel_1250|167,43",fuel_1250,"167,43",2,816.295648,1705.018414,2,888.722766,0,0,0,0,0,0,0,0,0,0,0,27.0,893.627265,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|167,165",fuel_1250,"167,165",2,907.956519,1337.556642,2,429.600122,0,0,0,0,0,0,0,0,0,0,0,0.0,429.037934,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|168,fuel_1250,168,1,812.18176,513.996404,1,-298.185356,1,0,0,0,0,0,0,0,0,0,0,0.0,-298.185356,support,base,singleton,,0,0,0,0,0
fuel_1250|169,fuel_1250,169,1,812.167974,513.99298,1,-298.174994,1,0,0,0,0,0,0,0,0,0,0,0.0,-298.174994,support,base,singleton,,0,0,0,0,0
fuel_1250|174,fuel_1250,174,1,776.245538,551.940999,1,-224.304539,1,0,0,0,0,0,0,0,0,0,0,0.0,-224.304539,support,base,singleton,,0,0,0,0,0
"fuel_1250|174,48",fuel_1250,"174,48",2,950.255953,551.940999,1,-398.314954,0,0,0,0,0,0,0,0,0,0,0,69.0,-384.163438,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|0,fuel_1500,0,1,585.520494,827.246499,1,241.726006,1,0,0,0,0,0,0,0,0,0,0,0.0,241.726006,support,base,singleton,,0,0,0,0,0
"fuel_1500|0,2",fuel_1500,"0,2",2,667.952147,1424.197871,2,756.245723,0,0,0,0,0,0,0,0,0,0,0,0.0,754.714929,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|0,17",fuel_1500,"0,17",2,668.619828,1514.857591,2,846.237763,0,0,0,0,0,0,0,0,0,0,0,0.0,844.39932,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|0,61",fuel_1500,"0,61",2,680.042817,1620.771468,2,940.728651,0,0,0,0,0,0,0,0,0,0,0,0.0,939.42712,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|0,62",fuel_1500,"0,62",2,691.511751,1304.079679,2,612.567927,0,0,0,0,0,0,0,0,0,0,0,0.0,611.266396,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|0,65",fuel_1500,"0,65",2,809.171944,1366.323676,2,557.151732,0,0,0,0,0,0,0,0,0,0,0,56.0,568.328617,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|1,fuel_1500,1,1,738.676189,932.056423,1,193.380234,1,0,0,0,0,0,0,0,0,0,0,0.0,193.380234,support,base,singleton,,0,0,0,0,0
"fuel_1500|1,3",fuel_1500,"1,3",2,809.534944,1437.949742,2,628.414798,0,0,0,0,0,0,0,0,0,0,0,0.0,627.307615,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|1,48",fuel_1500,"1,48",2,886.199315,1483.997422,2,597.798107,0,0,0,0,0,0,0,0,0,0,0,48.0,607.638685,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|1,61",fuel_1500,"1,61",2,823.579038,1725.581391,2,902.002353,0,0,0,0,0,0,0,0,0,0,0,0.0,901.437774,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|1,62",fuel_1500,"1,62",2,839.641157,1408.889602,2,569.248445,0,0,0,0,0,0,0,0,0,0,0,0.0,568.683866,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|1,69",fuel_1500,"1,69",2,793.534139,932.056423,1,138.522284,0,0,0,0,0,0,0,0,0,0,0,0.0,137.121521,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|2,fuel_1500,2,1,596.951371,596.951371,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|2,50",fuel_1500,"2,50",2,927.732724,1606.800591,2,679.067867,0,0,0,0,0,0,0,0,0,0,0,68.0,690.264239,flex_small,base,"cluster_flex_small,flex_small",65.999334,0,0,0,0,0
fuel_1500|3,fuel_1500,3,1,622.567912,505.89332,1,-116.674592,1,0,0,0,0,0,0,0,0,0,0,0.0,-116.674592,support,base,singleton,,0,0,0,0,0
"fuel_1500|3,50",fuel_1500,"3,50",2,856.419728,1515.742539,2,659.322812,0,0,0,0,0,0,0,0,0,0,0,58.0,670.339024,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|3,67",fuel_1500,"3,67",2,817.788651,1257.638834,2,439.850182,0,0,0,0,0,0,0,0,0,0,0,58.0,449.926609,flex_small,base,"cluster_flex_small,flex_small",126.650585,1,0,0,0,0
"fuel_1500|3,165",fuel_1500,"3,165",2,772.168813,505.89332,1,-266.275493,0,0,0,0,0,0,0,0,0,0,0,58.0,-254.177207,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|5,fuel_1500,5,1,724.068402,778.121559,1,54.053157,1,0,0,0,0,0,0,0,0,0,0,0.0,54.053157,support,base,singleton,,0,0,1,0,1
"fuel_1500|5,0",fuel_1500,"5,0",2,786.898213,1605.368058,2,818.469845,0,0,0,0,0,0,0,0,0,0,0,0.0,818.013067,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|5,43",fuel_1500,"5,43",2,882.983831,1651.476651,2,768.49282,0,0,0,0,0,0,0,0,0,0,0,0.0,763.400059,flex_small,base,cluster_flex_small,93.451611,0,0,0,0,0
"fuel_1500|5,49",fuel_1500,"5,49",2,778.121559,778.121559,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.310142,flex_small,base,"current,flex_small,seed",,0,1,0,0,0
"fuel_1500|5,49,43",fuel_1500,"5,49,43",3,931.638372,1651.476651,2,719.838279,0,0,0,0,0,0,0,0,0,0,0,26.333333,722.493131,flex_small,base,cluster_flex_small,528.685077,0,0,0,0,0
fuel_1500|7,fuel_1500,7,1,614.948663,631.134469,1,16.185805,1,0,0,0,0,0,0,0,0,0,0,0.0,16.185805,support,base,singleton,,0,0,0,0,0
fuel_1500|8,fuel_1500,8,1,613.58133,683.59605,1,70.01472,1,0,0,0,0,0,0,0,0,0,0,0.0,70.01472,support,base,singleton,,0,0,0,0,0
"fuel_1500|8,14",fuel_1500,"8,14",2,611.355726,1294.628549,2,683.272823,0,0,0,0,0,0,0,0,0,0,0,0.0,681.319279,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|8,19",fuel_1500,"8,19",2,759.985184,1259.533719,2,499.548534,0,0,0,0,0,0,0,0,0,0,0,76.0,515.46599,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|8,34",fuel_1500,"8,34",2,823.612593,1371.207142,2,547.594549,0,0,0,0,0,0,0,0,0,0,0,0.0,546.914719,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|8,39",fuel_1500,"8,39",2,649.32127,1480.767229,2,831.445959,0,0,0,0,0,0,0,0,0,0,0,35.0,838.030767,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|8,41",fuel_1500,"8,41",2,627.862082,1474.203681,2,846.341599,0,0,0,0,0,0,0,0,0,0,0,37.0,852.287116,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|8,49",fuel_1500,"8,49",2,738.551306,1461.717609,2,723.166303,0,0,0,0,0,0,0,0,0,0,0,0.0,721.678644,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|8,69",fuel_1500,"8,69",2,791.483281,1615.652473,2,824.169192,0,0,0,0,0,0,0,0,0,0,0,0.0,823.49196,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|9,fuel_1500,9,1,995.679191,982.627657,1,-13.051534,1,0,0,0,0,0,0,0,0,0,0,0.0,-13.051534,support,base,singleton,,0,0,0,0,0
fuel_1500|10,fuel_1500,10,1,664.861079,664.861079,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|10,44",fuel_1500,"10,44",2,903.791542,1658.48276,2,754.691218,0,0,0,0,0,0,0,0,0,0,0,68.0,765.652421,flex_small,base,cluster_flex_small,42.059254,0,0,0,0,0
fuel_1500|12,fuel_1500,12,1,780.184231,539.077177,1,-241.107054,1,0,0,0,0,0,0,0,0,0,0,0.0,-241.107054,support,base,singleton,,0,0,0,0,0
"fuel_1500|12,9",fuel_1500,"12,9",2,962.303239,1521.704834,2,559.401594,0,0,0,0,0,0,0,0,0,0,0,0.0,556.730563,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|12,44",fuel_1500,"12,44",2,747.522414,1532.698857,2,785.176444,0,0,0,0,0,0,0,0,0,0,0,32.0,792.618122,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|12,65",fuel_1500,"12,65",2,861.859856,539.077177,1,-322.782679,0,0,0,0,0,0,0,0,0,0,0,0.0,-323.128936,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|12,116",fuel_1500,"12,116",2,910.321255,1548.926396,2,638.605141,0,0,0,0,0,0,0,0,0,0,0,0.0,638.048338,flex_small,base,flex_small,,0,0,1,0,1
fuel_1500|13,fuel_1500,13,1,670.806722,616.31976,1,-54.486963,1,0,0,0,0,0,0,0,0,0,0,0.0,-54.486963,support,base,singleton,,1,0,0,0,0
"fuel_1500|13,0",fuel_1500,"13,0",2,819.687968,1443.566259,2,623.878291,0,0,0,0,0,0,0,0,0,0,0,56.0,631.697908,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|13,33",fuel_1500,"13,33",2,724.296473,1385.0701,2,660.773627,0,0,0,0,0,0,0,0,0,0,0,53.0,672.771534,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|14,fuel_1500,14,1,486.064495,611.032499,1,124.968004,1,0,0,0,0,0,0,0,0,0,0,0.0,124.968004,support,base,singleton,,0,0,0,0,0
"fuel_1500|14,7",fuel_1500,"14,7",2,606.642745,1242.166967,2,635.524222,0,0,0,0,0,0,0,0,0,0,0,52.0,646.524516,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|14,36",fuel_1500,"14,36",2,545.097454,1059.140401,2,514.042947,0,0,0,0,0,0,0,0,0,0,0,0.0,511.896145,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|14,40",fuel_1500,"14,40",2,837.63944,1201.795293,2,364.155853,0,0,0,0,0,0,0,0,0,0,0,70.0,376.784298,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|15,fuel_1500,15,1,853.328017,862.839302,1,9.511285,1,0,0,0,0,0,0,0,0,0,0,0.0,9.511285,support,base,singleton,,0,0,0,0,0
"fuel_1500|15,44",fuel_1500,"15,44",2,847.064808,1856.460983,2,1009.396175,0,0,0,0,0,0,0,0,0,0,0,0.0,1008.383544,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|16,fuel_1500,16,1,696.754709,993.621681,1,296.866972,1,0,0,0,0,0,0,0,0,0,0,0.0,296.866972,support,base,singleton,,0,0,0,0,0
"fuel_1500|16,40",fuel_1500,"16,40",2,853.085044,1584.384475,2,731.299431,0,0,0,0,0,0,0,0,0,0,0,53.0,741.983528,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|16,93",fuel_1500,"16,93",2,843.506559,1856.460983,2,1012.954424,0,0,0,0,0,0,0,0,0,0,0,59.0,1024.661681,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|17,fuel_1500,17,1,642.666285,687.611091,1,44.944807,1,0,0,0,0,0,0,0,0,0,0,0.0,44.944807,support,base,singleton,,0,0,0,0,0
fuel_1500|19,fuel_1500,19,1,714.551319,575.937668,1,-138.613651,1,0,0,0,0,0,0,0,0,0,0,0.0,-138.613651,support,base,singleton,,0,0,0,0,0
"fuel_1500|19,41",fuel_1500,"19,41",2,729.179737,1366.5453,2,637.365563,0,0,0,0,0,0,0,0,0,0,0,39.0,642.426055,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|20,fuel_1500,20,1,783.556184,783.556184,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|20,49",fuel_1500,"20,49",2,913.051949,1561.677743,2,648.625794,0,0,0,0,0,0,0,0,0,0,0,0.0,642.64061,flex_small,base,cluster_flex_small,69.15395,0,0,0,0,0
fuel_1500|29,fuel_1500,29,1,607.705792,607.705792,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|29,8",fuel_1500,"29,8",2,659.824761,1291.301842,2,631.477081,0,0,0,0,0,0,0,0,0,0,0,68.0,647.221831,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|29,49",fuel_1500,"29,49",2,729.048086,1385.827351,2,656.779265,0,0,0,0,0,0,0,0,0,0,0,0.0,656.664712,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|33,fuel_1500,33,1,661.079764,768.75034,1,107.670577,1,0,0,0,0,0,0,0,0,0,0,0.0,107.670577,support,base,singleton,,0,0,0,0,0
fuel_1500|34,fuel_1500,34,1,721.502433,687.611091,1,-33.891342,1,0,0,0,0,0,0,0,0,0,0,0.0,-33.891342,support,base,singleton,,1,0,1,0,1
"fuel_1500|34,0",fuel_1500,"34,0",2,718.864252,1514.857591,2,795.993338,0,0,0,0,0,0,0,0,0,0,0,15.0,798.028593,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|35,fuel_1500,35,1,742.769793,742.769793,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|36,fuel_1500,36,1,448.107903,448.107903,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|36,43",fuel_1500,"36,43",2,901.246182,1321.462995,2,420.216813,0,0,0,0,0,0,0,0,0,0,0,53.0,423.294803,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|36,49",fuel_1500,"36,49",2,745.5261,1226.229461,2,480.703362,0,0,0,0,0,0,0,0,0,0,0,55.0,487.828791,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|38,fuel_1500,38,1,576.191616,493.728599,1,-82.463017,1,0,0,0,0,0,0,0,0,0,0,0.0,-82.463017,support,base,singleton,,0,0,0,0,0
"fuel_1500|38,7",fuel_1500,"38,7",2,668.223375,1124.863068,2,456.639692,0,0,0,0,0,0,0,0,0,0,0,0.0,454.45988,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,8",fuel_1500,"38,8",2,631.375812,1177.324649,2,545.948837,0,0,0,0,0,0,0,0,0,0,0,50.0,557.464861,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,19",fuel_1500,"38,19",2,786.964274,1069.666267,2,282.701993,0,0,0,0,0,0,0,0,0,0,0,52.0,291.767242,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,39",fuel_1500,"38,39",2,682.989231,1290.899778,2,607.910546,0,0,0,0,0,0,0,0,0,0,0,56.0,617.95619,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,41",fuel_1500,"38,41",2,632.412433,1284.33623,2,651.923797,0,0,0,0,0,0,0,0,0,0,0,58.0,662.487423,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,49",fuel_1500,"38,49",2,696.311128,1271.850158,2,575.53903,0,0,0,0,0,0,0,0,0,0,0,0.0,575.232963,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,69",fuel_1500,"38,69",2,762.42538,1425.785021,2,663.359641,0,0,0,0,0,0,0,0,0,0,0,0.0,662.790602,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|39,fuel_1500,39,1,540.515244,797.171179,1,256.655934,1,0,0,0,0,0,0,0,0,0,0,0.0,256.655934,support,base,singleton,,0,0,0,0,0
"fuel_1500|39,14",fuel_1500,"39,14",2,545.149085,1408.203678,2,863.054593,0,0,0,0,0,0,0,0,0,0,0,3.0,862.957497,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|39,19",fuel_1500,"39,19",2,696.620084,1373.108847,2,676.488763,0,0,0,0,0,0,0,0,0,0,0,37.0,683.82991,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|40,fuel_1500,40,1,860.901836,590.762794,1,-270.139042,1,0,0,0,0,0,0,0,0,0,0,0.0,-270.139042,support,base,singleton,,0,0,0,0,0
"fuel_1500|40,15",fuel_1500,"40,15",2,897.274034,1453.602096,2,556.328062,0,0,0,0,0,0,0,0,0,0,0,0.0,555.614902,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|40,44",fuel_1500,"40,44",2,870.134831,1584.384475,2,714.249644,0,0,0,0,0,0,0,0,0,0,0,0.0,713.753099,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|40,46",fuel_1500,"40,46",2,872.544988,1453.602096,2,581.057108,0,0,0,0,0,0,0,0,0,0,0,0.0,579.722387,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|41,fuel_1500,41,1,472.662305,790.607631,1,317.945326,1,0,0,0,0,0,0,0,0,0,0,0.0,317.945326,support,base,singleton,,0,0,0,0,0
"fuel_1500|41,20",fuel_1500,"41,20",2,890.859012,1574.163815,2,683.304803,0,0,0,0,0,0,0,0,0,0,0,51.0,689.803596,flex_small,base,cluster_flex_small,27.6408,0,0,0,0,0
"fuel_1500|41,20,49",fuel_1500,"41,20,49",3,1020.900181,2352.285374,3,1331.385193,0,0,0,0,0,0,0,0,0,0,0,17.0,1330.174551,flex_small,base,cluster_flex_small,381.487638,0,0,0,0,0
"fuel_1500|41,36",fuel_1500,"41,36",2,526.469198,1238.715534,2,712.246336,0,0,0,0,0,0,0,0,0,0,0,0.0,711.188794,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|41,39",fuel_1500,"41,39",2,628.017572,1587.77881,2,959.761238,0,0,0,0,0,0,0,0,0,0,0,73.0,973.713985,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|41,78",fuel_1500,"41,78",2,787.696173,1288.6784,2,500.982227,0,0,0,0,0,0,0,0,0,0,0,65.0,512.39124,flex_small,base,"cluster_flex_small,flex_small",122.137386,0,0,0,0,0
"fuel_1500|41,79",fuel_1500,"41,79",2,790.607631,790.607631,1,0.0,0,0,0,0,0,0,0,0,0,0,0,65.0,11.409013,flex_small,base,"current,flex_small,seed",,0,1,1,0,1
"fuel_1500|41,104",fuel_1500,"41,104",2,714.893298,1415.802576,2,700.909277,0,0,0,0,0,0,0,0,0,0,0,0.0,698.532744,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|42,fuel_1500,42,1,809.817957,982.627657,1,172.8097,1,0,0,0,0,0,0,0,0,0,0,0.0,172.8097,support,base,singleton,,0,0,0,0,0
"fuel_1500|42,9",fuel_1500,"42,9",2,940.834017,982.627657,1,41.79364,0,0,0,0,0,0,0,0,0,0,0,0.0,41.099246,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|42,9,166",fuel_1500,"42,9,166",3,982.627657,982.627657,1,0.0,0,0,0,0,0,0,0,0,0,0,0,23.0,4.073957,flex_small,base,"current,flex_small,seed",,0,1,0,0,0
"fuel_1500|42,164",fuel_1500,"42,164",2,925.773335,1550.415401,2,624.642067,0,0,0,0,0,0,0,0,0,0,0,0.0,622.792751,flex_small,base,cluster_flex_small,94.909508,0,0,0,0,0
fuel_1500|43,fuel_1500,43,1,736.044574,873.355092,1,137.310518,1,0,0,0,0,0,0,0,0,0,0,0.0,137.310518,support,base,singleton,,0,0,0,0,0
"fuel_1500|43,49",fuel_1500,"43,49",2,854.135121,1651.476651,2,797.34153,0,0,0,0,0,0,0,0,0,0,0,79.0,811.70899,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|43,73",fuel_1500,"43,73",2,815.083113,1675.480721,2,860.397609,0,0,0,0,0,0,0,0,0,0,0,0.0,858.637974,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|44,fuel_1500,44,1,683.478006,993.621681,1,310.143675,1,0,0,0,0,0,0,0,0,0,0,0.0,310.143675,support,base,singleton,,0,0,0,0,0
fuel_1500|46,fuel_1500,46,1,800.527865,862.839302,1,62.311437,1,0,0,0,0,0,0,0,0,0,0,0.0,62.311437,support,base,singleton,,0,0,0,0,0
"fuel_1500|46,15",fuel_1500,"46,15",2,874.997998,862.839302,1,-12.158696,0,0,0,0,0,0,0,0,0,0,0,66.0,3.169223,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|47,fuel_1500,47,1,641.637435,796.220067,1,154.582632,1,0,0,0,0,0,0,0,0,0,0,0.0,154.582632,support,base,singleton,,0,0,0,0,0
"fuel_1500|47,46",fuel_1500,"47,46",2,783.485004,1659.059369,2,875.574365,0,0,0,0,0,0,0,0,0,0,0,65.0,889.430119,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,66",fuel_1500,"47,66",2,837.478053,1611.318124,2,773.840071,0,0,0,0,0,0,0,0,0,0,0,0.0,772.994455,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,67",fuel_1500,"47,67",2,811.123279,1547.965581,2,736.842302,0,0,0,0,0,0,0,0,0,0,0,0.0,735.996686,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,68",fuel_1500,"47,68",2,833.334431,1292.108493,2,458.774062,0,0,0,0,0,0,0,0,0,0,0,0.0,457.928446,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,174",fuel_1500,"47,174",2,758.316303,1348.161066,2,589.844763,0,0,0,0,0,0,0,0,0,0,0,0.0,588.427837,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|48,fuel_1500,48,1,910.511982,551.940999,1,-358.570983,1,0,0,0,0,0,0,0,0,0,0,0.0,-358.570983,support,base,singleton,,0,0,0,0,0
"fuel_1500|48,12",fuel_1500,"48,12",2,861.42628,1091.018176,2,229.591896,0,0,0,0,0,0,0,0,0,0,0,0.0,229.166622,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|48,44",fuel_1500,"48,44",2,828.495406,1545.56268,2,717.067274,0,0,0,0,0,0,0,0,0,0,0,0.0,716.597928,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|49,fuel_1500,49,1,698.152336,778.121559,1,79.969223,1,0,0,0,0,0,0,0,0,0,0,0.0,79.969223,support,base,singleton,,0,0,0,0,0
"fuel_1500|49,1",fuel_1500,"49,1",2,753.247371,1710.177981,2,956.93061,0,0,0,0,0,0,0,0,0,0,0,38.0,965.231278,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|49,48,75",fuel_1500,"49,48,75",3,1004.399125,1923.093799,3,918.694674,0,0,0,0,0,0,0,0,0,0,0,44.333333,927.084049,flex_small,base,cluster_flex_small,560.603898,0,0,0,0,0
