route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
fuel_1500|20,fuel_1500,20,1,783.463312,783.463312,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|29,fuel_1500,29,1,608.029239,545.823247,1,-62.205992,1,0,0,0,0,0,0,0,0,0,0,0.0,-62.205992,support,base,singleton,,0,0,1,0,1
"fuel_1500|29,8",fuel_1500,"29,8",2,661.505637,1230.10045,2,568.594813,0,0,0,0,0,0,0,0,0,0,0,68.0,584.339562,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|29,49",fuel_1500,"29,49",2,728.33968,545.823247,1,-182.516432,0,0,0,0,0,0,0,0,0,0,0,0.0,-182.630985,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|33,fuel_1500,33,1,661.484014,769.435418,1,107.951404,1,0,0,0,0,0,0,0,0,0,0,0.0,107.951404,support,base,singleton,,0,0,0,0,0
"fuel_1500|33,13",fuel_1500,"33,13",2,725.969753,1404.083408,2,678.113654,0,0,0,0,0,0,0,0,0,0,0,53.0,690.111561,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|34,fuel_1500,34,1,722.945974,722.945974,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|34,0",fuel_1500,"34,0",2,720.344674,1555.689045,2,835.344372,0,0,0,0,0,0,0,0,0,0,0,15.0,837.379626,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|35,fuel_1500,35,1,743.591079,743.591079,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|36,fuel_1500,36,1,447.668923,524.097836,1,76.428913,1,0,0,0,0,0,0,0,0,0,0,0.0,76.428913,support,base,singleton,,0,0,0,0,0
"fuel_1500|36,43",fuel_1500,"36,43",2,921.189505,1398.279752,2,477.090247,0,0,0,0,0,0,0,0,0,0,0,53.0,480.168237,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|36,49",fuel_1500,"36,49",2,760.793553,1069.921083,2,309.12753,0,0,0,0,0,0,0,0,0,0,0,55.0,316.252959,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|38,fuel_1500,38,1,576.587045,493.332473,1,-83.254573,1,0,0,0,0,0,0,0,0,0,0,0.0,-83.254573,support,base,singleton,,0,0,0,0,0
"fuel_1500|38,7",fuel_1500,"38,7",2,668.458485,1124.908704,2,456.45022,0,0,0,0,0,0,0,0,0,0,0,0.0,454.270407,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,8",fuel_1500,"38,8",2,630.817613,1177.609676,2,546.792063,0,0,0,0,0,0,0,0,0,0,0,50.0,558.308087,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,19",fuel_1500,"38,19",2,793.778075,1119.901979,2,326.123904,0,0,0,0,0,0,0,0,0,0,0,52.0,335.189153,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,39",fuel_1500,"38,39",2,682.904208,1290.292526,2,607.388318,0,0,0,0,0,0,0,0,0,0,0,56.0,617.433961,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,41",fuel_1500,"38,41",2,634.483219,1017.430309,2,382.947089,0,0,0,0,0,0,0,0,0,0,0,58.0,393.510715,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,49",fuel_1500,"38,49",2,697.131453,1039.15572,2,342.024267,0,0,0,0,0,0,0,0,0,0,0,0.0,341.7182,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|38,69",fuel_1500,"38,69",2,761.432127,1421.555367,2,660.12324,0,0,0,0,0,0,0,0,0,0,0,0.0,659.554201,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|39,fuel_1500,39,1,541.108172,796.960053,1,255.851881,1,0,0,0,0,0,0,0,0,0,0,0.0,255.851881,support,base,singleton,,0,0,0,0,0
"fuel_1500|39,14",fuel_1500,"39,14",2,546.094542,1408.822584,2,862.728041,0,0,0,0,0,0,0,0,0,0,0,3.0,862.630945,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|39,19",fuel_1500,"39,19",2,699.466204,1423.52956,2,724.063356,0,0,0,0,0,0,0,0,0,0,0,37.0,731.404503,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|40,fuel_1500,40,1,859.629527,596.931608,1,-262.697919,1,0,0,0,0,0,0,0,0,0,0,0.0,-262.697919,support,base,singleton,,0,0,0,0,0
"fuel_1500|40,15",fuel_1500,"40,15",2,896.407581,1463.818257,2,567.410676,0,0,0,0,0,0,0,0,0,0,0,0.0,566.697516,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|40,44",fuel_1500,"40,44",2,869.292708,1592.187798,2,722.89509,0,0,0,0,0,0,0,0,0,0,0,0.0,722.398545,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|40,46",fuel_1500,"40,46",2,871.239453,1463.818257,2,592.578804,0,0,0,0,0,0,0,0,0,0,0,0.0,591.244082,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|41,fuel_1500,41,1,473.053468,524.097836,1,51.044368,1,0,0,0,0,0,0,0,0,0,0,0.0,51.044368,support,base,singleton,,0,0,0,0,0
"fuel_1500|41,20",fuel_1500,"41,20",2,897.873405,1307.561147,2,409.687743,0,0,0,0,0,0,0,0,0,0,0,51.0,416.186536,flex_small,base,cluster_flex_small,20.375026,0,0,0,0,0
"fuel_1500|41,36",fuel_1500,"41,36",2,524.097836,524.097836,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.057542,flex_small,base,"current,flex_small,seed",,0,1,0,0,0
"fuel_1500|41,39",fuel_1500,"41,39",2,656.78266,1321.057889,2,664.275229,0,0,0,0,0,0,0,0,0,0,0,73.0,678.227976,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|41,48,75",fuel_1500,"41,48,75",3,1016.65594,1666.202509,3,649.546569,0,0,0,0,0,0,0,0,0,0,0,11.666667,645.823039,flex_small,base,cluster_flex_small,483.503191,0,0,0,0,0
"fuel_1500|41,74",fuel_1500,"41,74",2,1007.458439,1075.750649,2,68.29221,0,0,0,0,0,0,0,0,0,0,0,0.0,58.156181,flex_small,base,cluster_flex_small,-48.665886,0,0,0,0,0
"fuel_1500|41,75",fuel_1500,"41,75",2,1011.652103,1115.071615,2,103.419512,0,0,0,0,0,0,0,0,0,0,0,0.0,93.283483,flex_small,base,cluster_flex_small,-52.43883,0,0,0,0,0
"fuel_1500|41,78",fuel_1500,"41,78",2,823.729607,1021.899781,2,198.170174,0,0,0,0,0,0,0,0,0,0,0,65.0,209.579187,flex_small,base,"cluster_flex_small,flex_small",85.885945,0,0,0,0,0
"fuel_1500|41,79",fuel_1500,"41,79",2,826.707013,1417.183345,2,590.476332,0,0,0,0,0,0,0,0,0,0,0,65.0,601.885345,flex_small,base,"cluster_flex_small,flex_small",83.254967,0,0,0,0,0
"fuel_1500|41,104",fuel_1500,"41,104",2,712.70681,1149.890902,2,437.184092,0,0,0,0,0,0,0,0,0,0,0,0.0,434.807559,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|42,fuel_1500,42,1,809.872732,983.931507,1,174.058775,1,0,0,0,0,0,0,0,0,0,0,0.0,174.058775,support,base,singleton,,0,0,0,0,0
"fuel_1500|42,9",fuel_1500,"42,9",2,941.805949,983.931507,1,42.125559,0,0,0,0,0,0,0,0,0,0,0,0.0,41.431165,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|42,9,166",fuel_1500,"42,9,166",3,983.931507,983.931507,1,0.0,0,0,0,0,0,0,0,0,0,0,0,23.0,4.073957,flex_small,base,"current,flex_small,seed",,0,1,0,0,0
"fuel_1500|42,164",fuel_1500,"42,164",2,927.64838,1550.901682,2,623.253303,0,0,0,0,0,0,0,0,0,0,0,0.0,621.403987,flex_small,base,cluster_flex_small,92.361469,0,0,0,0,0
fuel_1500|43,fuel_1500,43,1,736.207592,874.181917,1,137.974325,1,0,0,0,0,0,0,0,0,0,0,0.0,137.974325,support,base,singleton,,0,0,0,0,0
"fuel_1500|43,73",fuel_1500,"43,73",2,817.546174,1673.38885,2,855.842676,0,0,0,0,0,0,0,0,0,0,0,0.0,854.083042,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|44,fuel_1500,44,1,683.794587,995.25619,1,311.461603,1,0,0,0,0,0,0,0,0,0,0,0.0,311.461603,support,base,singleton,,0,0,0,0,0
fuel_1500|46,fuel_1500,46,1,802.424488,866.886649,1,64.462161,1,0,0,0,0,0,0,0,0,0,0,0.0,64.462161,support,base,singleton,,0,0,0,0,0
"fuel_1500|46,15",fuel_1500,"46,15",2,875.563704,866.886649,1,-8.677055,0,0,0,0,0,0,0,0,0,0,0,66.0,6.650864,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|47,fuel_1500,47,1,640.86843,799.947233,1,159.078803,1,0,0,0,0,0,0,0,0,0,0,0.0,159.078803,support,base,singleton,,0,0,0,0,0
"fuel_1500|47,46",fuel_1500,"47,46",2,783.646965,1666.833881,2,883.186917,0,0,0,0,0,0,0,0,0,0,0,65.0,897.042671,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,66",fuel_1500,"47,66",2,836.572976,1621.56683,2,784.993854,0,0,0,0,0,0,0,0,0,0,0,0.0,784.148238,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,67",fuel_1500,"47,67",2,810.36942,1552.553675,2,742.184255,0,0,0,0,0,0,0,0,0,0,0,0.0,741.338639,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,68",fuel_1500,"47,68",2,832.454244,1295.5139,2,463.059656,0,0,0,0,0,0,0,0,0,0,0,0.0,462.21404,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,174",fuel_1500,"47,174",2,759.417277,1351.078127,2,591.66085,0,0,0,0,0,0,0,0,0,0,0,0.0,590.243924,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|48,fuel_1500,48,1,908.962578,551.130894,1,-357.831684,1,0,0,0,0,0,0,0,0,0,0,0.0,-357.831684,support,base,singleton,,0,0,0,0,0
"fuel_1500|48,12",fuel_1500,"48,12",2,859.729031,1089.973673,2,230.244642,0,0,0,0,0,0,0,0,0,0,0,0.0,229.819368,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|48,44",fuel_1500,"48,44",2,825.875195,1546.387084,2,720.511889,0,0,0,0,0,0,0,0,0,0,0,0.0,720.042543,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|49,fuel_1500,49,1,697.825563,545.823247,1,-152.002316,1,0,0,0,0,0,0,0,0,0,0,0.0,-152.002316,support,base,singleton,,0,0,0,0,0
"fuel_1500|49,1",fuel_1500,"49,1",2,755.902964,1474.046142,2,718.143178,0,0,0,0,0,0,0,0,0,0,0,38.0,726.443846,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|49,43",fuel_1500,"49,43",2,861.287216,1420.005164,2,558.717948,0,0,0,0,0,0,0,0,0,0,0,79.0,573.085408,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|49,69",fuel_1500,"49,69",2,742.70159,1474.046142,2,731.344551,0,0,0,0,0,0,0,0,0,0,0,0.0,730.941372,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|49,74",fuel_1500,"49,74",2,949.208043,1097.47606,2,148.268017,0,0,0,0,0,0,0,0,0,0,0,52.0,157.736369,flex_small,base,"cluster_flex_small,flex_small",72.966808,0,0,0,0,0
"fuel_1500|49,81",fuel_1500,"49,81",2,753.858337,1164.265714,2,410.407377,0,0,0,0,0,0,0,0,0,0,0,0.0,409.108165,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|50,fuel_1500,50,1,907.890817,1012.281033,1,104.390216,1,0,0,0,0,0,0,0,0,0,0,0.0,104.390216,support,base,singleton,,0,0,0,0,0
"fuel_1500|50,9",fuel_1500,"50,9",2,1014.553922,1996.21254,2,981.658619,0,0,0,0,0,0,0,0,0,0,0,70.0,996.692407,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|51,fuel_1500,51,1,636.524927,636.524927,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|53,fuel_1500,53,1,752.901131,752.901131,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|54,fuel_1500,54,1,752.923585,752.923585,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|56,fuel_1500,56,1,752.922632,752.922632,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|61,fuel_1500,61,1,659.214235,793.111681,1,133.897446,1,0,0,0,0,0,0,0,0,0,0,0.0,133.897446,support,base,singleton,,0,0,0,0,0
"fuel_1500|61,165",fuel_1500,"61,165",2,804.264546,1298.687865,2,494.423319,0,0,0,0,0,0,0,0,0,0,0,49.0,504.036048,flex_small,base,flex_small,,1,0,0,0,0
fuel_1500|62,fuel_1500,62,1,669.617784,476.592059,1,-193.025725,1,0,0,0,0,0,0,0,0,0,0,0.0,-193.025725,support,base,singleton,,1,0,0,0,0
fuel_1500|65,fuel_1500,65,1,848.943251,538.842779,1,-310.100472,1,0,0,0,0,0,0,0,0,0,0,0.0,-310.100472,support,base,singleton,,1,0,0,0,0
"fuel_1500|65,50",fuel_1500,"65,50",2,973.444117,1551.123812,2,577.679695,0,0,0,0,0,0,0,0,0,0,0,0.0,575.356585,flex_small,base,cluster_flex_small,82.584008,0,0,0,0,0
fuel_1500|66,fuel_1500,66,1,740.207573,821.619597,1,81.412024,1,0,0,0,0,0,0,0,0,0,0,0.0,81.412024,support,base,singleton,,1,0,0,0,0
"fuel_1500|66,9",fuel_1500,"66,9",2,1044.353251,1805.551104,2,761.197854,0,0,0,0,0,0,0,0,0,0,0,61.0,771.494616,flex_small,base,"cluster_flex_small,flex_small",10.23228,0,0,0,0,0
fuel_1500|67,fuel_1500,67,1,713.346332,752.606443,1,39.260111,1,0,0,0,0,0,0,0,0,0,0,0.0,39.260111,support,base,singleton,,0,0,0,0,0
"fuel_1500|67,9",fuel_1500,"67,9",2,1016.635207,1736.53795,2,719.902743,0,0,0,0,0,0,0,0,0,0,0,61.0,730.199505,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|67,165",fuel_1500,"67,165",2,912.664742,1258.182627,2,345.517885,0,0,0,0,0,0,0,0,0,0,0,68.0,357.639304,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|68,fuel_1500,68,1,735.984322,495.566667,1,-240.417655,1,0,0,0,0,0,0,0,0,0,0,0.0,-240.417655,support,base,singleton,,1,0,0,0,0
"fuel_1500|68,9",fuel_1500,"68,9",2,1039.995289,1479.498175,2,439.502886,0,0,0,0,0,0,0,0,0,0,0,61.0,449.799648,flex_small,base,"cluster_flex_small,flex_small",14.065955,0,0,0,0,0
"fuel_1500|68,50",fuel_1500,"68,50",2,1028.213114,1507.8477,2,479.634587,0,0,0,0,0,0,0,0,0,0,0,68.0,490.459244,flex_small,base,cluster_flex_small,2.04003,0,0,0,0,0
fuel_1500|69,fuel_1500,69,1,680.560409,928.222894,1,247.662486,1,0,0,0,0,0,0,0,0,0,0,0.0,247.662486,support,base,singleton,,0,0,0,0,0
"fuel_1500|69,0",fuel_1500,"69,0",2,682.922654,1760.965966,2,1078.043312,0,0,0,0,0,0,0,0,0,0,0,0.0,1076.531993,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|69,17",fuel_1500,"69,17",2,706.886192,1550.061316,2,843.175124,0,0,0,0,0,0,0,0,0,0,0,0.0,842.65851,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|73,fuel_1500,73,1,711.229499,799.206934,1,87.977435,1,0,0,0,0,0,0,0,0,0,0,0.0,87.977435,support,base,singleton,,0,0,0,0,0
fuel_1500|74,fuel_1500,74,1,938.897962,551.652813,1,-387.245149,1,0,0,0,0,0,0,0,0,0,0,0.0,-387.245149,support,base,singleton,,0,0,0,0,0
"fuel_1500|74,42",fuel_1500,"74,42",2,964.687096,1535.584321,2,570.897225,0,0,0,0,0,0,0,0,0,0,0,0.0,568.91196,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|74,43",fuel_1500,"74,43",2,1082.63953,1425.83473,2,343.1952,0,0,0,0,0,0,0,0,0,0,0,52.0,350.028803,flex_small,base,"cluster_flex_small,flex_small",-50.453329,0,0,0,0,0
"fuel_1500|74,48",fuel_1500,"74,48",2,1009.14658,1102.783708,2,93.637128,0,0,0,0,0,0,0,0,0,0,0,35.0,100.68061,flex_small,base,cluster_flex_small,70.351288,0,0,0,0,0
"fuel_1500|74,50",fuel_1500,"74,50",2,1053.815531,1563.933846,2,510.118315,0,0,0,0,0,0,0,0,0,0,0,0.0,509.187066,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|75,fuel_1500,75,1,942.286933,590.973779,1,-351.313153,1,0,0,0,0,0,0,0,0,0,0,0.0,-351.313153,support,base,singleton,,0,0,0,0,0
"fuel_1500|75,42",fuel_1500,"75,42",2,968.076066,1574.905287,2,606.82922,0,0,0,0,0,0,0,0,0,0,0,0.0,604.843956,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|75,48",fuel_1500,"75,48",2,1012.573893,1142.104674,2,129.53078,0,0,0,0,0,0,0,0,0,0,0,35.0,136.574263,flex_small,base,cluster_flex_small,67.344694,0,0,0,0,0
"fuel_1500|75,50",fuel_1500,"75,50",2,1057.204501,1603.254812,2,546.050311,0,0,0,0,0,0,0,0,0,0,0,0.0,545.119062,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|76,fuel_1500,76,1,952.989132,592.300182,1,-360.68895,1,0,0,0,0,0,0,0,0,0,0,0.0,-360.68895,support,base,singleton,,1,0,0,0,0
fuel_1500|78,fuel_1500,78,1,749.675291,497.801945,1,-251.873346,1,0,0,0,0,0,0,0,0,0,0,0.0,-251.873346,support,base,singleton,,0,0,0,0,0
fuel_1500|79,fuel_1500,79,1,752.479952,893.085509,1,140.605557,1,0,0,0,0,0,0,0,0,0,0,0.0,140.605557,support,base,singleton,,0,0,1,0,1
fuel_1500|80,fuel_1500,80,1,759.702948,895.637218,1,135.934271,1,0,0,0,0,0,0,0,0,0,0,0.0,135.934271,support,base,singleton,,0,0,0,0,0
fuel_1500|81,fuel_1500,81,1,618.442467,618.442467,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|81,44",fuel_1500,"81,44",2,780.404769,1613.698657,2,833.293887,0,0,0,0,0,0,0,0,0,0,0,66.0,846.861413,flex_small,base,"cluster_flex_small,flex_small",152.970463,0,0,0,0,0
fuel_1500|82,fuel_1500,82,1,619.788116,619.788116,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|82,44",fuel_1500,"82,44",2,781.750419,1615.044306,2,833.293887,0,0,0,0,0,0,0,0,0,0,0,66.0,846.861413,flex_small,base,"cluster_flex_small,flex_small",151.786951,0,0,0,0,0
fuel_1500|83,fuel_1500,83,1,618.456283,618.456283,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|83,44",fuel_1500,"83,44",2,780.418586,1613.712473,2,833.293887,0,0,0,0,0,0,0,0,0,0,0,66.0,846.861413,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|84,fuel_1500,84,1,618.85448,618.85448,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|84,44",fuel_1500,"84,44",2,780.816783,1614.11067,2,833.293887,0,0,0,0,0,0,0,0,0,0,0,66.0,846.861413,flex_small,base,cluster_flex_small,152.608092,0,0,0,0,0
fuel_1500|85,fuel_1500,85,1,648.461579,752.606443,1,104.144864,1,0,0,0,0,0,0,0,0,0,0,0.0,104.144864,support,base,singleton,,0,0,0,0,0
"fuel_1500|85,17",fuel_1500,"85,17",2,694.289881,1374.444864,2,680.154983,0,0,0,0,0,0,0,0,0,0,0,0.0,679.126463,flex_small,base,flex_small,,1,0,0,0,0
"fuel_1500|85,67",fuel_1500,"85,67",2,752.606443,752.606443,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.373536,flex_small,base,"current,flex_small,seed",,0,1,1,0,1
fuel_1500|86,fuel_1500,86,1,661.603726,472.564649,1,-189.039077,1,0,0,0,0,0,0,0,0,0,0,0.0,-189.039077,support,base,singleton,,1,0,0,0,0
fuel_1500|87,fuel_1500,87,1,661.601562,472.564024,1,-189.037538,1,0,0,0,0,0,0,0,0,0,0,0.0,-189.037538,support,base,singleton,,1,0,0,0,0
fuel_1500|88,fuel_1500,88,1,661.599565,472.563447,1,-189.036118,1,0,0,0,0,0,0,0,0,0,0,0.0,-189.036118,support,base,singleton,,1,0,0,0,0
fuel_1500|89,fuel_1500,89,1,645.102789,645.102789,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|91,fuel_1500,91,1,645.141156,645.141156,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|92,fuel_1500,92,1,764.495532,501.85897,1,-262.636562,1,0,0,0,0,0,0,0,0,0,0,0.0,-262.636562,support,base,singleton,,0,0,0,0,0
"fuel_1500|92,40",fuel_1500,"92,40",2,843.322985,1098.790577,2,255.467592,0,0,0,0,0,0,0,0,0,0,0,53.0,268.533772,flex_small,base,"cluster_flex_small,flex_small",176.485378,0,0,0,0,0
"fuel_1500|92,46",fuel_1500,"92,46",2,838.226312,1368.745618,2,530.519306,0,0,0,0,0,0,0,0,0,0,0,0.0,529.34446,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|93,fuel_1500,93,1,728.623169,866.886649,1,138.263479,1,0,0,0,0,0,0,0,0,0,0,0.0,138.263479,support,base,singleton,,0,0,0,0,0
"fuel_1500|93,15",fuel_1500,"93,15",2,826.772487,866.886649,1,40.114162,0,0,0,0,0,0,0,0,0,0,0,0.0,39.420223,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|93,40",fuel_1500,"93,40",2,807.450623,1463.818257,2,656.367633,0,0,0,0,0,0,0,0,0,0,0,53.0,669.433814,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|93,46",fuel_1500,"93,46",2,802.46681,866.886649,1,64.419839,0,0,0,0,0,0,0,0,0,0,0,0.0,63.244994,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|98,fuel_1500,98,1,493.857473,493.857473,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|99,fuel_1500,99,1,493.830036,493.830036,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|100,fuel_1500,100,1,493.757112,493.757112,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|104,fuel_1500,104,1,625.793066,625.793066,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|105,fuel_1500,105,1,619.4639,619.4639,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|106,fuel_1500,106,1,625.71687,625.71687,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|107,fuel_1500,107,1,895.510263,539.231781,1,-356.278482,1,0,0,0,0,0,0,0,0,0,0,0.0,-356.278482,support,base,singleton,,0,0,0,0,0
"fuel_1500|107,9",fuel_1500,"107,9",2,1055.625231,1523.163289,2,467.538058,0,0,0,0,0,0,0,0,0,0,0,0.0,465.031504,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|107,42",fuel_1500,"107,42",2,944.379012,1523.163289,2,578.784277,0,0,0,0,0,0,0,0,0,0,0,21.0,581.661026,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|108,fuel_1500,108,1,906.473059,895.637218,1,-10.835841,1,0,0,0,0,0,0,0,0,0,0,0.0,-10.835841,support,base,singleton,,1,0,0,0,0
"fuel_1500|108,9",fuel_1500,"108,9",2,1066.765376,1879.568726,2,812.80335,0,0,0,0,0,0,0,0,0,0,0,0.0,810.296796,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|108,42",fuel_1500,"108,42",2,955.348258,1879.568726,2,924.220468,0,0,0,0,0,0,0,0,0,0,0,21.0,927.097217,flex_small,base,flex_small,,0,0,1,0,1
fuel_1500|109,fuel_1500,109,1,909.514767,893.085509,1,-16.429258,1,0,0,0,0,0,0,0,0,0,0,0.0,-16.429258,support,base,singleton,,1,0,0,0,0
fuel_1500|110,fuel_1500,110,1,897.605658,897.605658,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,0,0,0
fuel_1500|111,fuel_1500,111,1,895.926476,832.743072,1,-63.183405,1,0,0,0,0,0,0,0,0,0,0,0.0,-63.183405,support,base,singleton,,0,0,0,0,0
fuel_1500|114,fuel_1500,114,1,517.04504,517.04504,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|115,fuel_1500,115,1,951.325672,538.842779,1,-412.482893,1,0,0,0,0,0,0,0,0,0,0,0.0,-412.482893,support,base,singleton,,1,0,0,0,0
fuel_1500|116,fuel_1500,116,1,947.851261,1012.281033,1,64.429772,1,0,0,0,0,0,0,0,0,0,0,0.0,64.429772,support,base,singleton,,0,0,0,0,0
"fuel_1500|116,9",fuel_1500,"116,9",2,1093.964702,1996.21254,2,902.247838,0,0,0,0,0,0,0,0,0,0,0,0.0,899.117512,flex_small,base,cluster_flex_small,11.344818,0,0,0,0,0
"fuel_1500|116,50",fuel_1500,"116,50",2,1012.281033,1012.281033,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.351872,flex_small,base,"current,flex_small,seed",,1,1,0,0,0
fuel_1500|117,fuel_1500,117,1,951.459968,590.973779,1,-360.486189,1,0,0,0,0,0,0,0,0,0,0,0.0,-360.486189,support,base,singleton,,1,0,0,0,0
fuel_1500|118,fuel_1500,118,1,951.137352,951.137352,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,0,0,0
