route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
fuel_1500|42,fuel_1500,42,1,809.59471,983.978328,1,174.383618,1,0,0,0,0,0,0,0,0,0,0,0.0,174.383618,support,base,singleton,,0,0,0,0,0
"fuel_1500|42,9",fuel_1500,"42,9",2,941.981354,983.978328,1,41.996973,0,0,0,0,0,0,0,0,0,0,0,0.0,41.302579,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|42,9,166",fuel_1500,"42,9,166",3,983.978328,983.978328,1,0.0,0,0,0,0,0,0,0,0,0,0,0,23.0,4.073957,flex_small,base,"current,flex_small,seed",,0,1,0,0,0
"fuel_1500|42,164",fuel_1500,"42,164",2,926.967665,1551.179766,2,624.212101,0,0,0,0,0,0,0,0,0,0,0,0.0,622.362785,flex_small,base,cluster_flex_small,93.249126,0,0,0,0,0
fuel_1500|43,fuel_1500,43,1,735.572257,873.663387,1,138.09113,1,0,0,0,0,0,0,0,0,0,0,0.0,138.09113,support,base,singleton,,0,0,0,0,0
"fuel_1500|43,49",fuel_1500,"43,49",2,859.479089,1651.201633,2,791.722544,0,0,0,0,0,0,0,0,0,0,0,79.0,806.090004,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|43,73",fuel_1500,"43,73",2,816.258872,1673.800916,2,857.542043,0,0,0,0,0,0,0,0,0,0,0,0.0,855.782409,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|44,fuel_1500,44,1,683.42093,994.49132,1,311.070389,1,0,0,0,0,0,0,0,0,0,0,0.0,311.070389,support,base,singleton,,0,0,0,0,0
fuel_1500|46,fuel_1500,46,1,802.2303,865.055903,1,62.825604,1,0,0,0,0,0,0,0,0,0,0,0.0,62.825604,support,base,singleton,,0,0,0,0,0
"fuel_1500|46,15",fuel_1500,"46,15",2,874.536291,865.055903,1,-9.480388,0,0,0,0,0,0,0,0,0,0,0,66.0,5.847531,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|47,fuel_1500,47,1,640.328338,796.485757,1,156.157419,1,0,0,0,0,0,0,0,0,0,0,0.0,156.157419,support,base,singleton,,0,0,0,0,0
"fuel_1500|47,46",fuel_1500,"47,46",2,783.129145,1661.54166,2,878.412516,0,0,0,0,0,0,0,0,0,0,0,65.0,892.26827,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,66",fuel_1500,"47,66",2,836.196061,1615.686378,2,779.490318,0,0,0,0,0,0,0,0,0,0,0,0.0,778.644702,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,67",fuel_1500,"47,67",2,810.041172,1548.521475,2,738.480303,0,0,0,0,0,0,0,0,0,0,0,0.0,737.634687,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,68",fuel_1500,"47,68",2,832.083865,1292.159436,2,460.075571,0,0,0,0,0,0,0,0,0,0,0,0.0,459.229955,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|47,174",fuel_1500,"47,174",2,758.125105,1347.832622,2,589.707516,0,0,0,0,0,0,0,0,0,0,0,0.0,588.29059,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|48,fuel_1500,48,1,909.034346,551.346865,1,-357.687482,1,0,0,0,0,0,0,0,0,0,0,0.0,-357.687482,support,base,singleton,,0,0,0,0,0
"fuel_1500|48,12",fuel_1500,"48,12",2,859.878477,1090.225537,2,230.34706,0,0,0,0,0,0,0,0,0,0,0,0.0,229.921787,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|48,44",fuel_1500,"48,44",2,826.39201,1545.838184,2,719.446174,0,0,0,0,0,0,0,0,0,0,0,0.0,718.976828,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|49,fuel_1500,49,1,697.380014,777.538245,1,80.158231,1,0,0,0,0,0,0,0,0,0,0,0.0,80.158231,support,base,singleton,,0,0,0,0,0
"fuel_1500|49,1",fuel_1500,"49,1",2,753.474872,1706.881704,2,953.406832,0,0,0,0,0,0,0,0,0,0,0,38.0,961.7075,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|49,48,75",fuel_1500,"49,48,75",3,1009.047177,1920.632871,3,911.585694,0,0,0,0,0,0,0,0,0,0,0,44.333333,919.975069,flex_small,base,cluster_flex_small,554.891709,0,0,0,0,0
"fuel_1500|49,69",fuel_1500,"49,69",2,743.394684,1706.881704,2,963.48702,0,0,0,0,0,0,0,0,0,0,0,0.0,963.083841,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|49,74",fuel_1500,"49,74",2,946.720738,1329.38742,2,382.666682,0,0,0,0,0,0,0,0,0,0,0,52.0,392.135034,flex_small,base,"cluster_flex_small,flex_small",75.666016,0,0,0,0,0
"fuel_1500|49,75",fuel_1500,"49,75",2,950.193425,1369.286006,2,419.092581,0,0,0,0,0,0,0,0,0,0,0,52.0,428.560934,flex_small,base,cluster_flex_small,72.617247,0,0,0,0,0
"fuel_1500|49,76",fuel_1500,"49,76",2,961.159998,1370.615775,2,409.455777,0,0,0,0,0,0,0,0,0,0,0,52.0,418.924129,flex_small,base,cluster_flex_small,62.986777,0,0,0,0,0
"fuel_1500|49,81",fuel_1500,"49,81",2,754.613178,1395.508467,2,640.895289,0,0,0,0,0,0,0,0,0,0,0,0.0,639.596077,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|50,fuel_1500,50,1,905.799772,1011.186464,1,105.386692,1,0,0,0,0,0,0,0,0,0,0,0.0,105.386692,support,base,singleton,,0,0,0,0,0
"fuel_1500|50,9",fuel_1500,"50,9",2,1013.863119,1995.164792,2,981.301672,0,0,0,0,0,0,0,0,0,0,0,70.0,996.335461,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|51,fuel_1500,51,1,636.058159,636.058159,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|53,fuel_1500,53,1,751.236099,751.236099,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|54,fuel_1500,54,1,751.258425,751.258425,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|56,fuel_1500,56,1,751.257477,751.257477,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|61,fuel_1500,61,1,659.195353,792.967218,1,133.771865,1,0,0,0,0,0,0,0,0,0,0,0.0,133.771865,support,base,singleton,,0,0,0,0,0
"fuel_1500|61,165",fuel_1500,"61,165",2,802.307721,1298.6319,2,496.324179,0,0,0,0,0,0,0,0,0,0,0,49.0,505.936908,flex_small,base,flex_small,,1,0,0,0,0
fuel_1500|62,fuel_1500,62,1,669.615792,476.67185,1,-192.943942,1,0,0,0,0,0,0,0,0,0,0,0.0,-192.943942,support,base,singleton,,1,0,0,0,0
fuel_1500|65,fuel_1500,65,1,848.272201,538.878673,1,-309.393528,1,0,0,0,0,0,0,0,0,0,0,0.0,-309.393528,support,base,singleton,,1,0,0,0,0
"fuel_1500|65,50",fuel_1500,"65,50",2,972.871935,1550.065136,2,577.193201,0,0,0,0,0,0,0,0,0,0,0,0.0,574.870091,flex_small,base,cluster_flex_small,83.193001,0,0,0,0,0
fuel_1500|66,fuel_1500,66,1,740.277505,819.200621,1,78.923116,1,0,0,0,0,0,0,0,0,0,0,0.0,78.923116,support,base,singleton,,1,0,0,0,0
"fuel_1500|66,9",fuel_1500,"66,9",2,1040.606825,1803.178949,2,762.572124,0,0,0,0,0,0,0,0,0,0,0,61.0,772.868886,flex_small,base,"cluster_flex_small,flex_small",14.091368,0,0,0,0,0
fuel_1500|67,fuel_1500,67,1,713.369976,752.035718,1,38.665741,1,0,0,0,0,0,0,0,0,0,0,0.0,38.665741,support,base,singleton,,0,0,0,0,0
"fuel_1500|67,9",fuel_1500,"67,9",2,1013.064863,1736.014045,2,722.949183,0,0,0,0,0,0,0,0,0,0,0,61.0,733.245945,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|67,165",fuel_1500,"67,165",2,908.948423,1257.7004,2,348.751976,0,0,0,0,0,0,0,0,0,0,0,68.0,360.873396,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|68,fuel_1500,68,1,736.046976,495.67368,1,-240.373297,1,0,0,0,0,0,0,0,0,0,0,0.0,-240.373297,support,base,singleton,,1,0,0,0,0
"fuel_1500|68,9",fuel_1500,"68,9",2,1036.277394,1479.652007,2,443.374613,0,0,0,0,0,0,0,0,0,0,0,61.0,453.671376,flex_small,base,"cluster_flex_small,flex_small",17.895182,0,0,0,0,0
"fuel_1500|68,50",fuel_1500,"68,50",2,1024.489678,1506.860143,2,482.370466,0,0,0,0,0,0,0,0,0,0,0,68.0,493.195123,flex_small,base,cluster_flex_small,5.819563,0,0,0,0,0
fuel_1500|69,fuel_1500,69,1,679.972341,929.343459,1,249.371118,1,0,0,0,0,0,0,0,0,0,0,0.0,249.371118,support,base,singleton,,0,0,0,0,0
"fuel_1500|69,0",fuel_1500,"69,0",2,682.336768,1757.979545,2,1075.642776,0,0,0,0,0,0,0,0,0,0,0,0.0,1074.131457,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|69,17",fuel_1500,"69,17",2,706.1358,1617.207092,2,911.071291,0,0,0,0,0,0,0,0,0,0,0,0.0,910.554677,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|73,fuel_1500,73,1,709.84023,800.137528,1,90.297298,1,0,0,0,0,0,0,0,0,0,0,0.0,90.297298,support,base,singleton,,0,0,0,0,0
fuel_1500|74,fuel_1500,74,1,939.032362,551.849174,1,-387.183188,1,0,0,0,0,0,0,0,0,0,0,0.0,-387.183188,support,base,singleton,,0,0,0,0,0
"fuel_1500|74,42",fuel_1500,"74,42",2,965.839801,1535.827502,2,569.987701,0,0,0,0,0,0,0,0,0,0,0,0.0,568.002436,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|74,43",fuel_1500,"74,43",2,1077.70768,1425.512562,2,347.804882,0,0,0,0,0,0,0,0,0,0,0,52.0,354.638485,flex_small,base,"cluster_flex_small,flex_small",-45.303136,0,0,0,0,0
"fuel_1500|74,48",fuel_1500,"74,48",2,1005.951097,1103.196039,2,97.244942,0,0,0,0,0,0,0,0,0,0,0,35.0,104.288425,flex_small,base,cluster_flex_small,73.885996,0,0,0,0,0
"fuel_1500|74,50",fuel_1500,"74,50",2,1054.325622,1563.035638,2,508.710016,0,0,0,0,0,0,0,0,0,0,0,0.0,507.778767,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|75,fuel_1500,75,1,942.426601,591.747761,1,-350.678841,1,0,0,0,0,0,0,0,0,0,0,0.0,-350.678841,support,base,singleton,,0,0,0,0,0
"fuel_1500|75,42",fuel_1500,"75,42",2,969.23404,1575.726088,2,606.492048,0,0,0,0,0,0,0,0,0,0,0,0.0,604.506783,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|75,48",fuel_1500,"75,48",2,1009.346289,1143.094625,2,133.748337,0,0,0,0,0,0,0,0,0,0,0,35.0,140.791819,flex_small,base,cluster_flex_small,70.914722,0,0,0,0,0
"fuel_1500|75,50",fuel_1500,"75,50",2,1057.719861,1602.934225,2,545.214363,0,0,0,0,0,0,0,0,0,0,0,0.0,544.283114,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|76,fuel_1500,76,1,953.14544,593.077529,1,-360.06791,1,0,0,0,0,0,0,0,0,0,0,0.0,-360.06791,support,base,singleton,,1,0,0,0,0
fuel_1500|78,fuel_1500,78,1,749.670343,497.879508,1,-251.790834,1,0,0,0,0,0,0,0,0,0,0,0.0,-251.790834,support,base,singleton,,0,0,0,0,0
fuel_1500|79,fuel_1500,79,1,752.475118,812.964509,1,60.489391,1,0,0,0,0,0,0,0,0,0,0,0.0,60.489391,support,base,singleton,,0,0,0,0,0
fuel_1500|80,fuel_1500,80,1,759.698407,895.82063,1,136.122223,1,0,0,0,0,0,0,0,0,0,0,0.0,136.122223,support,base,singleton,,0,0,0,0,0
fuel_1500|81,fuel_1500,81,1,617.970222,617.970222,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|81,44",fuel_1500,"81,44",2,778.24522,1612.461542,2,834.216322,0,0,0,0,0,0,0,0,0,0,0,66.0,847.783847,flex_small,base,"cluster_flex_small,flex_small",155.183944,0,0,0,0,0
fuel_1500|82,fuel_1500,82,1,619.309447,619.309447,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|82,44",fuel_1500,"82,44",2,779.583278,1613.800767,2,834.217489,0,0,0,0,0,0,0,0,0,0,0,66.0,847.785014,flex_small,base,"cluster_flex_small,flex_small",154.007867,0,0,0,0,0
fuel_1500|83,fuel_1500,83,1,617.983973,687.863633,1,69.87966,1,0,0,0,0,0,0,0,0,0,0,0.0,69.87966,support,base,singleton,,0,0,1,0,1
"fuel_1500|83,44",fuel_1500,"83,44",2,778.258958,1682.354953,2,904.095994,0,0,0,0,0,0,0,0,0,0,0,66.0,917.66352,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|84,fuel_1500,84,1,618.380269,618.380269,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|84,44",fuel_1500,"84,44",2,778.654909,1612.871588,2,834.216679,0,0,0,0,0,0,0,0,0,0,0,66.0,847.784205,flex_small,base,cluster_flex_small,154.82385,0,0,0,0,0
fuel_1500|85,fuel_1500,85,1,647.952269,752.035718,1,104.083449,1,0,0,0,0,0,0,0,0,0,0,0.0,104.083449,support,base,singleton,,0,0,0,0,0
"fuel_1500|85,17",fuel_1500,"85,17",2,693.670582,1439.899351,2,746.228769,0,0,0,0,0,0,0,0,0,0,0,0.0,745.200249,flex_small,base,flex_small,,1,0,0,0,0
"fuel_1500|85,67",fuel_1500,"85,67",2,752.035718,752.035718,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.373536,flex_small,base,"current,flex_small,seed",,0,1,1,0,1
fuel_1500|86,fuel_1500,86,1,661.018224,472.578802,1,-188.439422,1,0,0,0,0,0,0,0,0,0,0,0.0,-188.439422,support,base,singleton,,1,0,0,0,0
fuel_1500|87,fuel_1500,87,1,661.016072,472.578177,1,-188.437895,1,0,0,0,0,0,0,0,0,0,0,0.0,-188.437895,support,base,singleton,,1,0,0,0,0
fuel_1500|88,fuel_1500,88,1,661.014087,472.577601,1,-188.436486,1,0,0,0,0,0,0,0,0,0,0,0.0,-188.436486,support,base,singleton,,1,0,0,0,0
fuel_1500|89,fuel_1500,89,1,643.692768,643.692768,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|91,fuel_1500,91,1,643.731092,643.731092,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|92,fuel_1500,92,1,764.172303,555.331338,1,-208.840964,1,0,0,0,0,0,0,0,0,0,0,0.0,-208.840964,support,base,singleton,,0,0,0,0,0
"fuel_1500|92,40",fuel_1500,"92,40",2,843.067159,1151.705217,2,308.638058,0,0,0,0,0,0,0,0,0,0,0,53.0,321.704238,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|92,46",fuel_1500,"92,46",2,838.037784,1420.387242,2,582.349458,0,0,0,0,0,0,0,0,0,0,0,0.0,581.174613,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|92,49",fuel_1500,"92,49",2,860.444061,1332.869584,2,472.425522,0,0,0,0,0,0,0,0,0,0,0,0.0,468.224258,flex_small,base,cluster_flex_small,116.378909,0,0,0,0,0
fuel_1500|93,fuel_1500,93,1,728.400373,865.055903,1,136.655531,1,0,0,0,0,0,0,0,0,0,0,0.0,136.655531,support,base,singleton,,0,0,0,0,0
"fuel_1500|93,15",fuel_1500,"93,15",2,826.28562,865.055903,1,38.770283,0,0,0,0,0,0,0,0,0,0,0,0.0,38.076344,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|93,40",fuel_1500,"93,40",2,807.295229,1461.429782,2,654.134553,0,0,0,0,0,0,0,0,0,0,0,53.0,667.200733,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|93,46",fuel_1500,"93,46",2,802.342099,865.055903,1,62.713805,0,0,0,0,0,0,0,0,0,0,0,0.0,61.538959,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|98,fuel_1500,98,1,494.003394,494.003394,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|99,fuel_1500,99,1,493.975915,493.975915,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|100,fuel_1500,100,1,493.902877,493.902877,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|104,fuel_1500,104,1,625.419278,625.419278,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|105,fuel_1500,105,1,619.112195,619.112195,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|106,fuel_1500,106,1,625.343348,625.343348,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|107,fuel_1500,107,1,895.54391,539.37169,1,-356.172221,1,0,0,0,0,0,0,0,0,0,0,0.0,-356.172221,support,base,singleton,,0,0,0,0,0
"fuel_1500|107,9",fuel_1500,"107,9",2,1055.416569,1523.350017,2,467.933448,0,0,0,0,0,0,0,0,0,0,0,0.0,465.426894,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|107,42",fuel_1500,"107,42",2,944.540599,1523.350017,2,578.809418,0,0,0,0,0,0,0,0,0,0,0,21.0,581.686167,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|108,fuel_1500,108,1,906.521018,906.521018,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,0,0,0
"fuel_1500|108,9",fuel_1500,"108,9",2,1066.53447,1890.499346,2,823.964876,0,0,0,0,0,0,0,0,0,0,0,0.0,821.458322,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|108,42",fuel_1500,"108,42",2,955.607302,1890.499346,2,934.892043,0,0,0,0,0,0,0,0,0,0,0,21.0,937.768793,flex_small,base,flex_small,,0,0,1,0,1
fuel_1500|109,fuel_1500,109,1,909.566696,895.82063,1,-13.746066,1,0,0,0,0,0,0,0,0,0,0,0.0,-13.746066,support,base,singleton,,1,0,0,0,0
fuel_1500|110,fuel_1500,110,1,897.642041,897.642041,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,0,0,0
fuel_1500|111,fuel_1500,111,1,895.960667,828.636086,1,-67.324581,1,0,0,0,0,0,0,0,0,0,0,0.0,-67.324581,support,base,singleton,,0,0,0,0,0
fuel_1500|114,fuel_1500,114,1,516.652947,516.652947,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|115,fuel_1500,115,1,950.530966,538.878673,1,-411.652294,1,0,0,0,0,0,0,0,0,0,0,0.0,-411.652294,support,base,singleton,,1,0,0,0,0
fuel_1500|116,fuel_1500,116,1,947.068171,1011.186464,1,64.118293,1,0,0,0,0,0,0,0,0,0,0,0.0,64.118293,support,base,singleton,,0,0,0,0,0
"fuel_1500|116,9",fuel_1500,"116,9",2,1093.127596,1995.164792,2,902.037195,0,0,0,0,0,0,0,0,0,0,0,0.0,898.906869,flex_small,base,cluster_flex_small,12.325042,0,0,0,0,0
"fuel_1500|116,50",fuel_1500,"116,50",2,1011.186464,1011.186464,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.351872,flex_small,base,"current,flex_small,seed",,1,1,0,0,0
fuel_1500|117,fuel_1500,117,1,950.664814,591.747761,1,-358.917053,1,0,0,0,0,0,0,0,0,0,0,0.0,-358.917053,support,base,singleton,,1,0,0,0,0
fuel_1500|118,fuel_1500,118,1,950.343276,950.343276,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,0,0,0
fuel_1500|119,fuel_1500,119,1,950.648185,593.077529,1,-357.570655,1,0,0,0,0,0,0,0,0,0,0,0.0,-357.570655,support,base,singleton,,1,0,0,0,0
fuel_1500|121,fuel_1500,121,1,781.20864,781.20864,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|126,fuel_1500,126,1,855.606462,855.606462,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|128,fuel_1500,128,1,566.286834,566.286834,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|128,1",fuel_1500,"128,1",2,916.671278,1495.630292,2,578.959014,0,0,0,0,0,0,0,0,0,0,0,43.0,582.86742,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|128,48",fuel_1500,"128,48",2,1108.989731,1117.633698,2,8.643967,0,0,0,0,0,0,0,0,0,0,0,56.0,13.942196,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|129,fuel_1500,129,1,569.175864,569.175864,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|130,fuel_1500,130,1,566.279467,566.279467,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|130,1",fuel_1500,"130,1",2,916.663912,1495.622926,2,578.959014,0,0,0,0,0,0,0,0,0,0,0,43.0,582.86742,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|130,48",fuel_1500,"130,48",2,1108.982365,1117.626332,2,8.643967,0,0,0,0,0,0,0,0,0,0,0,56.0,13.942196,flex_small,base,"cluster_flex_small,flex_small",-124.988572,0,0,0,0,0
fuel_1500|131,fuel_1500,131,1,566.249755,566.249755,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
"fuel_1500|131,1",fuel_1500,"131,1",2,916.634199,1495.593214,2,578.959014,0,0,0,0,0,0,0,0,0,0,0,43.0,582.86742,flex_small,base,cluster_flex_small,19.662019,0,0,0,0,0
"fuel_1500|131,48",fuel_1500,"131,48",2,1108.952652,1117.596619,2,8.643967,0,0,0,0,0,0,0,0,0,0,0,56.0,13.942196,flex_small,base,cluster_flex_small,-124.962538,0,0,0,0,0
fuel_1500|132,fuel_1500,132,1,570.261031,570.261031,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|136,fuel_1500,136,1,505.241894,505.241894,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|140,fuel_1500,140,1,719.015,788.48279,1,69.467789,1,0,0,0,0,0,0,0,0,0,0,0.0,69.467789,support,base,singleton,,0,0,0,0,0
"fuel_1500|140,40",fuel_1500,"140,40",2,887.224969,1384.856668,2,497.631699,0,0,0,0,0,0,0,0,0,0,0,25.0,502.085159,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|140,46",fuel_1500,"140,46",2,805.226077,1653.538693,2,848.312616,0,0,0,0,0,0,0,0,0,0,0,51.0,860.207043,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|140,47",fuel_1500,"140,47",2,769.151128,1584.968547,2,815.817419,0,0,0,0,0,0,0,0,0,0,0,60.0,828.156597,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|141,fuel_1500,141,1,719.075857,489.152301,1,-229.923556,1,0,0,0,0,0,0,0,0,0,0,0.0,-229.923556,support,base,singleton,,0,0,0,0,0
"fuel_1500|141,40",fuel_1500,"141,40",2,887.285736,1085.52618,2,198.240443,0,0,0,0,0,0,0,0,0,0,0,25.0,202.693903,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1500|141,46",fuel_1500,"141,46",2,805.286845,1354.208204,2,548.92136,0,0,0,0,0,0,0,0,0,0,0,51.0,560.815787,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|143,fuel_1500,143,1,727.191064,727.191064,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,0,1,1,0,1
fuel_1500|153,fuel_1500,153,1,651.756301,651.756301,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
fuel_1500|154,fuel_1500,154,1,644.866329,468.025075,1,-176.841254,1,0,0,0,0,0,0,0,0,0,0,0.0,-176.841254,support,base,singleton,,0,0,0,0,0
"fuel_1500|154,12",fuel_1500,"154,12",2,1040.172805,1006.903747,2,-33.269057,0,0,0,0,0,0,0,0,0,0,0,75.0,-23.013091,flex_small,base,"cluster_flex_small,flex_small",-72.638655,0,0,0,0,0
"fuel_1500|154,42",fuel_1500,"154,42",2,971.429869,1452.003402,2,480.573533,0,0,0,0,0,0,0,0,0,0,0,62.0,490.100378,flex_small,base,"cluster_flex_small,flex_small",4.424802,0,0,0,0,0
fuel_1500|155,fuel_1500,155,1,645.317848,645.317848,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",,1,1,1,0,1
"fuel_1500|155,12",fuel_1500,"155,12",2,1040.621463,1184.19652,2,143.575057,0,0,0,0,0,0,0,0,0,0,0,75.0,153.831023,flex_small,base,"cluster_flex_small,flex_small",-73.032733,0,0,0,0,0
"fuel_1500|155,42",fuel_1500,"155,42",2,971.878528,1629.296175,2,657.417648,0,0,0,0,0,0,0,0,0,0,0,62.0,666.944492,flex_small,base,"cluster_flex_small,flex_small",4.030724,0,0,0,0,0
fuel_1500|156,fuel_1500,156,1,644.843545,468.018465,1,-176.82508,1,0,0,0,0,0,0,0,0,0,0,0.0,-176.82508,support,base,singleton,,0,0,1,0,1
"fuel_1500|156,12",fuel_1500,"156,12",2,1040.150165,1006.897137,2,-33.253028,0,0,0,0,0,0,0,0,0,0,0,75.0,-22.997062,flex_small,base,"cluster_flex_small,flex_small",-72.618769,0,0,0,0,0
