route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
"fuel_1250|36,43",fuel_1250,"36,43",2,915.873322,1674.096596,2,758.223274,0,0,0,0,0,0,0,53.0,761.301264,766.846441,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|36,49",fuel_1250,"36,49",2,756.729171,1353.247688,2,596.518516,0,0,0,0,0,0,0,55.0,603.643946,648.314731,2,0.792925,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|38,fuel_1250,38,1,578.823199,718.316537,1,139.493338,1,0,0,0,0,0,0,0.0,139.493338,145.038515,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|38,19",fuel_1250,"38,19",2,798.762769,1204.376997,2,405.614227,0,0,0,0,0,0,0,52.0,414.679477,460.224654,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|38,39",fuel_1250,"38,39",2,690.312271,1204.376997,2,514.064726,0,0,0,0,0,0,0,56.0,524.110369,529.655547,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|38,41",fuel_1250,"38,41",2,635.679047,1245.913231,2,610.234184,0,0,0,0,0,0,0,58.0,620.79781,626.342987,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|38,49",fuel_1250,"38,49",2,699.240892,1271.131016,2,571.890124,0,0,0,0,0,0,0,0.0,571.584057,617.129235,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|38,7",fuel_1250,"38,7",2,674.785693,1576.657161,2,901.871467,0,0,0,0,0,0,0,0.0,899.691655,905.236832,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|38,8",fuel_1250,"38,8",2,633.894905,1402.715102,2,768.820197,0,0,0,0,0,0,0,50.0,780.336221,785.881399,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|38,8,39",fuel_1250,"38,8,39",3,670.451656,1888.775562,3,1218.323906,0,0,0,0,0,0,0,47.0,1227.706065,1233.251242,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|39,fuel_1250,39,1,542.597553,486.06046,1,-56.537094,1,0,0,0,0,0,0,0.0,-56.537094,-50.991916,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|39,14",fuel_1250,"39,14",2,549.089223,1097.63483,2,548.545607,0,0,0,0,0,0,0,3.0,548.448511,553.993688,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|39,19",fuel_1250,"39,19",2,703.539581,486.06046,1,-217.479122,0,0,0,0,0,0,0,37.0,-210.137975,-164.592798,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|39,38,49",fuel_1250,"39,38,49",3,819.455557,1757.191476,3,937.735919,0,0,0,0,0,0,0,18.666667,939.629351,985.174528,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|40,fuel_1250,40,1,861.812583,596.373879,1,-265.438704,1,0,0,0,0,0,0,0.0,-265.438704,-259.893527,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|40,15",fuel_1250,"40,15",2,904.134987,1134.928406,2,230.793419,0,0,0,0,0,0,0,0.0,230.080259,235.625436,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|40,15,46",fuel_1250,"40,15,46",3,924.661301,1940.154483,3,1015.493182,0,0,0,0,0,0,0,22.0,1019.919861,1025.465039,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|40,44",fuel_1250,"40,44",2,871.946161,1383.315662,2,511.369501,0,0,0,0,0,0,0,0.0,510.872956,516.418133,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|40,46",fuel_1250,"40,46",2,874.774989,1401.599956,2,526.824967,0,0,0,0,0,0,0,0.0,525.490245,531.035423,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|41,fuel_1250,41,1,473.010111,527.596694,1,54.586583,1,0,0,0,0,0,0,0.0,54.586583,57.88211,0,0.509745,support,base,singleton,0,0,0,0,0,0
"fuel_1250|41,36",fuel_1250,"41,36",2,528.295569,1328.029902,2,799.734333,0,0,0,0,0,0,0,0.0,798.676792,803.175962,0,0.754873,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|41,38,39",fuel_1250,"41,38,39",3,878.396167,1731.97369,3,853.577523,0,0,0,0,0,0,0,62.333333,865.098196,870.643373,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|41,38,49",fuel_1250,"41,38,49",3,768.564632,1798.72771,3,1030.163078,0,0,0,0,0,0,0,19.333333,1032.200419,1077.745597,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|41,39",fuel_1250,"41,39",2,648.971755,1013.657153,2,364.685398,0,0,0,0,0,0,0,73.0,378.638145,384.183322,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|42,fuel_1250,42,1,810.096395,955.607302,1,145.510907,1,0,0,0,0,0,0,0.0,145.510907,151.056085,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|42,9",fuel_1250,"42,9",2,942.596326,1830.458661,2,887.862335,0,0,0,0,0,0,0,0.0,887.167941,892.713118,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|42,9,165",fuel_1250,"42,9,165",3,922.21346,2488.769775,3,1566.556316,0,0,0,0,0,0,0,23.0,1570.630273,1576.17545,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|42,9,50",fuel_1250,"42,9,50",3,960.059231,2488.769775,3,1528.710545,0,0,0,0,0,0,0,23.333333,1532.41369,1537.958867,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|43,fuel_1250,43,1,736.45391,873.663387,1,137.209478,1,0,0,0,0,0,0,0.0,137.209478,142.754655,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|43,49",fuel_1250,"43,49",2,860.671104,1426.477867,2,565.806763,0,0,0,0,0,0,0,79.0,580.174222,625.7194,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|44,fuel_1250,44,1,683.958587,786.941783,1,102.983196,1,0,0,0,0,0,0,0.0,102.983196,108.528373,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1250|46,fuel_1250,46,1,803.285049,805.226077,1,1.941029,1,0,0,0,0,0,0,0.0,1.941029,7.486206,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|46,15",fuel_1250,"46,15",2,881.014035,1343.780605,2,462.766569,0,0,0,0,0,0,0,66.0,478.094489,483.639666,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|46,40,44",fuel_1250,"46,40,44",3,906.455098,2188.541739,3,1282.086641,0,0,0,0,0,0,0,0.0,1281.149242,1286.69442,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|47,fuel_1250,47,1,640.387006,796.485757,1,156.098751,1,0,0,0,0,0,0,0.0,156.098751,161.643929,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|47,174",fuel_1250,"47,174",2,766.464258,1349.300236,2,582.835978,0,0,0,0,0,0,0,0.0,581.419052,586.964229,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|47,46",fuel_1250,"47,46",2,784.142771,1601.711834,2,817.569063,0,0,0,0,0,0,0,65.0,831.424818,836.969996,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|47,67",fuel_1250,"47,67",2,814.967745,1548.521475,2,733.55373,0,0,0,0,0,0,0,0.0,732.708114,738.253291,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|48,fuel_1250,48,1,910.47196,552.814479,1,-357.657481,1,0,0,0,0,0,0,0.0,-357.657481,-352.112303,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|48,12",fuel_1250,"48,12",2,861.949316,1463.391858,2,601.442541,0,0,0,0,0,0,0,0.0,601.017268,606.562445,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|48,44",fuel_1250,"48,44",2,828.807645,1339.756262,2,510.948617,0,0,0,0,0,0,0,0.0,510.479271,516.024448,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|49,fuel_1250,49,1,697.517481,552.814479,1,-144.703001,1,0,0,0,0,0,0,0.0,-144.703001,-101.014042,2,0.585849,support,base,singleton,0,0,0,0,0,0
"fuel_1250|49,1",fuel_1250,"49,1",2,755.812574,1073.589735,2,317.777161,0,0,0,0,0,0,0,38.0,326.077829,371.645933,2,1.00574,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|49,1,61",fuel_1250,"49,1,61",3,852.329823,1845.373194,3,993.043371,0,0,0,0,0,0,0,12.666667,994.874213,1040.434682,2,1.003827,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|49,69",fuel_1250,"49,69",2,750.121388,1073.589735,2,323.468347,0,0,0,0,0,0,0,0.0,323.065168,368.610346,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|50,fuel_1250,50,1,906.143425,658.311115,1,-247.832311,1,0,0,0,0,0,0,0.0,-247.832311,-242.287133,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|50,9",fuel_1250,"50,9",2,1014.374145,1533.162473,2,518.788328,0,0,0,0,0,0,0,70.0,533.822116,539.367294,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|61,fuel_1250,61,1,664.76078,771.783459,1,107.022679,1,0,0,0,0,0,0,0.0,107.022679,112.567857,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1250|62,fuel_1250,62,1,677.265306,476.67185,1,-200.593456,1,0,0,0,0,0,0,0.0,-200.593456,-156.904496,2,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|67,fuel_1250,67,1,718.377962,752.035718,1,33.657756,1,0,0,0,0,0,0,0.0,33.657756,39.202934,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|67,165",fuel_1250,"67,165",2,920.375416,1410.346832,2,489.971417,0,0,0,0,0,0,0,68.0,502.092837,507.638014,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|67,9",fuel_1250,"67,9",2,1018.324531,1626.887076,2,608.562545,0,0,0,0,0,0,0,61.0,618.859307,624.404485,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|68,fuel_1250,68,1,745.590361,495.67368,1,-249.916682,1,0,0,0,0,0,0,0.0,-249.916682,-206.227722,2,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|69,fuel_1250,69,1,685.244577,520.775256,1,-164.469321,1,0,0,0,0,0,0,0.0,-164.469321,-158.924143,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|69,0",fuel_1250,"69,0",2,687.740683,1349.411342,2,661.670659,0,0,0,0,0,0,0,0.0,660.159339,665.704517,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|69,17",fuel_1250,"69,17",2,714.268051,1141.880871,2,427.61282,0,0,0,0,0,0,0,0.0,427.096206,432.641383,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|7,fuel_1250,7,1,617.909133,858.340624,1,240.431491,1,0,0,0,0,0,0,0.0,240.431491,245.976669,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1250|74,fuel_1250,74,1,954.131418,551.849174,1,-402.282244,1,0,0,0,0,0,0,0.0,-402.282244,-358.593284,2,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|78,fuel_1250,78,1,759.417021,497.879508,1,-261.537513,1,0,0,0,0,0,0,0.0,-261.537513,-217.848553,2,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|8,fuel_1250,8,1,614.257663,684.398566,1,70.140903,1,0,0,0,0,0,0,0.0,70.140903,75.68608,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|8,14",fuel_1250,"8,14",2,614.818041,1295.972936,2,681.154895,0,0,0,0,0,0,0,0.0,679.201351,684.746528,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|8,19",fuel_1250,"8,19",2,771.547901,1170.459025,2,398.911124,0,0,0,0,0,0,0,76.0,414.82858,460.373757,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|8,39",fuel_1250,"8,39",2,656.524472,1170.459025,2,513.934553,0,0,0,0,0,0,0,35.0,520.519361,526.064539,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|8,41",fuel_1250,"8,41",2,631.567987,1211.995259,2,580.427273,0,0,0,0,0,0,0,37.0,586.372789,591.917967,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|8,49",fuel_1250,"8,49",2,737.023005,1237.213045,2,500.19004,0,0,0,0,0,0,0,0.0,498.702381,544.247559,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|8,69",fuel_1250,"8,69",2,796.222036,1205.173821,2,408.951785,0,0,0,0,0,0,0,0.0,408.274553,413.81973,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|81,fuel_1250,81,1,624.123079,617.970222,1,-6.152857,1,0,0,0,0,0,0,0.0,-6.152857,-2.463897,0,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|83,fuel_1250,83,1,624.13958,617.983973,1,-6.155607,1,0,0,0,0,0,0,0.0,-6.155607,-2.466648,0,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|85,fuel_1250,85,1,652.737932,752.035718,1,99.297785,1,0,0,0,0,0,0,0.0,99.297785,102.986745,0,0.585849,support,base,singleton,0,0,0,0,0,0
"fuel_1250|85,17",fuel_1250,"85,17",2,701.367905,1373.141333,2,671.773428,0,0,0,0,0,0,0,0.0,670.744907,676.290085,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1250|86,fuel_1250,86,1,668.417079,472.578802,1,-195.838277,1,0,0,0,0,0,0,0.0,-195.838277,-152.149317,2,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|87,fuel_1250,87,1,668.414497,472.578177,1,-195.83632,1,0,0,0,0,0,0,0.0,-195.83632,-152.14736,2,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|88,fuel_1250,88,1,668.412114,472.577601,1,-195.834513,1,0,0,0,0,0,0,0.0,-195.834513,-152.145554,2,0.585849,support,base,singleton,0,0,0,0,0,0
fuel_1250|9,fuel_1250,9,1,995.075057,874.851359,1,-120.223698,1,0,0,0,0,0,0,0.0,-120.223698,-114.678521,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1250|92,fuel_1250,92,1,774.486661,555.331338,1,-219.155323,1,0,0,0,0,0,0,0.0,-219.155323,-193.610145,1,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1250|93,fuel_1250,93,1,731.560345,538.554527,1,-193.005818,1,0,0,0,0,0,0,0.0,-193.005818,-187.460641,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1250|93,15",fuel_1250,"93,15",2,833.653198,538.554527,1,-295.09867,0,0,0,0,0,0,0,0.0,-295.79261,-290.247432,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|93,15,46",fuel_1250,"93,15,46",3,852.031577,1343.780605,2,491.749028,0,0,0,0,0,0,0,22.0,496.235406,501.780584,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|93,40",fuel_1250,"93,40",2,811.998854,1134.928406,2,322.929552,0,0,0,0,0,0,0,53.0,335.995732,341.540909,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|93,40,15",fuel_1250,"93,40,15",3,845.280189,1134.928406,2,289.648217,0,0,0,0,0,0,0,17.666667,293.534577,299.079755,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|93,40,44",fuel_1250,"93,40,44",3,820.926266,1921.870189,3,1100.943923,0,0,0,0,0,0,0,17.666667,1104.831779,1110.376956,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|93,40,46",fuel_1250,"93,40,46",3,822.925077,1940.154483,3,1117.229406,0,0,0,0,0,0,0,17.666667,1120.748277,1126.293454,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1250|93,46",fuel_1250,"93,46",2,806.471163,1343.780605,2,537.309441,0,0,0,0,0,0,0,0.0,536.134596,541.679773,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|0,fuel_1500,0,1,585.284614,828.636086,1,243.351472,1,0,0,0,0,0,0,0.0,243.351472,248.896649,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|0,17",fuel_1500,"0,17",2,667.883437,1449.741701,2,781.858264,0,0,0,0,0,0,0,0.0,780.019821,785.564999,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|0,2",fuel_1500,"0,2",2,666.892308,1425.502844,2,758.610536,0,0,0,0,0,0,0,0.0,757.079743,762.62492,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|0,61",fuel_1500,"0,61",2,679.506854,1600.419545,2,920.912691,0,0,0,0,0,0,0,0.0,919.61116,925.156338,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|0,62",fuel_1500,"0,62",2,690.919458,1305.307936,2,614.388478,0,0,0,0,0,0,0,0.0,613.086947,658.632124,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|0,65",fuel_1500,"0,65",2,809.130981,1739.213464,2,930.082483,0,0,0,0,0,0,0,56.0,941.259368,946.804545,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|1,fuel_1500,1,1,738.695243,520.775256,1,-217.919987,1,0,0,0,0,0,0,0.0,-217.919987,-173.559764,2,1.01148,support,base,singleton,0,0,0,0,0,0
"fuel_1500|1,3",fuel_1500,"1,3",2,808.881379,1307.717039,2,498.83566,0,0,0,0,0,0,0,0.0,497.728477,543.273654,2,1.00574,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|1,48",fuel_1500,"1,48",2,884.926076,1073.589735,2,188.663659,0,0,0,0,0,0,0,48.0,198.504237,244.049415,2,1.00574,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|1,61",fuel_1500,"1,61",2,823.183496,1292.558715,2,469.375218,0,0,0,0,0,0,0,0.0,468.81064,514.355817,2,1.00574,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|1,62",fuel_1500,"1,62",2,839.18855,997.447106,2,158.258556,0,0,0,0,0,0,0,0.0,157.693978,203.262081,2,1.00574,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|1,69",fuel_1500,"1,69",2,791.330761,520.775256,1,-270.555505,0,0,0,0,0,0,0,0.0,-271.956269,-226.411091,2,1.01148,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|10,fuel_1500,10,1,665.449351,665.449351,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|10,44",fuel_1500,"10,44",2,909.553495,1452.391134,2,542.83764,0,0,0,0,0,0,0,68.0,553.798843,558.469628,0,0.792925,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|100,fuel_1500,100,1,493.902877,493.902877,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|104,fuel_1500,104,1,625.419278,621.199769,1,-4.21951,1,0,0,0,0,0,0,0.0,-4.21951,-1.634417,0,0.381454,support,base,singleton,0,0,0,0,0,0
fuel_1500|105,fuel_1500,105,1,619.112195,874.851359,1,255.739164,1,0,0,0,0,0,0,0.0,255.739164,258.324257,0,0.381454,support,base,singleton,0,0,0,0,0,0
fuel_1500|106,fuel_1500,106,1,625.343348,625.343348,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|107,fuel_1500,107,1,895.54391,539.37169,1,-356.172221,1,0,0,0,0,0,0,0.0,-356.172221,-312.483261,2,0.585849,support,base,singleton,0,0,0,0,0,0
"fuel_1500|107,42",fuel_1500,"107,42",2,944.540599,1494.978992,2,550.438393,0,0,0,0,0,0,0,21.0,553.315142,598.860319,2,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|107,9",fuel_1500,"107,9",2,1055.416569,1414.223048,2,358.806479,0,0,0,0,0,0,0,0.0,356.299924,401.845102,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|108,fuel_1500,108,1,906.521018,955.607302,1,49.086284,1,0,0,0,0,0,0,0.0,49.086284,52.775244,0,0.585849,support,base,singleton,0,0,0,0,0,0
"fuel_1500|108,42",fuel_1500,"108,42",2,955.607302,955.607302,1,0.0,0,0,0,0,0,0,0,21.0,2.876749,8.421927,0,1.0,flex_small,base,"archive_seed,current,flex_small,seed",1,1,0,1,1,1
"fuel_1500|108,9",fuel_1500,"108,9",2,1066.53447,1830.458661,2,763.924191,0,0,0,0,0,0,0,0.0,761.417637,766.962814,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|109,fuel_1500,109,1,909.566696,557.890777,1,-351.67592,1,0,0,0,0,0,0,0.0,-351.67592,-347.975545,0,0.588114,support,base,singleton,0,0,0,0,0,0
fuel_1500|110,fuel_1500,110,1,897.642041,556.858129,1,-340.783912,1,0,0,0,0,0,0,0.0,-340.783912,-335.238735,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|110,42",fuel_1500,"110,42",2,946.655855,1512.465431,2,565.809576,0,0,0,0,0,0,0,21.0,568.686326,574.231503,0,1.0,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|111,fuel_1500,111,1,895.960667,828.636086,1,-67.324581,1,0,0,0,0,0,0,0.0,-67.324581,-61.779404,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|111,42",fuel_1500,"111,42",2,944.960757,1784.243388,2,839.282631,0,0,0,0,0,0,0,21.0,842.15938,847.704557,0,1.0,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|114,fuel_1500,114,1,516.652947,516.652947,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|115,fuel_1500,115,1,950.530966,910.577378,1,-39.953588,1,0,0,0,0,0,0,0.0,-39.953588,-34.408411,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|116,fuel_1500,116,1,947.068171,557.890777,1,-389.177395,1,0,0,0,0,0,0,0.0,-389.177395,-383.632217,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|116,50",fuel_1500,"116,50",2,1011.186464,1216.201891,2,205.015427,0,0,0,0,0,0,0,0.0,203.663555,209.208733,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|117,fuel_1500,117,1,950.664814,593.079743,1,-357.585071,1,0,0,0,0,0,0,0.0,-357.585071,-352.039894,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|118,fuel_1500,118,1,950.343276,556.858129,1,-393.485147,1,0,0,0,0,0,0,0.0,-393.485147,-387.93997,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|119,fuel_1500,119,1,950.648185,591.745547,1,-358.902637,1,0,0,0,0,0,0,0.0,-358.902637,-353.35746,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|12,fuel_1500,12,1,780.187834,910.577378,1,130.389544,1,0,0,0,0,0,0,0.0,130.389544,133.78694,0,0.529093,support,base,singleton,0,0,0,0,0,0
"fuel_1500|12,116",fuel_1500,"12,116",2,910.803981,1468.468155,2,557.664174,0,0,0,0,0,0,0,0.0,557.107371,562.652549,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|12,44",fuel_1500,"12,44",2,747.821319,1697.519161,2,949.697843,0,0,0,0,0,0,0,32.0,957.13952,962.684698,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|12,65",fuel_1500,"12,65",2,861.789,910.577378,1,48.788378,0,0,0,0,0,0,0,0.0,48.442121,53.987299,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|12,9",fuel_1500,"12,9",2,962.569073,1785.428737,2,822.859664,0,0,0,0,0,0,0,0.0,820.188632,825.73381,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|121,fuel_1500,121,1,781.20864,781.20864,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|126,fuel_1500,126,1,855.606462,855.606462,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|128,fuel_1500,128,1,566.286834,566.286834,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|128,1",fuel_1500,"128,1",2,916.671278,1087.062089,2,170.390811,0,0,0,0,0,0,0,43.0,174.299218,219.273837,2,1.00574,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|128,48",fuel_1500,"128,48",2,1108.989731,1119.101313,2,10.111582,0,0,0,0,0,0,0,56.0,15.409811,20.954988,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|129,fuel_1500,129,1,569.175864,569.175864,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|13,fuel_1500,13,1,671.04327,475.316226,1,-195.727044,1,0,0,0,0,0,0,0.0,-195.727044,-151.366821,2,1.01148,support,base,singleton,0,0,0,0,0,0
"fuel_1500|13,0",fuel_1500,"13,0",2,825.627304,1303.952312,2,478.325007,0,0,0,0,0,0,0,56.0,486.144624,531.689801,2,1.00574,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|130,fuel_1500,130,1,566.279467,566.279467,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|130,1",fuel_1500,"130,1",2,916.663912,1087.054723,2,170.390811,0,0,0,0,0,0,0,43.0,174.299218,219.273837,2,1.00574,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|130,48",fuel_1500,"130,48",2,1108.982365,1119.093947,2,10.111582,0,0,0,0,0,0,0,56.0,15.409811,20.954988,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|131,fuel_1500,131,1,566.249755,566.249755,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|131,1",fuel_1500,"131,1",2,916.634199,1087.025011,2,170.390811,0,0,0,0,0,0,0,43.0,174.299218,178.970002,0,0.792925,flex_small,base,cluster_flex_small,0,0,0,0,0,0
