route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
fuel_1500|76,fuel_1500,76,1,953.14544,593.061928,1,-360.083512,1,0,0,0,0,0,0,0.0,-360.083512,-354.538334,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|78,fuel_1500,78,1,749.670343,497.879508,1,-251.790834,1,0,0,0,0,0,0,0.0,-251.790834,-208.61137,2,0.488,support,base,singleton,0,0,0,0,0,0
fuel_1500|79,fuel_1500,79,1,752.475118,752.475118,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.271937,0,0.5053,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|8,fuel_1500,8,1,613.782702,684.398566,1,70.615864,1,0,0,0,0,0,0,0.0,70.615864,76.161041,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|8,14",fuel_1500,"8,14",2,611.609843,1295.972936,2,684.363093,0,0,0,0,0,0,0,0.0,682.409549,687.954726,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|8,19",fuel_1500,"8,19",2,765.570165,1170.459025,2,404.88886,0,0,0,0,0,0,0,76.0,420.806316,466.351493,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|8,34",fuel_1500,"8,34",2,822.734752,1406.598446,2,583.863694,0,0,0,0,0,0,0,0.0,583.183864,588.729041,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|8,39",fuel_1500,"8,39",2,651.569067,1170.459025,2,518.889959,0,0,0,0,0,0,0,35.0,525.474767,531.019944,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|8,41",fuel_1500,"8,41",2,630.313377,1305.636042,2,675.322665,0,0,0,0,0,0,0,37.0,681.268182,686.813359,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|8,49",fuel_1500,"8,49",2,736.400995,1237.213045,2,500.81205,0,0,0,0,0,0,0,0.0,499.324391,544.869568,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|8,69",fuel_1500,"8,69",2,790.635142,1613.742024,2,823.106883,0,0,0,0,0,0,0,0.0,822.42965,827.974828,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|80,fuel_1500,80,1,759.698407,894.703602,1,135.005195,1,0,0,0,0,0,0,0.0,135.005195,137.82267,0,0.422171,support,base,singleton,0,0,0,0,0,0
fuel_1500|81,fuel_1500,81,1,617.970222,617.970222,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|81,44",fuel_1500,"81,44",2,778.24522,1565.6008,2,787.355581,0,0,0,0,0,0,0,66.0,800.923106,806.468284,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|82,fuel_1500,82,1,619.309447,619.309447,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|82,44",fuel_1500,"82,44",2,779.583278,1566.940026,2,787.356748,0,0,0,0,0,0,0,66.0,800.924273,806.469451,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|83,fuel_1500,83,1,617.983973,617.983973,1,0.0,1,0,0,0,0,0,0,0.0,0.0,2.349965,0,0.341443,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|83,44",fuel_1500,"83,44",2,778.258958,1565.614551,2,787.355593,0,0,0,0,0,0,0,66.0,800.923118,806.468296,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
fuel_1500|84,fuel_1500,84,1,618.380269,618.380269,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
"fuel_1500|84,44",fuel_1500,"84,44",2,778.654909,1566.010847,2,787.355938,0,0,0,0,0,0,0,66.0,800.923463,805.372914,0,0.744,flex_small,base,cluster_flex_small,0,0,0,0,0,0
fuel_1500|85,fuel_1500,85,1,647.952269,752.035718,1,104.083449,1,0,0,0,0,0,0,0.0,104.083449,107.262913,0,0.488,support,base,singleton,0,0,0,0,0,0
"fuel_1500|85,165",fuel_1500,"85,165",2,892.033046,1257.7004,2,365.667353,0,0,0,0,0,0,0,0.0,359.488023,363.937474,0,0.744,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"fuel_1500|85,17",fuel_1500,"85,17",2,693.670582,1373.141333,2,679.470751,0,0,0,0,0,0,0,0.0,678.442231,683.987408,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|85,67",fuel_1500,"85,67",2,752.035718,752.035718,1,0.0,0,0,0,0,0,0,0,0.0,-1.373536,4.171641,0,1.0,flex_small,base,"archive_seed,current,flex_small,seed",1,1,0,1,1,1
fuel_1500|86,fuel_1500,86,1,661.018224,472.578802,1,-188.439422,1,0,0,0,0,0,0,0.0,-188.439422,-145.259958,2,0.488,support,base,singleton,0,0,0,0,0,0
fuel_1500|87,fuel_1500,87,1,661.016072,472.578177,1,-188.437895,1,0,0,0,0,0,0,0.0,-188.437895,-145.258431,2,0.488,support,base,singleton,0,0,0,0,0,0
fuel_1500|88,fuel_1500,88,1,661.014087,661.014087,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|89,fuel_1500,89,1,643.692768,643.692768,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|9,fuel_1500,9,1,994.924853,592.64014,1,-402.284713,1,0,0,0,0,0,0,0.0,-402.284713,-396.739536,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_1500|91,fuel_1500,91,1,643.731092,643.731092,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|92,fuel_1500,92,1,764.172303,501.923836,1,-262.248467,1,0,0,0,0,0,0,0.0,-262.248467,-218.866061,2,0.52623,support,base,singleton,0,0,0,0,0,0
"fuel_1500|92,40",fuel_1500,"92,40",2,843.067159,1393.639091,2,550.571932,0,0,0,0,0,0,0,53.0,563.638112,609.18329,2,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
"fuel_1500|92,46",fuel_1500,"92,46",2,838.037784,1393.639091,2,555.601307,0,0,0,0,0,0,0,0.0,554.426462,599.97164,2,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|93,fuel_1500,93,1,728.400373,891.715256,1,163.314883,1,0,0,0,0,0,0,0.0,163.314883,168.86006,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_1500|93,15",fuel_1500,"93,15",2,826.28562,1564.113305,2,737.827684,0,0,0,0,0,0,0,0.0,737.133745,742.678922,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|93,40",fuel_1500,"93,40",2,807.295229,891.715256,1,84.420027,0,0,0,0,0,0,0,53.0,97.486207,103.031384,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"fuel_1500|93,46",fuel_1500,"93,46",2,802.342099,891.715256,1,89.373157,0,0,0,0,0,0,0,0.0,88.198312,93.743489,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
fuel_1500|98,fuel_1500,98,1,494.003394,494.003394,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_1500|99,fuel_1500,99,1,493.975915,493.975915,1,0.0,1,0,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
fuel_3000|0,fuel_3000,0,1,585.095478,828.636086,1,243.540608,1,1,1,0,0,1,1,0.0,243.540608,249.085785,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|0,121",fuel_3000,"0,121",2,801.353292,1609.844726,2,808.491434,0,1,1,0,1,0,0,54.0,817.481333,823.02651,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|0,124",fuel_3000,"0,124",2,806.806714,1628.773614,2,821.9669,0,1,1,1,0,0,0,54.0,830.956799,836.501977,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|0,17",fuel_3000,"0,17",2,660.960377,1449.741701,2,788.781324,0,1,1,0,1,0,0,0.0,786.942881,792.488058,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|0,2",fuel_3000,"0,2",2,641.411157,1425.502844,2,784.091687,0,1,1,0,1,0,0,0.0,782.560894,788.106071,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|0,31",fuel_3000,"0,31",2,751.217885,1757.979545,2,1006.76166,0,1,1,1,0,0,0,0.0,1005.002812,1010.547989,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|0,61",fuel_3000,"0,61",2,664.078817,1621.603304,2,957.524487,0,1,1,0,1,0,0,0.0,956.222956,961.768133,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|0,62",fuel_3000,"0,62",2,669.785119,1305.307936,2,635.522817,0,1,1,0,1,0,0,0.0,634.221286,639.766463,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|0,63",fuel_3000,"0,63",2,675.84178,1647.836707,2,971.994928,0,1,1,1,0,0,0,0.0,970.693397,976.238574,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|0,64",fuel_3000,"0,64",2,785.893656,1369.247226,2,583.35357,0,1,1,1,0,0,0,56.0,594.530454,600.075632,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|0,65",fuel_3000,"0,65",2,778.047921,1373.736379,2,595.688457,0,1,1,0,1,0,0,56.0,606.865342,652.41052,2,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|1,fuel_3000,1,1,733.600635,929.343459,1,195.742823,1,1,1,0,0,1,1,0.0,195.742823,198.922288,0,0.488,support,base,singleton,0,0,0,0,0,0
"fuel_3000|1,3",fuel_3000,"1,3",2,785.257838,1435.00814,2,649.750302,0,1,1,0,1,0,0,0.0,648.643119,654.188296,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|1,31",fuel_3000,"1,31",2,883.941819,929.343459,1,45.40164,0,1,1,1,0,0,0,0.0,44.621067,50.166244,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|1,48",fuel_3000,"1,48",2,876.711909,1482.157938,2,605.446029,0,1,1,0,1,0,0,48.0,615.286607,620.831785,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|1,61",fuel_3000,"1,61",2,796.698296,1722.310677,2,925.61238,0,1,1,0,1,0,0,0.0,925.047802,929.497253,0,0.744,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|1,62",fuel_3000,"1,62",2,804.700823,1406.015309,2,601.314486,0,1,1,0,1,0,0,0.0,600.749908,606.295085,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|1,63",fuel_3000,"1,63",2,813.194692,1748.54408,2,935.349388,0,1,1,1,0,0,0,0.0,934.78481,939.23426,0,0.744,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|1,69",fuel_3000,"1,69",2,765.631796,929.343459,1,163.711662,0,1,1,0,1,0,0,0.0,162.310899,167.856076,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|1,69,31",fuel_3000,"1,69,31",3,929.343459,929.343459,1,0.0,0,1,1,0,0,1,2,0.0,-1.124369,2.055096,0,0.488,seed_current,base,"archive_seed,current,seed",1,1,0,1,1,1
"fuel_3000|1,97",fuel_3000,"1,97",2,779.535524,1532.992746,2,753.457222,0,1,1,1,0,0,0,0.0,751.461709,755.91116,0,0.744,piggyback_big,base,piggyback_big,0,0,0,0,0,0
fuel_3000|10,fuel_3000,10,1,646.464204,665.449351,1,18.985147,1,1,1,0,0,1,1,0.0,18.985147,24.530324,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|10,104",fuel_3000,"10,104",2,714.487095,1286.64912,2,572.162025,0,1,1,0,1,0,0,43.0,580.605778,586.150956,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|10,105",fuel_3000,"10,105",2,708.924668,1206.060491,2,497.135823,0,1,1,0,1,0,0,43.0,505.579577,531.124754,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|10,106",fuel_3000,"10,106",2,714.42013,1290.792699,2,576.372569,0,1,1,0,1,0,0,43.0,584.816323,590.3615,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|10,121",fuel_3000,"10,121",2,775.214603,1446.657991,2,671.443388,0,1,1,0,1,0,0,21.0,674.545988,680.091165,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|10,124",fuel_3000,"10,124",2,779.756486,1465.586879,2,685.830393,0,1,1,1,0,0,0,21.0,688.932993,694.478171,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|10,13",fuel_3000,"10,13",2,710.77294,1441.506482,2,730.733543,0,1,1,0,1,0,0,38.0,738.584832,744.130009,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|10,33",fuel_3000,"10,33",2,682.34246,1434.475659,2,752.133199,0,1,1,0,1,0,0,35.0,760.054697,765.599874,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|10,33,13",fuel_3000,"10,33,13",3,729.850301,2210.53279,3,1480.682489,0,1,1,0,1,0,0,42.0,1489.939387,1495.484564,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|100,fuel_3000,100,1,486.12084,493.902877,1,7.782038,1,1,1,0,0,1,1,0.0,7.782038,13.327215,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|100,128",fuel_3000,"100,128",2,557.609163,1060.189711,2,502.580548,0,1,1,0,1,0,0,0.0,501.457572,507.00275,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|100,129",fuel_3000,"100,129",2,558.948342,1063.078741,2,504.130399,0,1,1,0,1,0,0,0.0,503.007423,508.552601,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|100,130",fuel_3000,"100,130",2,557.605748,1060.182344,2,502.576596,0,1,1,0,1,0,0,0.0,501.453621,506.998798,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|100,131",fuel_3000,"100,131",2,557.591975,1060.152632,2,502.560657,0,1,1,0,1,0,0,0.0,501.437681,506.982858,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|100,132",fuel_3000,"100,132",2,559.451359,1064.163908,2,504.712549,0,1,1,0,1,0,0,0.0,503.589573,509.13475,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|100,36",fuel_3000,"100,36",2,518.070935,1441.533456,2,923.46252,0,1,1,0,1,0,0,14.0,925.250836,930.796014,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|101,fuel_3000,101,1,797.494791,797.494791,1,0.0,1,1,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|102,fuel_3000,102,1,774.450708,792.967218,1,18.51651,1,1,0,0,0,0,0,0.0,18.51651,24.061687,0,1.0,support,base,"rigid_big,singleton",0,0,0,0,0,0
"fuel_3000|102,165",fuel_3000,"102,165",2,830.390117,1298.6319,2,468.241783,0,1,1,1,0,0,0,36.0,475.966931,481.512108,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|102,50",fuel_3000,"102,50",2,952.980133,1404.368865,2,451.388732,0,1,1,1,0,0,0,32.0,456.553017,462.098195,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|102,9",fuel_3000,"102,9",2,958.601152,1385.607358,2,427.006205,0,1,1,1,0,0,0,19.0,430.293659,435.838836,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
fuel_3000|103,fuel_3000,103,1,797.49657,797.49657,1,0.0,1,1,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|104,fuel_3000,104,1,609.200823,621.199769,1,11.998946,1,1,1,0,0,1,1,0.0,11.998946,17.544124,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|104,115",fuel_3000,"104,115",2,936.489314,1214.261697,2,277.772383,0,1,1,0,1,0,0,66.0,289.135601,294.680779,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|104,116",fuel_3000,"104,116",2,934.834031,1532.00375,2,597.169719,0,1,1,0,1,0,0,66.0,608.532937,614.078115,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|104,117",fuel_3000,"104,117",2,936.553296,1166.300061,2,229.746766,0,1,1,0,1,0,0,66.0,241.109984,246.655162,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|104,118",fuel_3000,"104,118",2,936.399594,1232.601416,2,296.201822,0,1,1,0,1,0,0,66.0,307.56504,313.110218,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|104,13",fuel_3000,"104,13",2,703.682247,1397.2569,2,693.574652,0,1,1,0,1,0,0,61.0,706.595784,712.140961,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|104,2",fuel_3000,"104,2",2,673.515836,1218.066527,2,544.55069,0,1,1,0,1,0,0,0.0,542.732669,548.277847,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|104,33",fuel_3000,"104,33",2,666.002878,1390.226076,2,724.223199,0,1,1,0,1,0,0,53.0,736.49906,742.044238,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|105,fuel_3000,105,1,606.007435,540.61114,1,-65.396295,1,1,1,0,0,1,1,0.0,-65.396295,-42.198987,1,0.491323,support,base,singleton,0,0,0,0,0,0
"fuel_3000|105,115",fuel_3000,"105,115",2,933.335772,1133.673068,2,200.337296,0,1,1,0,1,0,0,66.0,211.700514,237.245692,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|105,116",fuel_3000,"105,116",2,931.680489,1451.415121,2,519.734632,0,1,1,0,1,0,0,66.0,531.09785,555.554918,1,0.745661,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|105,117",fuel_3000,"105,117",2,933.399754,1085.711432,2,152.311679,0,1,1,0,1,0,0,66.0,163.674897,189.220075,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|105,118",fuel_3000,"105,118",2,933.246053,1152.012787,2,218.766735,0,1,1,0,1,0,0,66.0,230.129953,255.675131,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|105,2",fuel_3000,"105,2",2,670.277064,1137.477898,2,467.200835,0,1,1,0,1,0,0,0.0,465.382814,490.927991,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|105,33",fuel_3000,"105,33",2,662.849336,1309.637447,2,646.788112,0,1,1,0,1,0,0,53.0,659.063973,684.609151,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|106,fuel_3000,106,1,609.162857,625.343348,1,16.180491,1,1,1,0,0,1,1,0.0,16.180491,21.725668,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|106,115",fuel_3000,"106,115",2,936.451349,1218.405276,2,281.953927,0,1,1,0,1,0,0,66.0,293.317146,298.862323,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|106,116",fuel_3000,"106,116",2,934.796066,1536.147329,2,601.351263,0,1,1,0,1,0,0,66.0,612.714482,618.259659,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|106,117",fuel_3000,"106,117",2,936.515331,1170.443641,2,233.92831,0,1,1,0,1,0,0,66.0,245.291529,250.836706,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|106,118",fuel_3000,"106,118",2,936.361629,1236.744995,2,300.383366,0,1,1,0,1,0,0,66.0,311.746585,317.291762,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|106,2",fuel_3000,"106,2",2,673.476845,1222.210106,2,548.733261,0,1,1,0,1,0,0,0.0,546.91524,552.460418,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|106,33",fuel_3000,"106,33",2,665.964912,1394.369655,2,728.404743,0,1,1,0,1,0,0,53.0,740.680605,746.225782,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|107,fuel_3000,107,1,860.804973,539.37169,1,-321.433284,1,1,1,0,0,1,1,0.0,-321.433284,-315.888106,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|107,42",fuel_3000,"107,42",2,907.86902,1150.773337,2,242.904317,0,1,1,0,1,0,0,21.0,245.781066,251.326243,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|107,42,121",fuel_3000,"107,42,121",3,974.57981,1931.981977,3,957.402167,0,1,1,0,1,0,0,7.0,956.701065,962.246242,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|107,89",fuel_3000,"107,89",2,915.508341,1183.064458,2,267.556117,0,1,1,0,1,0,0,55.0,277.006674,282.551852,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|107,9",fuel_3000,"107,9",2,1019.886979,1132.011829,2,112.12485,0,1,1,0,1,0,0,0.0,109.618296,115.163473,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|107,91",fuel_3000,"107,91",2,915.567859,1183.102782,2,267.534923,0,1,1,0,1,0,0,55.0,276.98548,282.530657,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|108,fuel_3000,108,1,866.293527,894.703602,1,28.410075,1,1,1,0,0,1,1,0.0,28.410075,33.955253,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|108,42",fuel_3000,"108,42",2,913.402372,1506.10525,2,592.702878,0,1,1,0,1,0,0,21.0,595.579627,601.124805,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|108,73",fuel_3000,"108,73",2,1070.475769,1694.841131,2,624.365362,0,1,1,0,1,0,0,65.0,634.238781,639.783958,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|108,89",fuel_3000,"108,89",2,920.995614,1538.396371,2,617.400756,0,1,1,0,1,0,0,55.0,626.851313,632.396491,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|108,9",fuel_3000,"108,9",2,1025.445929,1487.343742,2,461.897813,0,1,1,0,1,0,0,0.0,459.391258,464.936436,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|108,91",fuel_3000,"108,91",2,921.055133,1538.434694,2,617.379562,0,1,1,0,1,0,0,55.0,626.830119,632.375296,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|109,fuel_3000,109,1,867.816366,558.377112,1,-309.439255,1,1,1,0,0,1,1,0.0,-309.439255,-306.056849,0,0.52623,support,base,singleton,0,0,0,0,0,0
"fuel_3000|109,42",fuel_3000,"109,42",2,914.937641,1169.778759,2,254.841118,0,1,1,0,1,0,0,21.0,257.717868,263.263045,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|109,73",fuel_3000,"109,73",2,1071.998253,1358.51464,2,286.516387,0,1,1,0,1,0,0,65.0,296.389806,300.926463,0,0.763115,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|109,89",fuel_3000,"109,89",2,922.518099,1202.06988,2,279.551781,0,1,1,0,1,0,0,55.0,289.002338,294.547516,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|109,91",fuel_3000,"109,91",2,922.577617,1202.108204,2,279.530587,0,1,1,0,1,0,0,55.0,288.981144,294.526321,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|11,fuel_3000,11,1,591.501207,591.501207,1,0.0,1,1,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
"fuel_3000|11,0",fuel_3000,"11,0",2,648.381627,1420.137293,2,771.755666,0,1,1,1,0,0,0,0.0,769.785909,775.331087,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
fuel_3000|110,fuel_3000,110,1,861.854039,611.401647,1,-250.452391,1,1,1,0,0,1,1,0.0,-250.452391,-247.272927,0,0.488,support,base,singleton,0,0,0,0,0,0
"fuel_3000|110,89",fuel_3000,"110,89",2,916.557161,1255.094416,2,338.537254,0,1,1,0,1,0,0,55.0,347.987811,353.532989,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|110,91",fuel_3000,"110,91",2,916.616679,1255.132739,2,338.51606,0,1,1,0,1,0,0,55.0,347.966617,353.511794,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
fuel_3000|111,fuel_3000,111,1,861.013352,828.636086,1,-32.377266,1,1,1,0,0,1,1,0.0,-32.377266,-26.832088,0,1.0,support,base,singleton,0,0,0,0,0,0
fuel_3000|112,fuel_3000,112,1,516.616718,516.616718,1,0.0,1,1,0,0,0,0,0,0.0,0.0,3.179464,0,0.488,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
fuel_3000|113,fuel_3000,113,1,513.258028,621.105615,1,107.847587,1,1,0,0,0,0,0,0.0,107.847587,111.027051,0,0.488,support,base,"rigid_big,singleton",0,0,0,0,0,0
"fuel_3000|113,0",fuel_3000,"113,0",2,602.467312,1449.741701,2,847.274389,0,1,1,1,0,0,0,50.0,857.990921,863.536098,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"fuel_3000|113,17",fuel_3000,"113,17",2,621.105615,621.105615,1,0.0,0,1,1,1,0,0,0,0.0,-1.514945,4.030233,0,1.0,piggyback_big,base,"current,piggyback_big,seed",1,1,0,1,1,1
fuel_3000|114,fuel_3000,114,1,506.92422,516.652947,1,9.728727,1,1,1,0,0,1,1,0.0,9.728727,15.273904,0,1.0,support,base,singleton,0,0,0,0,0,0
"fuel_3000|114,0",fuel_3000,"114,0",2,595.572601,1345.289033,2,749.716432,0,1,1,0,1,0,0,50.0,760.432964,765.978141,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"fuel_3000|114,0,61",fuel_3000,"114,0,61",3,674.406471,2138.256251,3,1463.84978,0,1,1,0,1,0,0,16.666667,1465.856334,1471.401512,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
