route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final
"ev_3000|157,106",ev_3000,"157,106",2,483.981054,1271.316269,2,787.335215,0,1,1,0,1,0,0,0.0,784.72147,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|157,121",ev_3000,"157,121",2,514.165753,1427.181561,2,913.015808,0,1,1,0,1,0,0,0.0,908.939942,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|157,158",ev_3000,"157,158",2,480.581338,1333.460391,2,852.879053,0,1,1,0,1,0,0,0.0,851.822451,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|157,160",ev_3000,"157,160",2,480.591811,1333.53941,2,852.947599,0,1,1,0,1,0,0,0.0,851.890997,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|157,161",ev_3000,"157,161",2,480.593678,1333.553493,2,852.959815,0,1,1,0,1,0,0,0.0,851.903214,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
ev_3000|158,ev_3000,158,1,473.49946,687.48747,1,213.988009,1,1,1,0,0,1,1,0.0,213.988009,support,base,singleton,0,0,0,0
"ev_3000|158,17",ev_3000,"158,17",2,580.683209,1168.952709,2,588.2695,0,1,1,0,1,0,0,53.0,591.877172,promotion_like_big,base,promotion,0,0,0,0
ev_3000|159,ev_3000,159,1,479.133551,686.394068,1,207.260518,1,1,0,0,0,0,0,0.0,207.260518,support,base,"rigid_big,singleton",0,0,0,0
"ev_3000|159,9",ev_3000,"159,9",2,602.49429,1745.245455,2,1142.751166,0,1,1,1,0,0,0,33.0,1142.024041,piggyback_big,base,piggyback_big,0,0,0,0
ev_3000|160,ev_3000,160,1,473.50928,687.566489,1,214.057209,1,1,1,0,0,1,1,0.0,214.057209,support,base,singleton,0,0,0,0
"ev_3000|160,17",ev_3000,"160,17",2,580.69311,1169.031728,2,588.338618,0,1,1,0,1,0,0,53.0,591.94629,promotion_like_big,base,promotion,0,0,0,0
ev_3000|161,ev_3000,161,1,473.51103,687.580572,1,214.069542,1,1,1,0,0,1,1,0.0,214.069542,support,base,singleton,0,0,0,0
"ev_3000|161,17",ev_3000,"161,17",2,580.694875,1169.045811,2,588.350936,0,1,1,0,1,0,0,53.0,591.958608,promotion_like_big,base,promotion,0,0,0,0
ev_3000|162,ev_3000,162,1,585.285007,596.373879,1,11.088872,1,1,0,0,0,0,0,0.0,11.088872,support,base,"rigid_big,singleton",0,0,0,0
ev_3000|163,ev_3000,163,1,587.965398,587.965398,1,0.0,1,1,0,0,0,0,0,0.0,0.0,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1
ev_3000|164,ev_3000,164,1,506.514137,516.621638,1,10.107502,1,1,1,0,0,1,1,0.0,10.107502,support,base,singleton,0,0,0,0
"ev_3000|164,9",ev_3000,"164,9",2,557.139379,1575.473026,2,1018.333646,0,1,1,0,1,0,0,69.0,1033.099227,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|164,9,50",ev_3000,"164,9,50",3,583.709654,2642.06112,3,2058.351465,0,1,1,0,1,0,0,73.666667,2073.933086,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|164,50",ev_3000,"164,50",2,552.486293,1583.209732,2,1030.723439,0,1,1,0,1,0,0,82.0,1047.668932,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|164,61,67",ev_3000,"164,61,67",3,588.809962,1863.143189,3,1274.333227,0,1,1,0,1,0,0,55.333333,1284.528654,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|164,67",ev_3000,"164,67",2,549.253251,1070.175971,2,520.92272,0,1,1,0,1,0,0,68.0,533.04414,promotion_like_big,base,promotion,0,0,0,0
ev_3000|165,ev_3000,165,1,501.890128,553.554333,1,51.664205,1,1,1,0,0,1,1,0.0,51.664205,support,base,singleton,0,0,0,0
"ev_3000|165,9",ev_3000,"165,9",2,552.481783,1612.40572,2,1059.923937,0,1,1,0,1,0,0,69.0,1074.689518,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|165,31",ev_3000,"165,31",2,550.582221,1482.897791,2,932.31557,0,1,1,1,0,0,0,51.0,940.280982,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|165,50",ev_3000,"165,50",2,547.828697,1620.142426,2,1072.31373,0,1,1,0,1,0,0,82.0,1089.259222,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|165,61,67",ev_3000,"165,61,67",3,584.152365,1346.521551,2,762.369185,0,1,1,0,1,0,0,55.333333,772.564613,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|165,62,67",ev_3000,"165,62,67",3,586.828174,1030.226183,2,443.398008,0,1,1,0,1,0,0,55.333333,453.593435,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|165,102",ev_3000,"165,102",2,520.831743,1346.521551,2,825.689807,0,1,1,1,0,0,0,36.0,833.414955,piggyback_big,base,piggyback_big,0,0,0,0
ev_3000|166,ev_3000,166,1,507.22703,568.320512,1,61.093482,1,1,1,0,0,1,1,0.0,61.093482,support,base,singleton,0,0,0,0
"ev_3000|166,9",ev_3000,"166,9",2,557.858161,1627.1719,2,1069.313739,0,1,1,0,1,0,0,69.0,1084.07932,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|166,9,50",ev_3000,"166,9,50",3,584.428436,2693.759993,3,2109.331558,0,1,1,0,1,0,0,73.666667,2124.913179,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|166,50",ev_3000,"166,50",2,553.205074,1634.908606,2,1081.703532,0,1,1,0,1,0,0,82.0,1098.649024,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|166,61,67",ev_3000,"166,61,67",3,589.528743,1914.842063,3,1325.31332,0,1,1,0,1,0,0,55.333333,1335.508747,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|166,67",ev_3000,"166,67",2,549.972032,1121.874845,2,571.902813,0,1,1,0,1,0,0,68.0,584.024233,promotion_like_big,base,promotion,0,0,0,0
ev_3000|167,ev_3000,167,1,499.491559,832.20398,1,332.712421,1,1,1,0,0,1,1,0.0,332.712421,support,base,singleton,0,0,0,0
"ev_3000|167,10",ev_3000,"167,10",2,543.333426,1497.653332,2,954.319906,0,1,1,0,1,0,0,0.0,952.157581,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,37",ev_3000,"167,37",2,569.541985,1400.524493,2,830.982507,0,1,1,1,0,0,0,0.0,829.307356,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|167,43",ev_3000,"167,43",2,511.003837,1705.867368,2,1194.863531,0,1,1,0,1,0,0,27.0,1199.76803,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,43,73",ev_3000,"167,43,73",3,523.986588,2506.004896,3,1982.018308,0,1,1,0,1,0,0,9.0,1982.343913,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,43,121",ev_3000,"167,43,121",3,573.07456,2487.076008,3,1914.001448,0,1,1,0,1,0,0,9.0,1914.809014,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,72",ev_3000,"167,72",2,522.368404,832.20398,1,309.835576,0,1,1,1,0,0,0,0.0,307.667524,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|167,73",ev_3000,"167,73",2,517.130052,1632.341509,2,1115.211457,0,1,1,0,1,0,0,0.0,1113.043405,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,104",ev_3000,"167,104",2,551.239278,1457.623259,2,906.38398,0,1,1,0,1,0,0,0.0,904.496821,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,105",ev_3000,"167,105",2,549.511771,1451.316175,2,901.804404,0,1,1,0,1,0,0,0.0,899.917245,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,106",ev_3000,"167,106",2,551.218481,1457.547328,2,906.328847,0,1,1,0,1,0,0,0.0,904.441688,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,116,105",ev_3000,"167,116,105",3,633.806128,2510.167562,3,1876.361434,0,1,1,0,1,0,0,22.0,1877.946031,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,164",ev_3000,"167,164",2,604.170254,1348.825619,2,744.655365,0,1,1,0,1,0,0,0.0,744.093177,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,165",ev_3000,"167,165",2,599.314866,1385.758313,2,786.443447,0,1,1,0,1,0,0,0.0,785.881259,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|167,166",ev_3000,"167,166",2,604.91956,1400.524493,2,795.604933,0,1,1,0,1,0,0,0.0,795.042745,promotion_like_big,base,promotion,0,0,0,0
ev_3000|168,ev_3000,168,1,503.675538,513.543556,1,9.868018,1,1,1,0,0,1,1,0.0,9.868018,support,base,singleton,0,0,0,0
"ev_3000|168,10",ev_3000,"168,10",2,547.517405,1178.992907,2,631.475502,0,1,1,0,1,0,0,0.0,629.313178,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|168,37",ev_3000,"168,37",2,573.725964,1081.864068,2,508.138104,0,1,1,1,0,0,0,0.0,506.462952,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|168,43",ev_3000,"168,43",2,515.187816,1387.206944,2,872.019127,0,1,1,0,1,0,0,27.0,876.923626,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|168,43,73",ev_3000,"168,43,73",3,528.170567,2187.344472,3,1659.173905,0,1,1,0,1,0,0,9.0,1659.499509,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|168,43,121",ev_3000,"168,43,121",3,577.258539,2168.415584,3,1591.157045,0,1,1,0,1,0,0,9.0,1591.96461,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|168,73",ev_3000,"168,73",2,521.314031,1313.681084,2,792.367053,0,1,1,0,1,0,0,0.0,790.199001,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|168,104",ev_3000,"168,104",2,555.423257,1138.962834,2,583.539577,0,1,1,0,1,0,0,0.0,581.652417,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|168,105",ev_3000,"168,105",2,553.69575,1132.655751,2,578.960001,0,1,1,0,1,0,0,0.0,577.072841,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|168,106",ev_3000,"168,106",2,555.40246,1138.886904,2,583.484444,0,1,1,0,1,0,0,0.0,581.597284,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|168,164",ev_3000,"168,164",2,608.354233,1030.165195,2,421.810961,0,1,1,0,1,0,0,0.0,421.248773,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|168,165",ev_3000,"168,165",2,603.498845,1067.097889,2,463.599044,0,1,1,0,1,0,0,0.0,463.036856,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|168,166",ev_3000,"168,166",2,609.103539,1081.864068,2,472.76053,0,1,1,0,1,0,0,0.0,472.198342,promotion_like_big,base,promotion,0,0,0,0
ev_3000|169,ev_3000,169,1,503.67412,513.540153,1,9.866033,1,1,1,0,0,1,1,0.0,9.866033,support,base,singleton,0,0,0,0
"ev_3000|169,43",ev_3000,"169,43",2,515.186398,1387.20354,2,872.017142,0,1,1,0,1,0,0,27.0,876.921641,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,43,73",ev_3000,"169,43,73",3,528.169149,2187.341068,3,1659.17192,0,1,1,0,1,0,0,9.0,1659.497524,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,43,121",ev_3000,"169,43,121",3,577.257121,2168.41218,3,1591.155059,0,1,1,0,1,0,0,9.0,1591.962625,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,73",ev_3000,"169,73",2,521.312613,1313.677681,2,792.365068,0,1,1,0,1,0,0,0.0,790.197016,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,104",ev_3000,"169,104",2,555.421839,1138.959431,2,583.537592,0,1,1,0,1,0,0,0.0,581.650432,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,105",ev_3000,"169,105",2,553.694332,1132.652347,2,578.958016,0,1,1,0,1,0,0,0.0,577.070856,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,106",ev_3000,"169,106",2,555.401042,1138.883501,2,583.482459,0,1,1,0,1,0,0,0.0,581.595299,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,164",ev_3000,"169,164",2,608.352815,1030.161791,2,421.808976,0,1,1,0,1,0,0,0.0,421.246788,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,165",ev_3000,"169,165",2,603.497427,1067.094485,2,463.597058,0,1,1,0,1,0,0,0.0,463.03487,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|169,166",ev_3000,"169,166",2,609.102121,1081.860665,2,472.758544,0,1,1,0,1,0,0,0.0,472.196356,promotion_like_big,base,promotion,0,0,0,0
ev_3000|170,ev_3000,170,1,494.839305,751.245928,1,256.406623,1,1,1,0,0,1,1,0.0,256.406623,support,base,singleton,0,0,0,0
"ev_3000|170,15",ev_3000,"170,15",2,584.372217,1616.301831,2,1031.929614,0,1,1,0,1,0,0,59.0,1039.534112,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,43",ev_3000,"170,43",2,512.689906,1624.909315,2,1112.219409,0,1,1,0,1,0,0,20.0,1115.088256,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,73",ev_3000,"170,73",2,518.777522,1551.383456,2,1032.605934,0,1,1,0,1,0,0,0.0,1030.426522,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,121",ev_3000,"170,121",2,578.082542,1532.454568,2,954.372026,0,1,1,0,1,0,0,0.0,952.718072,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,164",ev_3000,"170,164",2,607.367443,1267.867566,2,660.500124,0,1,1,0,1,0,0,0.0,659.522432,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,165",ev_3000,"170,165",2,602.681829,1304.80026,2,702.118431,0,1,1,0,1,0,0,0.0,701.140739,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,166",ev_3000,"170,166",2,608.090548,1319.56644,2,711.475892,0,1,1,0,1,0,0,0.0,710.498201,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,167",ev_3000,"170,167",2,507.581703,1583.449908,2,1075.868206,0,1,1,0,1,0,0,48.0,1087.125144,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,167,165",ev_3000,"170,167,165",3,607.515613,2137.004241,3,1529.488627,0,1,1,0,1,0,0,16.0,1532.727647,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,168",ev_3000,"170,168",2,511.816655,1264.789484,2,752.972829,0,1,1,0,1,0,0,48.0,764.229767,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|170,169",ev_3000,"170,169",2,511.81522,1264.786081,2,752.970861,0,1,1,0,1,0,0,48.0,764.227799,promotion_like_big,base,promotion,0,0,0,0
ev_3000|171,ev_3000,171,1,495.127056,772.327482,1,277.200426,1,1,1,0,0,1,1,0.0,277.200426,support,base,singleton,0,0,0,0
"ev_3000|171,10",ev_3000,"171,10",2,545.80511,1437.776833,2,891.971723,0,1,1,0,1,0,0,0.0,889.666193,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|171,43",ev_3000,"171,43",2,512.977657,1645.990869,2,1133.013213,0,1,1,0,1,0,0,20.0,1135.88206,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|171,121",ev_3000,"171,121",2,578.370265,1553.536122,2,975.165857,0,1,1,0,1,0,0,0.0,973.511903,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|171,164",ev_3000,"171,164",2,607.655165,1288.94912,2,681.293955,0,1,1,0,1,0,0,0.0,680.316263,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|171,167",ev_3000,"171,167",2,507.870966,1604.531462,2,1096.660497,0,1,1,0,1,0,0,48.0,1107.917435,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|171,168",ev_3000,"171,168",2,512.105918,1285.871038,2,773.76512,0,1,1,0,1,0,0,48.0,785.022058,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|171,169",ev_3000,"171,169",2,512.104482,1285.867635,2,773.763152,0,1,1,0,1,0,0,48.0,785.02009,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
ev_3000|172,ev_3000,172,1,495.143052,772.456522,1,277.31347,1,1,1,0,0,1,1,0.0,277.31347,support,base,singleton,0,0,0,0
"ev_3000|172,43",ev_3000,"172,43",2,512.993653,1646.11991,2,1133.126257,0,1,1,0,1,0,0,20.0,1135.995104,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|172,121",ev_3000,"172,121",2,578.38626,1553.665162,2,975.278903,0,1,1,0,1,0,0,0.0,973.624949,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|172,164",ev_3000,"172,164",2,607.67116,1289.078161,2,681.407001,0,1,1,0,1,0,0,0.0,680.429309,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|172,167",ev_3000,"172,167",2,507.887046,1604.660503,2,1096.773457,0,1,1,0,1,0,0,48.0,1108.030395,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|172,168",ev_3000,"172,168",2,512.121998,1286.000078,2,773.87808,0,1,1,0,1,0,0,48.0,785.135018,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|172,169",ev_3000,"172,169",2,512.120563,1285.996675,2,773.876112,0,1,1,0,1,0,0,48.0,785.13305,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
ev_3000|173,ev_3000,173,1,501.528658,796.683947,1,295.155289,1,1,0,0,0,0,0,0.0,295.155289,support,base,"rigid_big,singleton",0,0,0,0
"ev_3000|173,48",ev_3000,"173,48",2,547.858595,1349.498427,2,801.639832,0,1,1,1,0,0,0,69.0,815.791348,piggyback_big,base,piggyback_big,0,0,0,0
ev_3000|174,ev_3000,174,1,496.285049,552.814479,1,56.52943,1,1,1,0,0,1,1,0.0,56.52943,support,base,singleton,0,0,0,0
"ev_3000|174,48",ev_3000,"174,48",2,542.614986,552.814479,1,10.199494,0,1,1,0,1,0,0,69.0,24.35101,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|174,126",ev_3000,"174,126",2,526.140184,1408.420941,2,882.280758,0,1,1,0,1,0,0,44.0,891.548978,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|174,128",ev_3000,"174,128",2,544.005414,1119.101313,2,575.095899,0,1,1,0,1,0,0,67.0,585.654265,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|174,129",ev_3000,"174,129",2,545.555284,1121.990343,2,576.435059,0,1,1,0,1,0,0,67.0,586.993425,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|174,130",ev_3000,"174,130",2,544.001462,1119.093947,2,575.092485,0,1,1,0,1,0,0,67.0,585.650851,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|174,131",ev_3000,"174,131",2,543.985522,1119.064234,2,575.078712,0,1,1,0,1,0,0,67.0,585.637078,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|174,132",ev_3000,"174,132",2,546.137441,1123.07551,2,576.938069,0,1,1,0,1,0,0,67.0,587.496436,promotion_like_big,base,promotion,0,0,0,0
fuel_1250|0,fuel_1250,0,1,585.360268,828.636086,1,243.275818,1,0,0,0,0,0,0,0.0,243.275818,support,base,singleton,0,0,0,0
"fuel_1250|0,17",fuel_1250,"0,17",2,670.65266,1310.101325,2,639.448665,0,0,0,0,0,0,0,0.0,637.610222,flex_small,base,flex_small,0,0,0,0
"fuel_1250|0,61",fuel_1250,"0,61",2,685.678068,1621.603304,2,935.925235,0,0,0,0,0,0,0,0.0,934.623705,flex_small,base,flex_small,0,0,0,0
fuel_1250|1,fuel_1250,1,1,740.733086,929.343459,1,188.610372,1,0,0,0,0,0,0,0.0,188.610372,support,base,singleton,0,0,0,0
"fuel_1250|1,3",fuel_1250,"1,3",2,818.330795,1995.931553,2,1177.600758,0,0,0,0,0,0,0,0.0,1176.493574,flex_small,base,flex_small,0,0,0,0
"fuel_1250|1,48",fuel_1250,"1,48",2,888.211743,1482.157938,2,593.946195,0,0,0,0,0,0,0,48.0,603.786773,flex_small,base,flex_small,0,0,0,0
"fuel_1250|1,61",fuel_1250,"1,61",2,833.777577,1722.310677,2,888.5331,0,0,0,0,0,0,0,0.0,887.968522,flex_small,base,flex_small,0,0,0,0
"fuel_1250|1,69",fuel_1250,"1,69",2,801.610347,929.343459,1,127.733112,0,0,0,0,0,0,0,0.0,126.332348,flex_small,base,flex_small,0,0,0,0
fuel_1250|3,fuel_1250,3,1,626.312509,1066.588094,1,440.275585,1,0,0,0,0,0,0,0.0,440.275585,support,base,singleton,0,0,0,0
"fuel_1250|3,50",fuel_1250,"3,50",2,860.099933,1066.588094,1,206.488161,0,0,0,0,0,0,0,58.0,217.504373,flex_small,base,flex_small,0,0,0,0
"fuel_1250|3,165",fuel_1250,"3,165",2,779.390781,1620.142426,2,840.751645,0,0,0,0,0,0,0,58.0,852.849932,flex_small,base,flex_small,0,0,0,0
fuel_1250|7,fuel_1250,7,1,617.909133,631.237628,1,13.328496,1,0,0,0,0,0,0,0.0,13.328496,support,base,singleton,0,0,0,0
fuel_1250|8,fuel_1250,8,1,614.257663,684.398566,1,70.140903,1,0,0,0,0,0,0,0.0,70.140903,support,base,singleton,0,0,0,0
"fuel_1250|8,14",fuel_1250,"8,14",2,614.818041,1295.972936,2,681.154895,0,0,0,0,0,0,0,0.0,679.201351,flex_small,base,flex_small,0,0,0,0
"fuel_1250|8,19",fuel_1250,"8,19",2,771.547901,1478.935163,2,707.387262,0,0,0,0,0,0,0,76.0,723.304717,flex_small,base,flex_small,0,0,0,0
"fuel_1250|8,39",fuel_1250,"8,39",2,656.524472,1481.082513,2,824.558041,0,0,0,0,0,0,0,35.0,831.142849,flex_small,base,flex_small,0,0,0,0
"fuel_1250|8,41",fuel_1250,"8,41",2,631.567987,1497.363075,2,865.795088,0,0,0,0,0,0,0,37.0,871.740604,flex_small,base,flex_small,0,0,0,0
"fuel_1250|8,49",fuel_1250,"8,49",2,737.023005,1237.213045,2,500.19004,0,0,0,0,0,0,0,0.0,498.702381,flex_small,base,flex_small,0,0,0,0
"fuel_1250|8,69",fuel_1250,"8,69",2,796.222036,1613.742024,2,817.519988,0,0,0,0,0,0,0,0.0,816.842756,flex_small,base,flex_small,0,0,0,0
fuel_1250|9,fuel_1250,9,1,995.075057,1058.851387,1,63.776331,1,0,0,0,0,0,0,0.0,63.776331,support,base,singleton,0,0,0,0
fuel_1250|12,fuel_1250,12,1,780.649328,1058.851387,1,278.202059,1,0,0,0,0,0,0,0.0,278.202059,support,base,singleton,0,0,0,0
"fuel_1250|12,9",fuel_1250,"12,9",2,963.159202,1058.851387,1,95.692185,0,0,0,0,0,0,0,0.0,93.021154,flex_small,base,flex_small,0,0,0,0
"fuel_1250|12,44",fuel_1250,"12,44",2,749.047731,2125.439481,2,1376.39175,0,0,0,0,0,0,0,32.0,1383.833428,flex_small,base,flex_small,0,0,0,0
"fuel_1250|12,48,44",fuel_1250,"12,48,44",3,800.53932,2678.253961,3,1877.71464,0,0,0,0,0,0,0,10.666667,1879.896993,flex_small,base,flex_small,0,0,0,0
fuel_1250|13,fuel_1250,13,1,676.764309,627.70221,1,-49.0621,1,0,0,0,0,0,0,0.0,-49.0621,support,base,singleton,0,0,0,0
"fuel_1250|13,0",fuel_1250,"13,0",2,831.552916,1456.338296,2,624.78538,0,0,0,0,0,0,0,56.0,632.604996,flex_small,base,flex_small,0,0,0,0
fuel_1250|14,fuel_1250,14,1,486.693137,611.57437,1,124.881234,1,0,0,0,0,0,0,0.0,124.881234,support,base,singleton,0,0,0,0
"fuel_1250|14,7",fuel_1250,"14,7",2,611.030461,1242.811999,2,631.781538,0,0,0,0,0,0,0,52.0,642.781831,flex_small,base,flex_small,0,0,0,0
"fuel_1250|14,40",fuel_1250,"14,40",2,843.561031,1207.948249,2,364.387218,0,0,0,0,0,0,0,70.0,377.015663,flex_small,base,flex_small,0,0,0,0
fuel_1250|15,fuel_1250,15,1,862.054388,865.055903,1,3.001515,1,0,0,0,0,0,0,0.0,3.001515,support,base,singleton,0,0,0,0
"fuel_1250|15,44",fuel_1250,"15,44",2,853.21948,1931.643997,2,1078.424517,0,0,0,0,0,0,0,0.0,1077.411886,flex_small,base,flex_small,0,0,0,0
fuel_1250|16,fuel_1250,16,1,700.832101,762.620389,1,61.788288,1,0,0,0,0,0,0,0.0,61.788288,support,base,singleton,0,0,0,0
"fuel_1250|16,40",fuel_1250,"16,40",2,857.470572,1358.994267,2,501.523696,0,0,0,0,0,0,0,53.0,512.207793,flex_small,base,flex_small,0,0,0,0
"fuel_1250|16,93",fuel_1250,"16,93",2,858.54733,1627.676292,2,769.128962,0,0,0,0,0,0,0,59.0,780.836218,flex_small,base,flex_small,0,0,0,0
fuel_1250|17,fuel_1250,17,1,644.477756,481.465239,1,-163.012516,1,0,0,0,0,0,0,0.0,-163.012516,support,base,singleton,0,0,0,0
fuel_1250|19,fuel_1250,19,1,718.485181,794.536597,1,76.051416,1,0,0,0,0,0,0,0.0,76.051416,support,base,singleton,0,0,0,0
"fuel_1250|19,41",fuel_1250,"19,41",2,755.115699,1607.501106,2,852.385407,0,0,0,0,0,0,0,39.0,857.445899,flex_small,base,flex_small,0,0,0,0
fuel_1250|33,fuel_1250,33,1,664.522366,769.026308,1,104.503941,1,0,0,0,0,0,0,0.0,104.503941,support,base,singleton,0,0,0,0
fuel_1250|36,fuel_1250,36,1,448.793253,794.536597,1,345.743344,1,0,0,0,0,0,0,0.0,345.743344,support,base,singleton,0,0,0,0
"fuel_1250|36,43",fuel_1250,"36,43",2,915.873322,1668.199985,2,752.326663,0,0,0,0,0,0,0,53.0,755.404653,flex_small,base,flex_small,0,0,0,0
"fuel_1250|36,49",fuel_1250,"36,49",2,756.729171,1347.351077,2,590.621905,0,0,0,0,0,0,0,55.0,597.747335,flex_small,base,flex_small,0,0,0,0
fuel_1250|38,fuel_1250,38,1,578.823199,718.316537,1,139.493338,1,0,0,0,0,0,0,0.0,139.493338,support,base,singleton,0,0,0,0
"fuel_1250|38,7",fuel_1250,"38,7",2,674.785693,1349.554165,2,674.768472,0,0,0,0,0,0,0,0.0,672.588659,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,8",fuel_1250,"38,8",2,633.894905,1402.715102,2,768.820197,0,0,0,0,0,0,0,50.0,780.336221,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,8,39",fuel_1250,"38,8,39",3,670.451656,2199.39905,3,1528.947394,0,0,0,0,0,0,0,47.0,1538.329553,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,19",fuel_1250,"38,19",2,798.762769,1512.853134,2,714.090365,0,0,0,0,0,0,0,52.0,723.155614,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,39",fuel_1250,"38,39",2,690.312271,1515.000484,2,824.688213,0,0,0,0,0,0,0,56.0,834.733857,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,41",fuel_1250,"38,41",2,635.679047,1531.281046,2,895.601999,0,0,0,0,0,0,0,58.0,906.165625,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,49",fuel_1250,"38,49",2,699.240892,1271.131016,2,571.890124,0,0,0,0,0,0,0,0.0,571.584057,flex_small,base,flex_small,0,0,0,0
