route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
"ev_3000|174,48",ev_3000,"174,48",2,543.196452,551.891261,1,8.694809,0,1,1,2,1,0,1,0,0,0,0,69.0,22.846325,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|174,126",ev_3000,"174,126",2,526.182144,1413.138033,2,886.955889,0,1,1,2,1,0,1,0,0,0,0,44.0,896.22411,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|174,128",ev_3000,"174,128",2,553.41136,1118.837393,2,565.426033,0,1,1,2,1,0,1,0,0,0,0,67.0,575.984399,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|174,129",ev_3000,"174,129",2,554.958489,1121.721824,2,566.763335,0,1,1,2,1,0,1,0,0,0,0,67.0,577.321701,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|174,130",ev_3000,"174,130",2,553.407415,1118.830038,2,565.422623,0,1,1,2,1,0,1,0,0,0,0,67.0,575.980989,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|174,131",ev_3000,"174,131",2,553.391504,1118.800373,2,565.408869,0,1,1,2,1,0,1,0,0,0,0,67.0,575.967235,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|174,132",ev_3000,"174,132",2,555.539616,1122.805264,2,567.265648,0,1,1,2,1,0,1,0,0,0,0,67.0,577.824014,promotion_like_big,base,promotion,,0,0,0,0,0
fuel_1250|0,fuel_1250,0,1,585.459436,838.119438,1,252.660002,1,0,0,0,0,0,0,0,0,0,0,0.0,252.660002,support,base,singleton,,0,0,0,0,0
"fuel_1250|0,17",fuel_1250,"0,17",2,671.692376,1460.913752,2,789.221376,0,0,0,0,0,0,0,0,0,0,0,0.0,787.382933,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|0,61",fuel_1250,"0,61",2,685.933477,1631.657818,2,945.724341,0,0,0,0,0,0,0,0,0,0,0,0.0,944.42281,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|1,fuel_1250,1,1,742.370239,927.389288,1,185.019048,1,0,0,0,0,0,0,0,0,0,0,0.0,185.019048,support,base,singleton,,0,0,0,0,0
"fuel_1250|1,3",fuel_1250,"1,3",2,819.122767,1432.907,2,613.784233,0,0,0,0,0,0,0,0,0,0,0,0.0,612.67705,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|1,48",fuel_1250,"1,48",2,888.600841,1479.280549,2,590.679708,0,0,0,0,0,0,0,0,0,0,0,48.0,600.520287,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|1,61",fuel_1250,"1,61",2,834.586423,1720.927668,2,886.341246,0,0,0,0,0,0,0,0,0,0,0,0.0,885.776667,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|1,69",fuel_1250,"1,69",2,801.01755,927.389288,1,126.371738,0,0,0,0,0,0,0,0,0,0,0,0.0,124.970975,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|3,fuel_1250,3,1,626.595914,505.517712,1,-121.078202,1,0,0,0,0,0,0,0,0,0,0,0.0,-121.078202,support,base,singleton,,0,0,0,0,0
"fuel_1250|3,50",fuel_1250,"3,50",2,865.463246,1518.90883,2,653.445584,0,0,0,0,0,0,0,0,0,0,0,58.0,664.461796,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|3,165",fuel_1250,"3,165",2,779.683511,505.517712,1,-274.165799,0,0,0,0,0,0,0,0,0,0,0,58.0,-262.067513,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|7,fuel_1250,7,1,618.607876,632.113967,1,13.506091,1,0,0,0,0,0,0,0,0,0,0,0.0,13.506091,support,base,singleton,,0,0,0,0,0
fuel_1250|8,fuel_1250,8,1,616.737256,654.888401,1,38.151145,1,0,0,0,0,0,0,0,0,0,0,0.0,38.151145,support,base,singleton,,0,0,0,0,0
"fuel_1250|8,14",fuel_1250,"8,14",2,615.361998,1267.126171,2,651.764173,0,0,0,0,0,0,0,0,0,0,0,0.0,649.81063,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|8,19",fuel_1250,"8,19",2,781.882501,654.888401,1,-126.9941,0,0,0,0,0,0,0,0,0,0,0,76.0,-111.076644,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|8,39",fuel_1250,"8,39",2,657.065475,1452.077121,2,795.011646,0,0,0,0,0,0,0,0,0,0,0,35.0,801.596454,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|8,41",fuel_1250,"8,41",2,632.437002,1178.219528,2,545.782527,0,0,0,0,0,0,0,0,0,0,0,37.0,551.728043,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|8,49",fuel_1250,"8,49",2,735.664104,1204.522248,2,468.858144,0,0,0,0,0,0,0,0,0,0,0,0.0,467.370485,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|8,69",fuel_1250,"8,69",2,796.14872,1582.277689,2,786.128969,0,0,0,0,0,0,0,0,0,0,0,0.0,785.451736,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|9,fuel_1250,9,1,996.227049,984.533979,1,-11.69307,1,0,0,0,0,0,0,0,0,0,0,0.0,-11.69307,support,base,singleton,,0,0,0,0,0
fuel_1250|12,fuel_1250,12,1,781.552587,538.855192,1,-242.697395,1,0,0,0,0,0,0,0,0,0,0,0.0,-242.697395,support,base,singleton,,0,0,0,0,0
"fuel_1250|12,9",fuel_1250,"12,9",2,963.995464,1523.389171,2,559.393707,0,0,0,0,0,0,0,0,0,0,0,0.0,556.722675,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|12,44",fuel_1250,"12,44",2,750.109647,1534.735555,2,784.625908,0,0,0,0,0,0,0,0,0,0,0,32.0,792.067586,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|12,48,44",fuel_1250,"12,48,44",3,801.36375,2086.626816,3,1285.263066,0,0,0,0,0,0,0,0,0,0,0,10.666667,1287.445419,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|13,fuel_1250,13,1,677.928736,642.490052,1,-35.438684,1,0,0,0,0,0,0,0,0,0,0,0.0,-35.438684,support,base,singleton,,0,0,0,0,0
"fuel_1250|13,0",fuel_1250,"13,0",2,839.854074,1480.60949,2,640.755416,0,0,0,0,0,0,0,0,0,0,0,56.0,648.575033,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|14,fuel_1250,14,1,486.620893,612.23777,1,125.616877,1,0,0,0,0,0,0,0,0,0,0,0.0,125.616877,support,base,singleton,,0,0,0,0,0
"fuel_1250|14,7",fuel_1250,"14,7",2,613.187787,1244.351737,2,631.16395,0,0,0,0,0,0,0,0,0,0,0,52.0,642.164244,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|14,40",fuel_1250,"14,40",2,850.450128,1209.775594,2,359.325466,0,0,0,0,0,0,0,0,0,0,0,70.0,371.953911,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|15,fuel_1250,15,1,863.357361,869.003693,1,5.646332,1,0,0,0,0,0,0,0,0,0,0,0.0,5.646332,support,base,singleton,,0,0,0,0,0
"fuel_1250|15,44",fuel_1250,"15,44",2,853.384059,1864.884056,2,1011.499997,0,0,0,0,0,0,0,0,0,0,0,0.0,1010.487366,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|16,fuel_1250,16,1,701.60713,995.880363,1,294.273233,1,0,0,0,0,0,0,0,0,0,0,0.0,294.273233,support,base,singleton,,0,0,0,0,0
"fuel_1250|16,40",fuel_1250,"16,40",2,873.13847,1593.418187,2,720.279717,0,0,0,0,0,0,0,0,0,0,0,53.0,730.963814,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|16,93",fuel_1250,"16,93",2,861.827009,1864.884056,2,1003.057047,0,0,0,0,0,0,0,0,0,0,0,59.0,1014.764304,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|17,fuel_1250,17,1,644.757138,622.794314,1,-21.962824,1,0,0,0,0,0,0,0,0,0,0,0.0,-21.962824,support,base,singleton,,0,0,0,0,0
fuel_1250|19,fuel_1250,19,1,718.818384,654.888401,1,-63.929983,1,0,0,0,0,0,0,0,0,0,0,0.0,-63.929983,support,base,singleton,,0,0,0,0,0
"fuel_1250|19,41",fuel_1250,"19,41",2,809.022942,1178.219528,2,369.196587,0,0,0,0,0,0,0,0,0,0,0,39.0,374.257079,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|33,fuel_1250,33,1,665.478607,770.031488,1,104.55288,1,0,0,0,0,0,0,0,0,0,0,0.0,104.55288,support,base,singleton,,0,0,0,0,0
fuel_1250|36,fuel_1250,36,1,448.71558,523.331127,1,74.615547,1,0,0,0,0,0,0,0,0,0,0,0.0,74.615547,support,base,singleton,,0,0,0,0,0
"fuel_1250|36,43",fuel_1250,"36,43",2,932.148417,1398.674802,2,466.526385,0,0,0,0,0,0,0,0,0,0,0,53.0,469.604375,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|36,49",fuel_1250,"36,49",2,767.704669,1072.964974,2,305.260306,0,0,0,0,0,0,0,0,0,0,0,55.0,312.385735,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|38,fuel_1250,38,1,579.657869,493.256854,1,-86.401015,1,0,0,0,0,0,0,0,0,0,0,0.0,-86.401015,support,base,singleton,,0,0,0,0,0
"fuel_1250|38,7",fuel_1250,"38,7",2,675.362882,1125.370821,2,450.007938,0,0,0,0,0,0,0,0,0,0,0,0.0,447.828126,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|38,8",fuel_1250,"38,8",2,633.976474,1148.145255,2,514.168781,0,0,0,0,0,0,0,0,0,0,0,50.0,525.684805,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|38,8,39",fuel_1250,"38,8,39",3,671.002713,1945.333975,3,1274.331262,0,0,0,0,0,0,0,0,0,0,0,47.0,1283.713421,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|38,19",fuel_1250,"38,19",2,805.109987,1148.145255,2,343.035268,0,0,0,0,0,0,0,0,0,0,0,52.0,352.100518,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|38,39",fuel_1250,"38,39",2,690.986765,1290.445574,2,599.458809,0,0,0,0,0,0,0,0,0,0,0,56.0,609.504453,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|38,39,41",fuel_1250,"38,39,41",3,885.99426,1813.776702,3,927.782442,0,0,0,0,0,0,0,0,0,0,0,62.333333,939.303114,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|38,41",fuel_1250,"38,41",2,641.18833,1016.587981,2,375.399652,0,0,0,0,0,0,0,0,0,0,0,58.0,385.963278,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|38,49",fuel_1250,"38,49",2,700.551986,1042.890701,2,342.338715,0,0,0,0,0,0,0,0,0,0,0,0.0,342.032648,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|39,fuel_1250,39,1,543.40314,797.18872,1,253.78558,1,0,0,0,0,0,0,0,0,0,0,0.0,253.78558,support,base,singleton,,0,0,0,0,0
"fuel_1250|39,14",fuel_1250,"39,14",2,550.219234,1409.426491,2,859.207257,0,0,0,0,0,0,0,0,0,0,0,3.0,859.11016,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|39,19",fuel_1250,"39,19",2,706.518812,1452.077121,2,745.55831,0,0,0,0,0,0,0,0,0,0,0,37.0,752.899456,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|39,38,49",fuel_1250,"39,38,49",3,835.418301,1840.079421,3,1004.66112,0,0,0,0,0,0,0,0,0,0,0,18.666667,1006.554552,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|40,fuel_1250,40,1,862.201624,597.537824,1,-264.6638,1,0,0,0,0,0,0,0,0,0,0,0.0,-264.6638,support,base,singleton,,0,0,0,0,0
"fuel_1250|40,15",fuel_1250,"40,15",2,905.31788,1466.541517,2,561.223637,0,0,0,0,0,0,0,0,0,0,0,0.0,560.510477,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|40,15,46",fuel_1250,"40,15,46",3,926.431722,1466.541517,2,540.109794,0,0,0,0,0,0,0,0,0,0,0,22.0,544.536474,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|40,44",fuel_1250,"40,44",2,872.542833,1593.418187,2,720.875353,0,0,0,0,0,0,0,0,0,0,0,0.0,720.378808,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|40,46",fuel_1250,"40,46",2,875.443194,1466.541517,2,591.098322,0,0,0,0,0,0,0,0,0,0,0,0.0,589.763601,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|41,fuel_1250,41,1,473.461419,523.331127,1,49.869709,1,0,0,0,0,0,0,0,0,0,0,0.0,49.869709,support,base,singleton,,0,0,0,0,0
"fuel_1250|41,36",fuel_1250,"41,36",2,526.744892,523.331127,1,-3.413764,0,0,0,0,0,0,0,0,0,0,0,0.0,-4.471306,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|41,38,49",fuel_1250,"41,38,49",3,784.786692,1566.221828,3,781.435136,0,0,0,0,0,0,0,0,0,0,0,19.333333,783.472477,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|41,39",fuel_1250,"41,39",2,674.275887,1320.519848,2,646.243961,0,0,0,0,0,0,0,0,0,0,0,73.0,660.196708,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|42,fuel_1250,42,1,810.972503,984.533979,1,173.561475,1,0,0,0,0,0,0,0,0,0,0,0.0,173.561475,support,base,singleton,,0,0,0,0,0
"fuel_1250|42,9",fuel_1250,"42,9",2,942.896984,984.533979,1,41.636995,0,0,0,0,0,0,0,0,0,0,0,0.0,40.942601,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|42,9,50",fuel_1250,"42,9,50",3,960.129406,1997.925097,2,1037.795691,0,0,0,0,0,0,0,0,0,0,0,23.333333,1041.498836,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|42,9,165",fuel_1250,"42,9,165",3,922.469128,1490.051691,2,567.582563,0,0,0,0,0,0,0,0,0,0,0,23.0,571.65652,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|43,fuel_1250,43,1,738.265625,875.343675,1,137.07805,1,0,0,0,0,0,0,0,0,0,0,0.0,137.07805,support,base,singleton,,0,0,0,0,0
fuel_1250|44,fuel_1250,44,1,685.002834,995.880363,1,310.877529,1,0,0,0,0,0,0,0,0,0,0,0.0,310.877529,support,base,singleton,,0,0,0,0,0
fuel_1250|46,fuel_1250,46,1,803.690523,869.003693,1,65.31317,1,0,0,0,0,0,0,0,0,0,0,0.0,65.31317,support,base,singleton,,0,0,0,0,0
"fuel_1250|46,15",fuel_1250,"46,15",2,882.805758,869.003693,1,-13.802065,0,0,0,0,0,0,0,0,0,0,0,66.0,1.525855,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|46,40,44",fuel_1250,"46,40,44",3,907.267599,2462.42188,3,1555.154281,0,0,0,0,0,0,0,0,0,0,0,0.0,1554.216883,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|47,fuel_1250,47,1,642.414164,804.103247,1,161.689083,1,0,0,0,0,0,0,0,0,0,0,0.0,161.689083,support,base,singleton,,0,0,0,0,0
"fuel_1250|47,46",fuel_1250,"47,46",2,785.925525,1673.10694,2,887.181415,0,0,0,0,0,0,0,0,0,0,0,65.0,901.03717,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|47,67",fuel_1250,"47,67",2,816.810284,1557.457791,2,740.647507,0,0,0,0,0,0,0,0,0,0,0,0.0,739.801891,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|47,174",fuel_1250,"47,174",2,770.291405,1355.994508,2,585.703103,0,0,0,0,0,0,0,0,0,0,0,0.0,584.286177,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|48,fuel_1250,48,1,910.822038,551.891261,1,-358.930777,1,0,0,0,0,0,0,0,0,0,0,0.0,-358.930777,support,base,singleton,,0,0,0,0,0
"fuel_1250|48,12",fuel_1250,"48,12",2,862.095361,1090.746453,2,228.651092,0,0,0,0,0,0,0,0,0,0,0,0.0,228.225818,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|48,44",fuel_1250,"48,44",2,828.113301,1547.771624,2,719.658323,0,0,0,0,0,0,0,0,0,0,0,0.0,719.188977,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|49,fuel_1250,49,1,698.924293,549.633847,1,-149.290447,1,0,0,0,0,0,0,0,0,0,0,0.0,-149.290447,support,base,singleton,,0,0,0,0,0
"fuel_1250|49,1",fuel_1250,"49,1",2,761.180046,1477.023135,2,715.843089,0,0,0,0,0,0,0,0,0,0,0,38.0,724.143757,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|49,1,61",fuel_1250,"49,1,61",3,852.870507,2270.561515,3,1417.691008,0,0,0,0,0,0,0,0,0,0,0,12.666667,1419.521849,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|49,43",fuel_1250,"49,43",2,865.235136,1424.977522,2,559.742386,0,0,0,0,0,0,0,0,0,0,0,79.0,574.109845,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|49,69",fuel_1250,"49,69",2,749.284697,1477.023135,2,727.738438,0,0,0,0,0,0,0,0,0,0,0,0.0,727.335259,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|50,fuel_1250,50,1,910.78692,1013.391118,1,102.604198,1,0,0,0,0,0,0,0,0,0,0,0.0,102.604198,support,base,singleton,,0,0,0,0,0
"fuel_1250|50,9",fuel_1250,"50,9",2,1016.16337,1997.925097,2,981.761726,0,0,0,0,0,0,0,0,0,0,0,70.0,996.795515,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|61,fuel_1250,61,1,665.008821,793.53838,1,128.52956,1,0,0,0,0,0,0,0,0,0,0,0.0,128.52956,support,base,singleton,,0,0,0,0,0
fuel_1250|62,fuel_1250,62,1,677.49361,476.54315,1,-200.95046,1,0,0,0,0,0,0,0,0,0,0,0.0,-200.95046,support,base,singleton,,0,0,0,0,0
fuel_1250|67,fuel_1250,67,1,718.583818,753.354543,1,34.770725,1,0,0,0,0,0,0,0,0,0,0,0.0,34.770725,support,base,singleton,,0,0,0,0,0
"fuel_1250|67,9",fuel_1250,"67,9",2,1025.669955,1737.888522,2,712.218567,0,0,0,0,0,0,0,0,0,0,0,61.0,722.515329,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|67,165",fuel_1250,"67,165",2,928.088323,1258.872255,2,330.783932,0,0,0,0,0,0,0,0,0,0,0,68.0,342.905352,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|68,fuel_1250,68,1,745.748181,495.498972,1,-250.249208,1,0,0,0,0,0,0,0,0,0,0,0.0,-250.249208,support,base,singleton,,0,0,0,0,0
fuel_1250|69,fuel_1250,69,1,686.697871,927.389288,1,240.691417,1,0,0,0,0,0,0,0,0,0,0,0.0,240.691417,support,base,singleton,,0,0,0,0,0
"fuel_1250|69,0",fuel_1250,"69,0",2,689.194571,1765.508726,2,1076.314155,0,0,0,0,0,0,0,0,0,0,0,0.0,1074.802836,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|69,17",fuel_1250,"69,17",2,716.029087,1550.183602,2,834.154515,0,0,0,0,0,0,0,0,0,0,0,0.0,833.637901,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|74,fuel_1250,74,1,954.418042,551.495106,1,-402.922936,1,0,0,0,0,0,0,0,0,0,0,0.0,-402.922936,support,base,singleton,,0,0,0,0,0
fuel_1250|78,fuel_1250,78,1,759.810094,497.753677,1,-262.056417,1,0,0,0,0,0,0,0,0,0,0,0.0,-262.056417,support,base,singleton,,0,0,0,0,0
fuel_1250|81,fuel_1250,81,1,625.308108,619.079352,1,-6.228756,1,0,0,0,0,0,0,0,0,0,0,0.0,-6.228756,support,base,singleton,,0,0,0,0,0
fuel_1250|83,fuel_1250,83,1,625.324813,619.093273,1,-6.23154,1,0,0,0,0,0,0,0,0,0,0,0.0,-6.23154,support,base,singleton,,0,0,0,0,0
fuel_1250|85,fuel_1250,85,1,654.005835,753.354543,1,99.348709,1,0,0,0,0,0,0,0,0,0,0,0.0,99.348709,support,base,singleton,,0,0,0,0,0
"fuel_1250|85,17",fuel_1250,"85,17",2,702.737536,1376.148857,2,673.411321,0,0,0,0,0,0,0,0,0,0,0,0.0,672.382801,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|86,fuel_1250,86,1,669.867466,472.571097,1,-197.296369,1,0,0,0,0,0,0,0,0,0,0,0.0,-197.296369,support,base,singleton,,0,0,0,0,0
fuel_1250|87,fuel_1250,87,1,669.864855,472.570471,1,-197.294384,1,0,0,0,0,0,0,0,0,0,0,0.0,-197.294384,support,base,singleton,,0,0,0,0,0
fuel_1250|88,fuel_1250,88,1,669.862445,472.569894,1,-197.292552,1,0,0,0,0,0,0,0,0,0,0,0.0,-197.292552,support,base,singleton,,0,0,0,0,0
fuel_1250|92,fuel_1250,92,1,775.399006,501.816471,1,-273.582535,1,0,0,0,0,0,0,0,0,0,0,0.0,-273.582535,support,base,singleton,,0,0,0,0,0
fuel_1250|93,fuel_1250,93,1,732.245794,869.003693,1,136.757899,1,0,0,0,0,0,0,0,0,0,0,0.0,136.757899,support,base,singleton,,0,0,0,0,0
"fuel_1250|93,15",fuel_1250,"93,15",2,834.978145,869.003693,1,34.025548,0,0,0,0,0,0,0,0,0,0,0,0.0,33.331608,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,15,46",fuel_1250,"93,15,46",3,853.950828,869.003693,1,15.052865,0,0,0,0,0,0,0,0,0,0,0,22.0,19.539243,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,40",fuel_1250,"93,40",2,812.688139,1466.541517,2,653.853378,0,0,0,0,0,0,0,0,0,0,0,53.0,666.919558,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,40,15",fuel_1250,"93,40,15",3,846.742584,1466.541517,2,619.798933,0,0,0,0,0,0,0,0,0,0,0,17.666667,623.685293,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,40,44",fuel_1250,"93,40,44",3,821.124321,2462.42188,3,1641.297558,0,0,0,0,0,0,0,0,0,0,0,17.666667,1645.185414,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,40,46",fuel_1250,"93,40,46",3,824.226232,1466.541517,2,642.315284,0,0,0,0,0,0,0,0,0,0,0,17.666667,645.834155,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|93,46",fuel_1250,"93,46",2,807.002757,869.003693,1,62.000936,0,0,0,0,0,0,0,0,0,0,0,0.0,60.826091,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|104,fuel_1250,104,1,632.923957,618.598976,1,-14.324981,1,0,0,0,0,0,0,0,0,0,0,0.0,-14.324981,support,base,singleton,,0,0,0,0,0
fuel_1250|105,fuel_1250,105,1,625.278532,619.999451,1,-5.279081,1,0,0,0,0,0,0,0,0,0,0,0.0,-5.279081,support,base,singleton,,0,0,0,0,0
fuel_1250|106,fuel_1250,106,1,632.831914,626.293936,1,-6.537978,1,0,0,0,0,0,0,0,0,0,0,0.0,-6.537978,support,base,singleton,,0,0,0,0,0
fuel_1250|107,fuel_1250,107,1,909.79937,539.101678,1,-370.697692,1,0,0,0,0,0,0,0,0,0,0,0.0,-370.697692,support,base,singleton,,0,0,0,0,0
fuel_1250|128,fuel_1250,128,1,571.644367,566.946132,1,-4.698235,1,0,0,0,0,0,0,0,0,0,0,0.0,-4.698235,support,base,singleton,,0,0,0,0,0
fuel_1250|130,fuel_1250,130,1,571.635541,566.938777,1,-4.696764,1,0,0,0,0,0,0,0,0,0,0,0.0,-4.696764,support,base,singleton,,0,0,0,0,0
fuel_1250|131,fuel_1250,131,1,571.599943,566.909112,1,-4.690831,1,0,0,0,0,0,0,0,0,0,0,0.0,-4.690831,support,base,singleton,,0,0,0,0,0
fuel_1250|140,fuel_1250,140,1,728.750389,789.621559,1,60.87117,1,0,0,0,0,0,0,0,0,0,0,0.0,60.87117,support,base,singleton,,0,0,0,0,0
fuel_1250|141,fuel_1250,141,1,728.823459,489.096168,1,-239.727291,1,0,0,0,0,0,0,0,0,0,0,0.0,-239.727291,support,base,singleton,,0,0,0,0,0
fuel_1250|154,fuel_1250,154,1,653.154127,468.021259,1,-185.132868,1,0,0,0,0,0,0,0,0,0,0,0.0,-185.132868,support,base,singleton,,0,0,0,0,0
fuel_1250|156,fuel_1250,156,1,653.126493,646.114016,1,-7.012477,1,0,0,0,0,0,0,0,0,0,0,0.0,-7.012477,support,base,singleton,,0,0,0,0,0
fuel_1250|164,fuel_1250,164,1,820.992848,566.84812,1,-254.144728,1,0,0,0,0,0,0,0,0,0,0,0.0,-254.144728,support,base,singleton,,0,0,0,0,0
fuel_1250|165,fuel_1250,165,1,776.390702,505.517712,1,-270.87299,1,0,0,0,0,0,0,0,0,0,0,0.0,-270.87299,support,base,singleton,,0,0,0,0,0
"fuel_1250|165,9",fuel_1250,"165,9",2,961.225414,1490.051691,2,528.826276,0,0,0,0,0,0,0,0,0,0,0,69.0,543.591857,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|165,9,50",fuel_1250,"165,9,50",3,1005.855667,2503.442809,3,1497.587142,0,0,0,0,0,0,0,0,0,0,0,73.666667,1513.168762,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|165,50",fuel_1250,"165,50",2,946.145204,1518.90883,2,572.763626,0,0,0,0,0,0,0,0,0,0,0,82.0,589.709119,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|167,fuel_1250,167,1,776.403864,837.565775,1,61.161912,1,0,0,0,0,0,0,0,0,0,0,0.0,61.161912,support,base,singleton,,0,0,0,0,0
"fuel_1250|167,43",fuel_1250,"167,43",2,825.440016,1712.90945,2,887.469434,0,0,0,0,0,0,0,0,0,0,0,27.0,892.373933,flex_small,base,flex_small,,0,0,0,0,0
"fuel_1250|167,165",fuel_1250,"167,165",2,911.014609,1343.083487,2,432.068879,0,0,0,0,0,0,0,0,0,0,0,0.0,431.506691,flex_small,base,flex_small,,0,0,0,0,0
fuel_1250|168,fuel_1250,168,1,817.568695,513.595868,1,-303.972828,1,0,0,0,0,0,0,0,0,0,0,0.0,-303.972828,support,base,singleton,,0,0,0,0,0
fuel_1250|169,fuel_1250,169,1,817.554743,513.592463,1,-303.96228,1,0,0,0,0,0,0,0,0,0,0,0.0,-303.96228,support,base,singleton,,0,0,0,0,0
fuel_1250|174,fuel_1250,174,1,776.961978,551.891261,1,-225.070717,1,0,0,0,0,0,0,0,0,0,0,0.0,-225.070717,support,base,singleton,,0,0,0,0,0
"fuel_1250|174,48",fuel_1250,"174,48",2,949.716186,551.891261,1,-397.824925,0,0,0,0,0,0,0,0,0,0,0,69.0,-383.673409,flex_small,base,flex_small,,0,0,0,0,0
fuel_1500|0,fuel_1500,0,1,585.383483,838.119438,1,252.735955,1,0,0,0,0,0,0,0,0,0,0,0.0,252.735955,support,base,singleton,,0,0,0,0,0
"fuel_1500|0,2",fuel_1500,"0,2",2,667.079102,1435.295373,2,768.216271,0,0,0,0,0,0,0,0,0,0,0,0.0,766.685477,flex_small,base,flex_small,,0,0,0,0,0
