route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final
"fuel_1250|8,41",fuel_1250,"8,41",2,631.567987,1497.363075,2,865.795088,0,0,0,0,0,0,0,37.0,871.740604,flex_small,base,flex_small,0,0,0,0
"fuel_1250|8,49",fuel_1250,"8,49",2,737.023005,1237.213045,2,500.19004,0,0,0,0,0,0,0,0.0,498.702381,flex_small,base,flex_small,0,0,0,0
"fuel_1250|8,69",fuel_1250,"8,69",2,796.222036,1613.742024,2,817.519988,0,0,0,0,0,0,0,0.0,816.842756,flex_small,base,flex_small,0,0,0,0
fuel_1250|9,fuel_1250,9,1,995.075057,618.603497,1,-376.47156,1,0,0,0,0,0,0,0.0,-376.47156,support,base,singleton,0,0,0,0
fuel_1250|12,fuel_1250,12,1,780.649328,910.803981,1,130.154653,1,0,0,0,0,0,0,0.0,130.154653,support,base,singleton,0,0,0,0
"fuel_1250|12,9",fuel_1250,"12,9",2,963.159202,1529.407478,2,566.248276,0,0,0,0,0,0,0,0.0,563.577244,flex_small,base,flex_small,0,0,0,0
"fuel_1250|12,44",fuel_1250,"12,44",2,749.047731,1603.88,2,854.832268,0,0,0,0,0,0,0,32.0,862.273946,flex_small,base,flex_small,0,0,0,0
"fuel_1250|12,48,44",fuel_1250,"12,48,44",3,800.53932,2156.694479,3,1356.155159,0,0,0,0,0,0,0,10.666667,1358.337512,flex_small,base,flex_small,0,0,0,0
fuel_1250|13,fuel_1250,13,1,676.764309,693.076019,1,16.31171,1,0,0,0,0,0,0,0.0,16.31171,support,base,singleton,0,0,0,0
"fuel_1250|13,0",fuel_1250,"13,0",2,831.552916,1521.712105,2,690.159189,0,0,0,0,0,0,0,56.0,697.978805,flex_small,base,flex_small,0,0,0,0
fuel_1250|14,fuel_1250,14,1,486.693137,611.57437,1,124.881234,1,0,0,0,0,0,0,0.0,124.881234,support,base,singleton,0,0,0,0
"fuel_1250|14,7",fuel_1250,"14,7",2,611.030461,1242.811999,2,631.781538,0,0,0,0,0,0,0,52.0,642.781831,flex_small,base,flex_small,0,0,0,0
"fuel_1250|14,40",fuel_1250,"14,40",2,843.561031,1207.948249,2,364.387218,0,0,0,0,0,0,0,70.0,377.015663,flex_small,base,flex_small,0,0,0,0
fuel_1250|15,fuel_1250,15,1,862.054388,905.373269,1,43.318881,1,0,0,0,0,0,0,0.0,43.318881,support,base,singleton,0,0,0,0
"fuel_1250|15,44",fuel_1250,"15,44",2,853.21948,1598.449288,2,745.229808,0,0,0,0,0,0,0,0.0,744.217177,flex_small,base,flex_small,0,0,0,0
fuel_1250|16,fuel_1250,16,1,700.832101,762.620389,1,61.788288,1,0,0,0,0,0,0,0.0,61.788288,support,base,singleton,0,0,0,0
"fuel_1250|16,40",fuel_1250,"16,40",2,857.470572,1358.994267,2,501.523696,0,0,0,0,0,0,0,53.0,512.207793,flex_small,base,flex_small,0,0,0,0
"fuel_1250|16,93",fuel_1250,"16,93",2,858.54733,1544.077874,2,685.530543,0,0,0,0,0,0,0,59.0,697.2378,flex_small,base,flex_small,0,0,0,0
fuel_1250|17,fuel_1250,17,1,644.477756,621.105615,1,-23.372141,1,0,0,0,0,0,0,0.0,-23.372141,support,base,singleton,0,0,0,0
fuel_1250|19,fuel_1250,19,1,718.485181,486.06046,1,-232.424722,1,0,0,0,0,0,0,0.0,-232.424722,support,base,singleton,0,0,0,0
"fuel_1250|19,41",fuel_1250,"19,41",2,755.115699,1299.024969,2,543.90927,0,0,0,0,0,0,0,39.0,548.969762,flex_small,base,flex_small,0,0,0,0
fuel_1250|33,fuel_1250,33,1,664.522366,769.026308,1,104.503941,1,0,0,0,0,0,0,0.0,104.503941,support,base,singleton,0,0,0,0
fuel_1250|36,fuel_1250,36,1,448.793253,447.743033,1,-1.05022,1,0,0,0,0,0,0,0.0,-1.05022,support,base,singleton,0,0,0,0
"fuel_1250|36,43",fuel_1250,"36,43",2,915.873322,1321.40642,2,405.533098,0,0,0,0,0,0,0,53.0,408.611088,flex_small,base,flex_small,0,0,0,0
"fuel_1250|36,49",fuel_1250,"36,49",2,756.729171,1000.557512,2,243.828341,0,0,0,0,0,0,0,55.0,250.95377,flex_small,base,flex_small,0,0,0,0
fuel_1250|38,fuel_1250,38,1,578.823199,718.316537,1,139.493338,1,0,0,0,0,0,0,0.0,139.493338,support,base,singleton,0,0,0,0
"fuel_1250|38,7",fuel_1250,"38,7",2,674.785693,1349.554165,2,674.768472,0,0,0,0,0,0,0,0.0,672.588659,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,8",fuel_1250,"38,8",2,633.894905,1402.715102,2,768.820197,0,0,0,0,0,0,0,50.0,780.336221,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,8,39",fuel_1250,"38,8,39",3,670.451656,1888.775562,3,1218.323906,0,0,0,0,0,0,0,47.0,1227.706065,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,19",fuel_1250,"38,19",2,798.762769,1204.376997,2,405.614227,0,0,0,0,0,0,0,52.0,414.679477,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,39",fuel_1250,"38,39",2,690.312271,1204.376997,2,514.064726,0,0,0,0,0,0,0,56.0,524.110369,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,41",fuel_1250,"38,41",2,635.679047,1531.281046,2,895.601999,0,0,0,0,0,0,0,58.0,906.165625,flex_small,base,flex_small,0,0,0,0
"fuel_1250|38,49",fuel_1250,"38,49",2,699.240892,1271.131016,2,571.890124,0,0,0,0,0,0,0,0.0,571.584057,flex_small,base,flex_small,0,0,0,0
fuel_1250|39,fuel_1250,39,1,542.597553,486.06046,1,-56.537094,1,0,0,0,0,0,0,0.0,-56.537094,support,base,singleton,0,0,0,0
"fuel_1250|39,14",fuel_1250,"39,14",2,549.089223,1097.63483,2,548.545607,0,0,0,0,0,0,0,3.0,548.448511,flex_small,base,flex_small,0,0,0,0
"fuel_1250|39,19",fuel_1250,"39,19",2,703.539581,486.06046,1,-217.479122,0,0,0,0,0,0,0,37.0,-210.137975,flex_small,base,flex_small,0,0,0,0
"fuel_1250|39,38,49",fuel_1250,"39,38,49",3,819.455557,1757.191476,3,937.735919,0,0,0,0,0,0,0,18.666667,939.629351,flex_small,base,flex_small,0,0,0,0
fuel_1250|40,fuel_1250,40,1,861.812583,596.373879,1,-265.438704,1,0,0,0,0,0,0,0.0,-265.438704,support,base,singleton,0,0,0,0
"fuel_1250|40,15",fuel_1250,"40,15",2,904.134987,1501.747148,2,597.612161,0,0,0,0,0,0,0,0.0,596.899001,flex_small,base,flex_small,0,0,0,0
"fuel_1250|40,15,46",fuel_1250,"40,15,46",3,924.661301,2194.823166,3,1270.161865,0,0,0,0,0,0,0,22.0,1274.588544,flex_small,base,flex_small,0,0,0,0
"fuel_1250|40,44",fuel_1250,"40,44",2,871.946161,1289.449897,2,417.503736,0,0,0,0,0,0,0,0.0,417.007191,flex_small,base,flex_small,0,0,0,0
"fuel_1250|40,46",fuel_1250,"40,46",2,874.774989,1289.449897,2,414.674908,0,0,0,0,0,0,0,0.0,413.340187,flex_small,base,flex_small,0,0,0,0
fuel_1250|41,fuel_1250,41,1,473.010111,812.964509,1,339.954398,1,0,0,0,0,0,0,0.0,339.954398,support,base,singleton,0,0,0,0
"fuel_1250|41,36",fuel_1250,"41,36",2,528.295569,1260.707542,2,732.411973,0,0,0,0,0,0,0,0.0,731.354431,flex_small,base,flex_small,0,0,0,0
"fuel_1250|41,38,39",fuel_1250,"41,38,39",3,878.396167,2017.341505,3,1138.945338,0,0,0,0,0,0,0,62.333333,1150.466011,flex_small,base,flex_small,0,0,0,0
"fuel_1250|41,38,49",fuel_1250,"41,38,49",3,768.564632,2084.095525,3,1315.530893,0,0,0,0,0,0,0,19.333333,1317.568234,flex_small,base,flex_small,0,0,0,0
"fuel_1250|41,39",fuel_1250,"41,39",2,648.971755,1299.024969,2,650.053213,0,0,0,0,0,0,0,73.0,664.00596,flex_small,base,flex_small,0,0,0,0
fuel_1250|42,fuel_1250,42,1,810.096395,955.607302,1,145.510907,1,0,0,0,0,0,0,0.0,145.510907,support,base,singleton,0,0,0,0
"fuel_1250|42,9",fuel_1250,"42,9",2,942.596326,1574.210799,2,631.614473,0,0,0,0,0,0,0,0.0,630.920079,flex_small,base,flex_small,0,0,0,0
"fuel_1250|42,9,50",fuel_1250,"42,9,50",3,960.059231,2194.560454,3,1234.501223,0,0,0,0,0,0,0,23.333333,1238.204368,flex_small,base,flex_small,0,0,0,0
"fuel_1250|42,9,165",fuel_1250,"42,9,165",3,922.21346,2383.043488,3,1460.830028,0,0,0,0,0,0,0,23.0,1464.903985,flex_small,base,flex_small,0,0,0,0
fuel_1250|43,fuel_1250,43,1,736.45391,873.663387,1,137.209478,1,0,0,0,0,0,0,0.0,137.209478,support,base,singleton,0,0,0,0
"fuel_1250|43,49",fuel_1250,"43,49",2,860.671104,1426.477867,2,565.806763,0,0,0,0,0,0,0,79.0,580.174222,flex_small,base,flex_small,0,0,0,0
fuel_1250|44,fuel_1250,44,1,683.958587,693.076019,1,9.117432,1,0,0,0,0,0,0,0.0,9.117432,support,base,singleton,0,0,0,0
fuel_1250|46,fuel_1250,46,1,803.285049,693.076019,1,-110.20903,1,0,0,0,0,0,0,0.0,-110.20903,support,base,singleton,0,0,0,0
"fuel_1250|46,15",fuel_1250,"46,15",2,881.014035,1598.449288,2,717.435252,0,0,0,0,0,0,0,66.0,732.763172,flex_small,base,flex_small,0,0,0,0
"fuel_1250|46,40,44",fuel_1250,"46,40,44",3,906.455098,1289.449897,2,382.994799,0,0,0,0,0,0,0,0.0,382.057401,flex_small,base,flex_small,0,0,0,0
fuel_1250|47,fuel_1250,47,1,640.387006,796.485757,1,156.098751,1,0,0,0,0,0,0,0.0,156.098751,support,base,singleton,0,0,0,0
"fuel_1250|47,46",fuel_1250,"47,46",2,784.142771,1489.561776,2,705.419005,0,0,0,0,0,0,0,65.0,719.274759,flex_small,base,flex_small,0,0,0,0
"fuel_1250|47,67",fuel_1250,"47,67",2,814.967745,1548.521475,2,733.55373,0,0,0,0,0,0,0,0.0,732.708114,flex_small,base,flex_small,0,0,0,0
"fuel_1250|47,174",fuel_1250,"47,174",2,766.464258,1349.300236,2,582.835978,0,0,0,0,0,0,0,0.0,581.419052,flex_small,base,flex_small,0,0,0,0
fuel_1250|48,fuel_1250,48,1,910.47196,552.814479,1,-357.657481,1,0,0,0,0,0,0,0.0,-357.657481,support,base,singleton,0,0,0,0
"fuel_1250|48,12",fuel_1250,"48,12",2,861.949316,1463.61846,2,601.669144,0,0,0,0,0,0,0,0.0,601.243871,flex_small,base,flex_small,0,0,0,0
"fuel_1250|48,44",fuel_1250,"48,44",2,828.807645,1245.890498,2,417.082853,0,0,0,0,0,0,0,0.0,416.613507,flex_small,base,flex_small,0,0,0,0
fuel_1250|49,fuel_1250,49,1,697.517481,552.814479,1,-144.703001,1,0,0,0,0,0,0,0.0,-144.703001,support,base,singleton,0,0,0,0
"fuel_1250|49,1",fuel_1250,"49,1",2,755.812574,1482.157938,2,726.345364,0,0,0,0,0,0,0,38.0,734.646032,flex_small,base,flex_small,0,0,0,0
"fuel_1250|49,1,61",fuel_1250,"49,1,61",3,852.329823,2275.125156,3,1422.795333,0,0,0,0,0,0,0,12.666667,1424.626175,flex_small,base,flex_small,0,0,0,0
"fuel_1250|49,69",fuel_1250,"49,69",2,750.121388,1482.157938,2,732.03655,0,0,0,0,0,0,0,0.0,731.633371,flex_small,base,flex_small,0,0,0,0
fuel_1250|50,fuel_1250,50,1,906.143425,620.349655,1,-285.79377,1,0,0,0,0,0,0,0.0,-285.79377,support,base,singleton,0,0,0,0
"fuel_1250|50,9",fuel_1250,"50,9",2,1014.374145,1238.953152,2,224.579006,0,0,0,0,0,0,0,70.0,239.612795,flex_small,base,flex_small,0,0,0,0
fuel_1250|61,fuel_1250,61,1,664.76078,792.967218,1,128.206438,1,0,0,0,0,0,0,0.0,128.206438,support,base,singleton,0,0,0,0
fuel_1250|62,fuel_1250,62,1,677.265306,476.67185,1,-200.593456,1,0,0,0,0,0,0,0.0,-200.593456,support,base,singleton,0,0,0,0
fuel_1250|67,fuel_1250,67,1,718.377962,752.035718,1,33.657756,1,0,0,0,0,0,0,0.0,33.657756,support,base,singleton,0,0,0,0
"fuel_1250|67,9",fuel_1250,"67,9",2,1018.324531,1370.639214,2,352.314683,0,0,0,0,0,0,0,61.0,362.611445,flex_small,base,flex_small,0,0,0,0
"fuel_1250|67,165",fuel_1250,"67,165",2,920.375416,1560.868407,2,640.492991,0,0,0,0,0,0,0,68.0,652.614411,flex_small,base,flex_small,0,0,0,0
fuel_1250|68,fuel_1250,68,1,745.590361,495.67368,1,-249.916682,1,0,0,0,0,0,0,0.0,-249.916682,support,base,singleton,0,0,0,0
fuel_1250|69,fuel_1250,69,1,685.244577,929.343459,1,244.098882,1,0,0,0,0,0,0,0.0,244.098882,support,base,singleton,0,0,0,0
"fuel_1250|69,0",fuel_1250,"69,0",2,687.740683,1757.979545,2,1070.238862,0,0,0,0,0,0,0,0.0,1068.727542,flex_small,base,flex_small,0,0,0,0
"fuel_1250|69,17",fuel_1250,"69,17",2,714.268051,1550.449074,2,836.181023,0,0,0,0,0,0,0,0.0,835.664409,flex_small,base,flex_small,0,0,0,0
fuel_1250|74,fuel_1250,74,1,954.131418,551.849174,1,-402.282244,1,0,0,0,0,0,0,0.0,-402.282244,support,base,singleton,0,0,0,0
fuel_1250|78,fuel_1250,78,1,759.417021,497.879508,1,-261.537513,1,0,0,0,0,0,0,0.0,-261.537513,support,base,singleton,0,0,0,0
fuel_1250|81,fuel_1250,81,1,624.123079,617.970222,1,-6.152857,1,0,0,0,0,0,0,0.0,-6.152857,support,base,singleton,0,0,0,0
fuel_1250|83,fuel_1250,83,1,624.13958,617.983973,1,-6.155607,1,0,0,0,0,0,0,0.0,-6.155607,support,base,singleton,0,0,0,0
fuel_1250|85,fuel_1250,85,1,652.737932,752.035718,1,99.297785,1,0,0,0,0,0,0,0.0,99.297785,support,base,singleton,0,0,0,0
"fuel_1250|85,17",fuel_1250,"85,17",2,701.367905,1373.141333,2,671.773428,0,0,0,0,0,0,0,0.0,670.744907,flex_small,base,flex_small,0,0,0,0
fuel_1250|86,fuel_1250,86,1,668.417079,472.578802,1,-195.838277,1,0,0,0,0,0,0,0.0,-195.838277,support,base,singleton,0,0,0,0
fuel_1250|87,fuel_1250,87,1,668.414497,472.578177,1,-195.83632,1,0,0,0,0,0,0,0.0,-195.83632,support,base,singleton,0,0,0,0
fuel_1250|88,fuel_1250,88,1,668.412114,472.577601,1,-195.834513,1,0,0,0,0,0,0,0.0,-195.834513,support,base,singleton,0,0,0,0
fuel_1250|92,fuel_1250,92,1,774.486661,555.331338,1,-219.155323,1,0,0,0,0,0,0,0.0,-219.155323,support,base,singleton,0,0,0,0
fuel_1250|93,fuel_1250,93,1,731.560345,781.457485,1,49.89714,1,0,0,0,0,0,0,0.0,49.89714,support,base,singleton,0,0,0,0
"fuel_1250|93,15",fuel_1250,"93,15",2,833.653198,1686.830754,2,853.177557,0,0,0,0,0,0,0,0.0,852.483617,flex_small,base,flex_small,0,0,0,0
"fuel_1250|93,15,46",fuel_1250,"93,15,46",3,852.031577,2379.906773,3,1527.875196,0,0,0,0,0,0,0,22.0,1532.361575,flex_small,base,flex_small,0,0,0,0
"fuel_1250|93,40",fuel_1250,"93,40",2,811.998854,1377.831364,2,565.83251,0,0,0,0,0,0,0,53.0,578.89869,flex_small,base,flex_small,0,0,0,0
"fuel_1250|93,40,15",fuel_1250,"93,40,15",3,845.280189,2283.204633,3,1437.924444,0,0,0,0,0,0,0,17.666667,1441.810804,flex_small,base,flex_small,0,0,0,0
"fuel_1250|93,40,44",fuel_1250,"93,40,44",3,820.926266,2070.907383,3,1249.981117,0,0,0,0,0,0,0,17.666667,1253.868973,flex_small,base,flex_small,0,0,0,0
"fuel_1250|93,40,46",fuel_1250,"93,40,46",3,822.925077,2070.907383,3,1247.982305,0,0,0,0,0,0,0,17.666667,1251.501176,flex_small,base,flex_small,0,0,0,0
"fuel_1250|93,46",fuel_1250,"93,46",2,806.471163,1474.533504,2,668.062341,0,0,0,0,0,0,0,0.0,666.887495,flex_small,base,flex_small,0,0,0,0
fuel_1250|104,fuel_1250,104,1,631.906661,625.419278,1,-6.487382,1,0,0,0,0,0,0,0.0,-6.487382,support,base,singleton,0,0,0,0
fuel_1250|105,fuel_1250,105,1,624.33816,619.112195,1,-5.225966,1,0,0,0,0,0,0,0.0,-5.225966,support,base,singleton,0,0,0,0
fuel_1250|106,fuel_1250,106,1,631.815544,625.343348,1,-6.472196,1,0,0,0,0,0,0,0.0,-6.472196,support,base,singleton,0,0,0,0
fuel_1250|107,fuel_1250,107,1,909.439485,539.37169,1,-370.067796,1,0,0,0,0,0,0,0.0,-370.067796,support,base,singleton,0,0,0,0
fuel_1250|128,fuel_1250,128,1,570.99256,566.286834,1,-4.705726,1,0,0,0,0,0,0,0.0,-4.705726,support,base,singleton,0,0,0,0
fuel_1250|130,fuel_1250,130,1,570.98372,566.279467,1,-4.704253,1,0,0,0,0,0,0,0.0,-4.704253,support,base,singleton,0,0,0,0
fuel_1250|131,fuel_1250,131,1,570.948065,566.249755,1,-4.69831,1,0,0,0,0,0,0,0.0,-4.69831,support,base,singleton,0,0,0,0
fuel_1250|140,fuel_1250,140,1,728.280141,788.48279,1,60.202649,1,0,0,0,0,0,0,0.0,60.202649,support,base,singleton,0,0,0,0
fuel_1250|141,fuel_1250,141,1,728.353168,489.152301,1,-239.200867,1,0,0,0,0,0,0,0.0,-239.200867,support,base,singleton,0,0,0,0
fuel_1250|154,fuel_1250,154,1,651.800991,468.025075,1,-183.775916,1,0,0,0,0,0,0,0.0,-183.775916,support,base,singleton,0,0,0,0
fuel_1250|156,fuel_1250,156,1,651.773684,644.843545,1,-6.930138,1,0,0,0,0,0,0,0.0,-6.930138,support,base,singleton,0,0,0,0
fuel_1250|164,fuel_1250,164,1,820.898514,516.621638,1,-304.276875,1,0,0,0,0,0,0,0.0,-304.276875,support,base,singleton,0,0,0,0
fuel_1250|165,fuel_1250,165,1,776.225632,808.832689,1,32.607057,1,0,0,0,0,0,0,0.0,32.607057,support,base,singleton,0,0,0,0
"fuel_1250|165,9",fuel_1250,"165,9",2,960.315393,1427.436186,2,467.120793,0,0,0,0,0,0,0,69.0,481.886374,flex_small,base,flex_small,0,0,0,0
"fuel_1250|165,9,50",fuel_1250,"165,9,50",3,1001.025278,2047.785841,3,1046.760562,0,0,0,0,0,0,0,73.666667,1062.342183,flex_small,base,flex_small,0,0,0,0
"fuel_1250|165,50",fuel_1250,"165,50",2,945.062272,1429.182344,2,484.120072,0,0,0,0,0,0,0,82.0,501.065564,flex_small,base,flex_small,0,0,0,0
fuel_1250|167,fuel_1250,167,1,771.695299,832.20398,1,60.508681,1,0,0,0,0,0,0,0.0,60.508681,support,base,singleton,0,0,0,0
"fuel_1250|167,43",fuel_1250,"167,43",2,820.00847,1705.867368,2,885.858898,0,0,0,0,0,0,0,27.0,890.763397,flex_small,base,flex_small,0,0,0,0
"fuel_1250|167,165",fuel_1250,"167,165",2,907.078425,1641.03667,2,733.958245,0,0,0,0,0,0,0,0.0,733.396057,flex_small,base,flex_small,0,0,0,0
fuel_1250|168,fuel_1250,168,1,812.226576,513.543556,1,-298.68302,1,0,0,0,0,0,0,0.0,-298.68302,support,base,singleton,0,0,0,0
fuel_1250|169,fuel_1250,169,1,812.212839,513.540153,1,-298.672686,1,0,0,0,0,0,0,0.0,-298.672686,support,base,singleton,0,0,0,0
fuel_1250|174,fuel_1250,174,1,775.645688,552.814479,1,-222.831209,1,0,0,0,0,0,0,0.0,-222.831209,support,base,singleton,0,0,0,0
"fuel_1250|174,48",fuel_1250,"174,48",2,948.502207,552.814479,1,-395.687727,0,0,0,0,0,0,0,69.0,-381.536211,flex_small,base,flex_small,0,0,0,0
fuel_1500|0,fuel_1500,0,1,585.284614,828.636086,1,243.351472,1,0,0,0,0,0,0,0.0,243.351472,support,base,singleton,0,0,0,0
"fuel_1500|0,2",fuel_1500,"0,2",2,666.892308,1425.502844,2,758.610536,0,0,0,0,0,0,0,0.0,757.079743,flex_small,base,flex_small,0,0,0,0
"fuel_1500|0,17",fuel_1500,"0,17",2,667.883437,1449.741701,2,781.858264,0,0,0,0,0,0,0,0.0,780.019821,flex_small,base,flex_small,0,0,0,0
"fuel_1500|0,61",fuel_1500,"0,61",2,679.506854,1621.603304,2,942.09645,0,0,0,0,0,0,0,0.0,940.794919,flex_small,base,flex_small,0,0,0,0
"fuel_1500|0,62",fuel_1500,"0,62",2,690.919458,1305.307936,2,614.388478,0,0,0,0,0,0,0,0.0,613.086947,flex_small,base,flex_small,0,0,0,0
"fuel_1500|0,65",fuel_1500,"0,65",2,809.130981,1448.985741,2,639.85476,0,0,0,0,0,0,0,56.0,651.031645,flex_small,base,flex_small,0,0,0,0
fuel_1500|1,fuel_1500,1,1,738.695243,929.343459,1,190.648216,1,0,0,0,0,0,0,0.0,190.648216,support,base,singleton,0,0,0,0
"fuel_1500|1,3",fuel_1500,"1,3",2,808.881379,1507.04797,2,698.166591,0,0,0,0,0,0,0,0.0,697.059407,flex_small,base,flex_small,0,0,0,0
"fuel_1500|1,48",fuel_1500,"1,48",2,884.926076,1482.157938,2,597.231862,0,0,0,0,0,0,0,48.0,607.07244,flex_small,base,flex_small,0,0,0,0
"fuel_1500|1,61",fuel_1500,"1,61",2,823.183496,1722.310677,2,899.12718,0,0,0,0,0,0,0,0.0,898.562602,flex_small,base,flex_small,0,0,0,0
"fuel_1500|1,62",fuel_1500,"1,62",2,839.18855,1406.015309,2,566.826759,0,0,0,0,0,0,0,0.0,566.262181,flex_small,base,flex_small,0,0,0,0
"fuel_1500|1,69",fuel_1500,"1,69",2,791.330761,929.343459,1,138.012698,0,0,0,0,0,0,0,0.0,136.611934,flex_small,base,flex_small,0,0,0,0
fuel_1500|2,fuel_1500,2,1,596.866758,596.866758,1,0.0,1,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",1,1,0,1
"fuel_1500|2,9",fuel_1500,"2,9",2,960.455746,1215.470255,2,255.014509,0,0,0,0,0,0,0,59.0,264.659763,flex_small,base,cluster_flex_small,0,0,0,0
"fuel_1500|2,50",fuel_1500,"2,50",2,931.338532,1217.216414,2,285.877882,0,0,0,0,0,0,0,68.0,297.074254,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0
fuel_1500|3,fuel_1500,3,1,622.380589,577.704511,1,-44.676078,1,0,0,0,0,0,0,0.0,-44.676078,support,base,singleton,0,0,0,0
"fuel_1500|3,50",fuel_1500,"3,50",2,855.919649,1198.054166,2,342.134517,0,0,0,0,0,0,0,58.0,353.150729,flex_small,base,flex_small,0,0,0,0
"fuel_1500|3,67",fuel_1500,"3,67",2,823.005272,1329.740229,2,506.734957,0,0,0,0,0,0,0,58.0,516.811384,flex_small,base,flex_small,0,0,0,0
"fuel_1500|3,165",fuel_1500,"3,165",2,771.681974,1386.5372,2,614.855225,0,0,0,0,0,0,0,58.0,626.953512,flex_small,base,flex_small,0,0,0,0
fuel_1500|5,fuel_1500,5,1,724.500847,724.500847,1,0.0,1,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",1,1,0,1
"fuel_1500|5,0",fuel_1500,"5,0",2,786.741899,1553.136933,2,766.395034,0,0,0,0,0,0,0,0.0,765.938255,flex_small,base,flex_small,0,0,0,0
"fuel_1500|5,49",fuel_1500,"5,49",2,777.538245,1277.315326,2,499.777081,0,0,0,0,0,0,0,0.0,498.466939,flex_small,base,flex_small,0,0,0,0
fuel_1500|7,fuel_1500,7,1,614.966804,631.237628,1,16.270824,1,0,0,0,0,0,0,0.0,16.270824,support,base,singleton,0,0,0,0
fuel_1500|8,fuel_1500,8,1,613.782702,684.398566,1,70.615864,1,0,0,0,0,0,0,0.0,70.615864,support,base,singleton,0,0,0,0
"fuel_1500|8,14",fuel_1500,"8,14",2,611.609843,1295.972936,2,684.363093,0,0,0,0,0,0,0,0.0,682.409549,flex_small,base,flex_small,0,0,0,0
"fuel_1500|8,19",fuel_1500,"8,19",2,765.570165,1170.459025,2,404.88886,0,0,0,0,0,0,0,76.0,420.806316,flex_small,base,flex_small,0,0,0,0
"fuel_1500|8,34",fuel_1500,"8,34",2,822.734752,1406.598446,2,583.863694,0,0,0,0,0,0,0,0.0,583.183864,flex_small,base,flex_small,0,0,0,0
"fuel_1500|8,39",fuel_1500,"8,39",2,651.569067,1170.459025,2,518.889959,0,0,0,0,0,0,0,35.0,525.474767,flex_small,base,flex_small,0,0,0,0
"fuel_1500|8,41",fuel_1500,"8,41",2,630.313377,1497.363075,2,867.049697,0,0,0,0,0,0,0,37.0,872.995214,flex_small,base,flex_small,0,0,0,0
"fuel_1500|8,49",fuel_1500,"8,49",2,736.400995,1237.213045,2,500.81205,0,0,0,0,0,0,0,0.0,499.324391,flex_small,base,flex_small,0,0,0,0
"fuel_1500|8,69",fuel_1500,"8,69",2,790.635142,1613.742024,2,823.106883,0,0,0,0,0,0,0,0.0,822.42965,flex_small,base,flex_small,0,0,0,0
fuel_1500|9,fuel_1500,9,1,994.924853,618.603497,1,-376.321356,1,0,0,0,0,0,0,0.0,-376.321356,support,base,singleton,0,0,0,0
fuel_1500|10,fuel_1500,10,1,665.449351,665.449351,1,0.0,1,0,0,0,0,0,0,0.0,0.0,seed_current,base,"current,seed,singleton",1,1,0,1
"fuel_1500|10,44",fuel_1500,"10,44",2,909.553495,1358.52537,2,448.971875,0,0,0,0,0,0,0,68.0,459.933079,flex_small,base,cluster_flex_small,0,0,0,0
fuel_1500|12,fuel_1500,12,1,780.187834,910.803981,1,130.616147,1,0,0,0,0,0,0,0.0,130.616147,support,base,singleton,0,0,0,0
"fuel_1500|12,9",fuel_1500,"12,9",2,962.569073,1529.407478,2,566.838404,0,0,0,0,0,0,0,0.0,564.167373,flex_small,base,flex_small,0,0,0,0
"fuel_1500|12,44",fuel_1500,"12,44",2,747.821319,1603.88,2,856.058681,0,0,0,0,0,0,0,32.0,863.500359,flex_small,base,flex_small,0,0,0,0
"fuel_1500|12,65",fuel_1500,"12,65",2,861.789,1531.153636,2,669.364636,0,0,0,0,0,0,0,0.0,669.018379,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0
"fuel_1500|12,116",fuel_1500,"12,116",2,910.803981,910.803981,1,0.0,0,0,0,0,0,0,0,0.0,-0.556803,flex_small,base,"current,flex_small,seed",1,1,0,1
fuel_1500|13,fuel_1500,13,1,671.04327,693.076019,1,22.032749,1,0,0,0,0,0,0,0.0,22.032749,support,base,singleton,0,0,0,0
"fuel_1500|13,0",fuel_1500,"13,0",2,825.627304,1521.712105,2,696.0848,0,0,0,0,0,0,0,56.0,703.904417,flex_small,base,flex_small,0,0,0,0
fuel_1500|14,fuel_1500,14,1,485.91972,611.57437,1,125.65465,1,0,0,0,0,0,0,0.0,125.65465,support,base,singleton,0,0,0,0
"fuel_1500|14,7",fuel_1500,"14,7",2,607.706087,1242.811999,2,635.105912,0,0,0,0,0,0,0,52.0,646.106205,flex_small,base,flex_small,0,0,0,0
"fuel_1500|14,36",fuel_1500,"14,36",2,544.15673,1059.317403,2,515.160674,0,0,0,0,0,0,0,0.0,513.013872,flex_small,base,flex_small,0,0,0,0
